reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,0.0,0,3.0,0.495,0.575,None,None,None,0.14,0.27,0.75,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.2,0.5,0.8,0.9,0.7,0.1,0,0.5173490117899134,None,None,0.06,0.22999999999999998,0.050000000000000044,0.9,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,0.0,1,4.0,0.81,0.5715,None,None,None,0.18,0.3,0.86,0.0,1.0,0.0,2.0,0.182,0.575,None,None,None,0.1,0.3,0.9,0.8,0.6,0.0,0,0.6280097531089784,None,None,0.07999999999999999,0.0,0.040000000000000036,0.8,0.4,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,0.0,2,2.0,0.182,0.575,None,None,None,0.46,0.46,1.0,0.33,1.0,0.0,3.0,0.495,0.575,None,None,None,0.3,0.4,0.7,0.9,0.8,0.2,0,0.313,None,None,0.16000000000000003,0.06,0.30000000000000004,0.5700000000000001,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,0.0,3,4.0,0.81,0.5715,3.0,0.495,0.575,0.39,0.36,1.0,0.33,1.0,0.17,4.0,0.81,0.5715,4.0,0.81,0.5715,0.2,0.5,0.8,0.9,0.7,0.1,1,0.0,0,0.3150194438443444,0.19,0.14,0.19999999999999996,0.5700000000000001,0.30000000000000004,0.07
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,0.0,4,3.0,0.495,0.575,3.0,0.495,0.575,0.44,0.2,0.9,0.2,1.0,0.1,1.0,0.2,0.15,1.0,0.2,0.15,0.1,0.3,0.9,0.8,0.6,0.0,0,0.5173490117899134,0,0.5173490117899134,0.33999999999999997,0.09999999999999998,0.0,0.6000000000000001,0.4,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,0.0,5,3.0,0.495,0.575,None,None,None,0.48,0.21,1.0,0.0,1.0,0.0,2.0,0.182,0.575,None,None,None,0.3,0.4,0.7,0.9,0.8,0.2,0,0.313,None,None,0.18,0.19000000000000003,0.30000000000000004,0.9,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,0.0,6,2.0,0.182,0.575,None,None,None,0.41,0.4,1.0,0.11,1.0,0.0,3.0,0.495,0.575,None,None,None,0.2,0.5,0.8,0.9,0.7,0.1,0,0.313,None,None,0.20999999999999996,0.09999999999999998,0.19999999999999996,0.79,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,1.0,7,3.0,0.745,0.415,None,None,None,0.8,0.39,1.0,0.17,1.0,0.0,2.0,0.25,0.42,None,None,None,0.4,0.6,0.9,0.5,1.0,0.0,0,0.49502525188115404,None,None,0.4,0.20999999999999996,0.09999999999999998,0.32999999999999996,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,1.0,8,2.0,0.25,0.42,5.0,0.735,0.73,0.53,0.26,1.0,0.33,1.0,0.0,2.0,0.25,0.42,3.0,0.745,0.415,0.5,0.5,0.9,0.5,1.0,0.0,1,0.0,0,0.3151586901863885,0.030000000000000027,0.24,0.09999999999999998,0.16999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,1.0,9,2.0,0.25,0.42,5.0,0.735,0.73,0.34,0.08,1.0,0.12,1.0,0.0,3.0,0.745,0.415,4.0,0.2425,0.747,0.6,0.4,0.9,0.6,1.0,0.0,0,0.49502525188115404,0,0.49279331367217233,0.25999999999999995,0.32,0.09999999999999998,0.48,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,1.0,10,4.0,0.2425,0.747,None,None,None,0.18,0.04,0.6,0.1,1.0,0.0,3.0,0.745,0.415,None,None,None,0.7,0.3,0.9,0.7,1.0,0.0,0,0.6022709108034356,None,None,0.52,0.26,0.30000000000000004,0.6,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,1.0,11,2.0,0.25,0.42,3.0,0.745,0.415,0.41,0.2,0.91,0.09,1.0,0.0,4.0,0.2425,0.747,5.0,0.735,0.73,0.8,0.2,0.9,0.8,1.0,0.0,0,0.3270859978660047,0,0.3151586901863885,0.39000000000000007,0.0,0.010000000000000009,0.7100000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,1.0,12,2.0,0.25,0.42,2.0,0.25,0.42,0.53,0.19,0.92,0.08,1.0,0.0,5.0,0.735,0.73,5.0,0.735,0.73,0.9,0.1,0.9,0.9,1.0,0.0,0,0.5756083738098327,0,0.5756083738098327,0.37,0.09,0.020000000000000018,0.8200000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,2.0,13,None,None,None,None,None,None,0.68,0.38,1.0,0.0,1.0,0.1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,2.0,14,2.0,0.1979999999999999,0.6174999999999999,2.0,0.1979999999999999,0.6174999999999999,0.49,0.37,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,2.0,15,2.0,0.1979999999999999,0.6174999999999999,1.0,0.2175,0.1515,0.56,0.25,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,2.0,16,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.24,0.06,0.8,0.8,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,2.0,17,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.38,0.28,0.5,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,2.0,18,None,None,None,None,None,None,None,None,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,2.0,19,None,None,None,None,None,None,None,None,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,2.0,20,None,None,None,None,None,None,None,None,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,2.0,21,None,None,None,None,None,None,None,None,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,2.0,22,4.0,0.6625,0.5225,None,None,None,0.71,0.2,0.57,0.43,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,518,2.0,23,None,None,None,None,None,None,None,None,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
