reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,724,0.0,0,3.0,0.67,0.4775,None,None,None,0.14,0.22,0.75,0.5,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.2,0.8,0.6,0.8,0.7,0.1,0,0.5477723067114657,None,None,0.06,0.5800000000000001,0.15000000000000002,0.30000000000000004,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,724,0.0,1,3.0,0.67,0.4775,None,None,None,0.11,0.25,0.77,0.0,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.1,0.9,0.7,0.9,0.8,0.0,0,0.47388025913726356,None,None,0.009999999999999995,0.65,0.07000000000000006,0.9,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,724,0.0,2,3.0,0.67,0.4775,None,None,None,0.2,0.16,0.86,0.43,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.0,0.5,0.3,0.5,0.4,0.2,1,0.0,None,None,0.2,0.33999999999999997,0.56,0.07,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,724,1.0,3,3.0,0.165,0.73,None,None,None,0.1,0.0,0.5,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.16,0.26,0.78,0.45,1.0,0.0,1,0.0,None,None,0.06,0.26,0.28,0.45,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,724,1.0,4,1.0,0.2274999999999999,0.1485,6.0,0.508,0.41,0.42,0.3,0.82,0.18,1.0,0.0,2.0,0.17,0.405,3.0,0.165,0.73,0.17,0.25,0.82,0.42,1.0,0.0,0,0.262865935411951,0,0.4690938072496801,0.24999999999999997,0.04999999999999999,0.0,0.24,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,724,1.0,5,3.0,0.165,0.73,None,None,None,0.43,0.28,0.89,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.19,0.24,0.85,0.38,1.0,0.0,1,0.0,None,None,0.24,0.040000000000000036,0.040000000000000036,0.38,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,724,1.0,6,1.0,0.2274999999999999,0.1485,None,None,None,0.42,0.16,0.89,0.11,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.21,0.23,0.88,0.33,1.0,0.0,0,0.6575828845096259,None,None,0.21,0.07,0.010000000000000009,0.22000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,724,1.0,7,3.0,0.165,0.73,None,None,None,0.59,0.37,1.0,0.25,1.0,0.0,6.0,0.508,0.41,None,None,None,0.23,0.22,0.91,0.28,1.0,0.0,0,0.4690938072496801,None,None,0.36,0.15,0.08999999999999997,0.030000000000000027,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,724,1.0,8,2.0,0.17,0.405,None,None,None,0.4,0.2,1.0,0.2,1.0,0.0,7.0,0.501,0.739,None,None,None,0.25,0.21,0.94,0.22,1.0,0.0,0,0.4702307943978148,None,None,0.15000000000000002,0.009999999999999981,0.06000000000000005,0.01999999999999999,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,724,1.0,9,2.0,0.17,0.405,None,None,None,0.23,0.13,0.75,0.0,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.27,0.2,0.97,0.16,1.0,0.0,0,0.4952156096085824,None,None,0.04000000000000001,0.07,0.21999999999999997,0.16,0.0,0.0
