reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,526,0.0,0,4.0,0.81,0.5715,None,None,None,0.2,0.2,0.75,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.5,0.3,0.8,0.9,0.7,0.2,0,0.7414595403661619,None,None,0.3,0.09999999999999998,0.050000000000000044,0.9,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,526,0.0,1,3.0,0.495,0.575,3.0,0.495,0.575,0.16,0.26,0.64,0.21,1.0,0.07,1.0,0.2,0.15,1.0,0.2,0.15,0.4,0.6,0.7,0.8,0.8,0.1,0,0.5173490117899134,0,0.5173490117899134,0.24000000000000002,0.33999999999999997,0.05999999999999994,0.5900000000000001,0.19999999999999996,0.03
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,526,0.0,2,4.0,0.81,0.5715,4.0,0.81,0.5715,0.33,0.33,0.89,0.22,1.0,0.33,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.5,0.9,0.9,0.9,0.0,0,0.3150194438443444,0,0.3150194438443444,0.030000000000000027,0.16999999999999998,0.010000000000000009,0.68,0.09999999999999998,0.33
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,526,0.0,3,1.0,0.1999999999999999,0.15,4.0,0.81,0.5715,0.37,0.31,1.0,0.17,1.0,0.33,4.0,0.81,0.5715,4.0,0.81,0.5715,0.2,0.4,0.8,0.8,0.8,0.0,0,0.7414595403661619,1,0.0,0.16999999999999998,0.09000000000000002,0.19999999999999996,0.63,0.19999999999999996,0.33
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,526,0.0,4,3.0,0.495,0.575,3.0,0.495,0.575,0.29,0.22,0.8,0.1,1.0,0.1,2.0,0.182,0.575,2.0,0.182,0.575,0.2,0.7,0.6,0.7,0.7,0.1,0,0.313,0,0.313,0.08999999999999997,0.48,0.20000000000000007,0.6,0.30000000000000004,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,526,0.0,5,1.0,0.1999999999999999,0.15,1.0,0.1999999999999999,0.15,0.13,0.05,0.57,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.3,0.8,0.5,0.6,0.6,0.1,1,1.1102230246251565e-16,1,1.1102230246251565e-16,0.16999999999999998,0.75,0.06999999999999995,0.6,0.4,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,526,0.0,6,1.0,0.1999999999999999,0.15,1.0,0.1999999999999999,0.15,0.16,0.05,0.56,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.4,0.9,0.4,0.5,0.5,0.2,0,0.7414595403661619,0,0.7414595403661619,0.24000000000000002,0.85,0.16000000000000003,0.5,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,526,1.0,7,3.0,0.745,0.415,3.0,0.745,0.415,0.29,0.09,0.83,0.33,1.0,0.0,1.0,0.197,0.1425,1.0,0.197,0.1425,0.35,0.45,0.8,0.2,1.0,0.2,0,0.612013275999794,0,0.612013275999794,0.06,0.36,0.029999999999999916,0.13,0.0,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,526,1.0,8,1.0,0.1969999999999999,0.1425,3.0,0.745,0.415,0.07,0.06,0.33,0.0,1.0,0.0,1.0,0.197,0.1425,2.0,0.25,0.42,0.3,0.4,0.85,0.1,1.0,0.1,1,1.1102230246251565e-16,0,0.49502525188115404,0.22999999999999998,0.34,0.52,0.1,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,526,1.0,9,3.0,0.745,0.415,None,None,None,0.1,0.06,0.38,0.38,1.0,0.0,2.0,0.25,0.42,None,None,None,0.38,0.52,0.9,0.3,1.0,0.3,0,0.49502525188115404,None,None,0.28,0.46,0.52,0.08000000000000002,0.0,0.3
