reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,0.0,0,3.0,0.394,0.584,None,None,None,0.28,0.31,1.0,0.1,1.0,0.0,1.0,0.36115,0.1485,None,None,None,0.2,0.8,0.5,0.6,0.4,0.2,0,0.4367371892797773,None,None,0.08000000000000002,0.49000000000000005,0.5,0.5,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,0.0,1,1.0,0.36115,0.1485,None,None,None,0.14,0.12,0.75,0.25,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.1,0.7,0.6,0.7,0.5,0.1,0,0.43841512576552377,None,None,0.04000000000000001,0.58,0.15000000000000002,0.44999999999999996,0.5,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,0.0,2,4.0,0.63,0.585,None,None,None,0.2,0.19,0.67,0.33,1.0,0.0,3.0,0.394,0.584,None,None,None,0.0,0.9,0.8,0.8,0.6,0.0,0,0.23600211863455803,None,None,0.2,0.71,0.13,0.47000000000000003,0.4,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,1.0,3,4.0,0.346,0.7505,10.0,0.8200000000000001,0.4349999999999999,0.61,0.46,1.0,0.0,1.0,0.0,2.0,0.187,0.433,5.0,0.345,0.495,0.1,0.2,0.7,0.3,1.0,0.0,0,0.3550876652321226,0,0.47877447718106286,0.51,0.26,0.30000000000000004,0.3,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,1.0,4,5.0,0.345,0.495,None,None,None,0.63,0.45,1.0,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.1,0.3,0.8,0.4,1.0,0.0,0,0.169729196074217,None,None,0.53,0.15000000000000002,0.19999999999999996,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,1.0,5,1.0,0.3635,0.149,None,None,None,0.49,0.31,0.83,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.2,0.2,0.9,0.5,1.0,0.0,0,0.33437740653339604,None,None,0.29,0.10999999999999999,0.07000000000000006,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,1.0,6,1.0,0.3635,0.149,None,None,None,0.48,0.4,1.0,0.38,1.0,0.0,2.0,0.187,0.433,None,None,None,0.1,0.4,0.6,0.6,1.0,0.0,0,0.33437740653339604,None,None,0.38,0.0,0.4,0.21999999999999997,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,1.0,7,6.0,0.502,0.4329999999999999,None,None,None,0.54,0.49,1.0,0.17,1.0,0.0,2.0,0.187,0.433,None,None,None,0.2,0.3,0.7,0.7,1.0,0.0,0,0.315,None,None,0.34,0.19,0.30000000000000004,0.5299999999999999,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,1.0,8,7.0,0.505,0.72,None,None,None,0.65,0.43,1.0,0.17,1.0,0.0,2.0,0.187,0.433,None,None,None,0.1,0.5,0.8,0.8,1.0,0.0,0,0.4283608292082739,None,None,0.55,0.07,0.19999999999999996,0.63,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,1.0,9,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.38,0.39,0.8,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.2,0.4,0.9,0.9,1.0,0.0,0,0.5702378889551272,None,None,0.18,0.010000000000000009,0.09999999999999998,0.9,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,1.0,10,4.0,0.346,0.7505,None,None,None,0.45,0.43,0.89,0.22,1.0,0.0,2.0,0.187,0.433,None,None,None,0.1,0.6,0.6,0.6,1.0,0.0,0,0.3550876652321226,None,None,0.35,0.16999999999999998,0.29000000000000004,0.38,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,1.0,11,4.0,0.346,0.7505,None,None,None,0.22,0.35,1.0,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.2,0.5,0.7,0.7,1.0,0.0,0,0.3550876652321226,None,None,0.01999999999999999,0.15000000000000002,0.30000000000000004,0.7,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,136,1.0,12,7.0,0.505,0.72,None,None,None,0.49,0.53,1.0,0.75,1.0,0.0,2.0,0.187,0.433,None,None,None,0.1,0.7,0.8,0.8,1.0,0.0,0,0.4283608292082739,None,None,0.39,0.16999999999999993,0.19999999999999996,0.050000000000000044,0.0,0.0
