reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,467,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.21,0.2,0.75,0.08,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.2,0.6,0.4,0.8,0.9,0.1,1,1.1102230246251565e-16,None,None,0.009999999999999981,0.39999999999999997,0.35,0.7200000000000001,0.09999999999999998,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,467,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.09,0.1,0.46,0.31,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.1,0.7,0.5,0.9,0.8,0.0,0,0.5300058961936178,None,None,0.010000000000000009,0.6,0.03999999999999998,0.5900000000000001,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,467,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.28,0.45,0.86,0.14,1.0,0.0,4.0,0.68,0.785,None,None,None,0.0,0.8,0.6,0.7,0.9,0.0,0,0.530005896193618,None,None,0.28,0.35000000000000003,0.26,0.5599999999999999,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,467,1.0,3,7.0,0.501,0.739,None,None,None,0.51,0.25,0.83,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.41,0.52,0.81,0.29,0.99,0.0,0,0.650763013700072,None,None,0.10000000000000003,0.27,0.019999999999999907,0.29,0.010000000000000009,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,467,1.0,4,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.62,0.32,1.0,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.32,0.39,0.71,0.42,0.98,0.0,0,0.7291776189653657,None,None,0.3,0.07,0.29000000000000004,0.42,0.020000000000000018,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,467,1.0,5,6.0,0.508,0.41,None,None,None,0.38,0.2,0.89,0.11,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.22,0.58,0.92,0.51,1.0,0.0,0,0.4185442031613865,None,None,0.16,0.37999999999999995,0.030000000000000027,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,467,1.0,6,8.0,0.6565,0.4974999999999999,None,None,None,0.56,0.5,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.34,0.44,0.85,0.35,0.99,0.0,0,0.4310872881447562,None,None,0.22000000000000003,0.06,0.15000000000000002,0.35,0.010000000000000009,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,467,1.0,7,6.0,0.508,0.41,None,None,None,0.47,0.25,0.88,0.12,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.25,0.62,0.94,0.48,1.0,0.0,0,0.1723615386331881,None,None,0.21999999999999997,0.37,0.05999999999999994,0.36,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,467,1.0,8,6.0,0.508,0.41,None,None,None,0.47,0.32,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.38,0.51,0.88,0.39,0.99,0.0,0,0.4185442031613865,None,None,0.08999999999999997,0.19,0.12,0.39,0.010000000000000009,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,467,1.0,9,6.0,0.508,0.41,None,None,None,0.49,0.39,1.0,0.12,1.0,0.0,6.0,0.508,0.41,None,None,None,0.29,0.59,0.9,0.45,1.0,0.0,1,0.0,None,None,0.2,0.19999999999999996,0.09999999999999998,0.33,0.0,0.0
