reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,733,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.11,0.07,0.5,0.25,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.6,0.4,0.8,0.9,0.7,0.2,1,1.1102230246251565e-16,None,None,0.49,0.33,0.30000000000000004,0.65,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,733,0.0,1,3.0,0.67,0.4775,None,None,None,0.07,0.04,0.38,0.0,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.5,0.3,0.7,0.9,0.6,0.1,0,0.47388025913726356,None,None,0.43,0.26,0.31999999999999995,0.9,0.4,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,733,0.0,2,4.0,0.68,0.7849999999999999,None,None,None,0.18,0.14,1.0,0.57,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.4,0.2,0.6,0.8,0.5,0.0,0,0.3076625586580206,None,None,0.22000000000000003,0.06,0.4,0.2300000000000001,0.5,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,733,1.0,3,2.0,0.17,0.405,6.0,0.508,0.41,0.43,0.23,1.0,0.0,1.0,0.0,3.0,0.165,0.73,4.0,0.353,0.475,0.15,0.04,0.8,0.35,0.9,0.0,0,0.3250384592629001,0,0.16807736313971613,0.28,0.19,0.19999999999999996,0.35,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,733,1.0,4,1.0,0.2274999999999999,0.1485,5.0,0.345,0.7955,0.51,0.21,1.0,0.18,1.0,0.0,3.0,0.165,0.73,4.0,0.353,0.475,0.15,0.04,0.8,0.35,0.9,0.0,0,0.5848491258435803,0,0.3205998284466166,0.36,0.16999999999999998,0.19999999999999996,0.16999999999999998,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,733,1.0,5,5.0,0.345,0.7955,None,None,None,0.24,0.08,0.67,0.11,0.56,0.0,4.0,0.353,0.475,None,None,None,0.15,0.04,0.8,0.35,0.9,0.0,0,0.3205998284466166,None,None,0.09,0.04,0.13,0.24,0.33999999999999997,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,733,1.0,6,1.0,0.2274999999999999,0.1485,None,None,None,0.48,0.12,1.0,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.15,0.04,0.8,0.35,0.9,0.0,0,0.34978922224676967,None,None,0.32999999999999996,0.07999999999999999,0.19999999999999996,0.35,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,733,1.0,7,9.0,0.6599999999999999,0.779,None,None,None,0.3,0.15,0.75,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.15,0.04,0.8,0.35,0.9,0.0,0,0.43204745109767745,None,None,0.15,0.10999999999999999,0.050000000000000044,0.35,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,733,1.0,8,9.0,0.6599999999999999,0.779,None,None,None,0.65,0.31,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.15,0.04,0.8,0.35,0.9,0.0,0,0.3154318468385841,None,None,0.5,0.27,0.19999999999999996,0.35,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,733,1.0,9,5.0,0.345,0.7955,None,None,None,0.52,0.24,1.0,0.25,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.15,0.04,0.8,0.35,0.9,0.0,1,0.0,None,None,0.37,0.19999999999999998,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.0
