reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,735,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.22,0.29,0.83,0.25,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.2,0.8,0.6,0.4,0.7,0.1,1,1.1102230246251565e-16,None,None,0.01999999999999999,0.51,0.22999999999999998,0.15000000000000002,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,735,0.0,1,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.1,0.12,0.46,0.15,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.1,0.9,0.8,0.5,0.8,0.0,1,1.5700924586837752e-16,None,None,0.0,0.78,0.34,0.35,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,735,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.15,0.29,0.86,0.0,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.0,0.6,0.4,0.3,0.5,0.2,1,0.0,1,0.0,0.15,0.31,0.45999999999999996,0.3,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,735,1.0,3,2.0,0.17,0.405,12.0,0.5,0.5800000000000001,0.34,0.28,1.0,0.17,1.0,0.0,2.0,0.17,0.405,3.0,0.165,0.73,0.22,0.29,0.83,0.25,1.0,0.0,1,0.0,0,0.367049043044659,0.12000000000000002,0.009999999999999953,0.17000000000000004,0.07999999999999999,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,735,1.0,4,5.0,0.345,0.7955,12.0,0.5,0.5800000000000001,0.55,0.35,0.91,0.18,1.0,0.0,1.0,0.2275,0.1485,4.0,0.353,0.475,0.1,0.12,0.46,0.15,1.0,0.0,0,0.6575828845096259,0,0.18064883060789522,0.45000000000000007,0.22999999999999998,0.45,0.03,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,735,1.0,5,9.0,0.6599999999999999,0.779,None,None,None,0.16,0.37,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.15,0.29,0.86,0.0,1.0,0.0,0,0.4974193401949706,None,None,0.010000000000000009,0.08000000000000002,0.14,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,735,1.0,6,9.0,0.6599999999999999,0.779,12.0,0.5,0.5800000000000001,0.33,0.53,1.0,0.0,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.22,0.29,0.83,0.25,1.0,0.0,0,0.6164219334189852,0,0.3735304539123952,0.11000000000000001,0.24000000000000005,0.17000000000000004,0.25,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,735,1.0,7,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.11,0.02,0.38,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.1,0.12,0.46,0.15,1.0,0.0,0,0.8269996977024842,None,None,0.009999999999999995,0.09999999999999999,0.08000000000000002,0.15,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,735,1.0,8,9.0,0.6599999999999999,0.779,None,None,None,0.39,0.26,0.6,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.15,0.29,0.86,0.0,1.0,0.0,0,0.4974193401949706,None,None,0.24000000000000002,0.02999999999999997,0.26,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,735,1.0,9,7.0,0.501,0.739,None,None,None,0.44,0.28,0.75,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.22,0.29,0.83,0.25,1.0,0.0,0,0.4702307943978148,None,None,0.22,0.009999999999999953,0.07999999999999996,0.25,0.0,0.0
