reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,0.0,0,3.0,0.67,0.4775,None,None,None,0.16,0.27,0.92,0.92,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.5,0.8,0.6,0.9,0.7,0.2,0,0.5477723067114657,None,None,0.33999999999999997,0.53,0.32000000000000006,0.020000000000000018,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,0.0,1,3.0,0.67,0.4775,None,None,None,0.09,0.1,0.77,0.0,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.6,0.7,0.8,0.8,0.9,0.3,0,0.47388025913726356,None,None,0.51,0.6,0.030000000000000027,0.8,0.09999999999999998,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,0.0,2,4.0,0.68,0.7849999999999999,None,None,None,0.19,0.2,0.86,0.71,1.0,0.0,4.0,0.68,0.785,None,None,None,0.4,0.6,0.9,0.7,0.8,0.1,1,1.1102230246251565e-16,None,None,0.21000000000000002,0.39999999999999997,0.040000000000000036,0.010000000000000009,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,3,None,None,None,None,None,None,0.5,0.36,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,4,2.0,0.17,0.405,6.0,0.508,0.41,0.45,0.17,1.0,0.45,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,5,7.0,0.501,0.739,None,None,None,0.38,0.11,0.78,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,6,3.0,0.165,0.73,None,None,None,0.42,0.13,1.0,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,7,4.0,0.353,0.475,None,None,None,0.55,0.28,1.0,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,8,3.0,0.165,0.73,None,None,None,0.46,0.18,1.0,0.2,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,9,2.0,0.17,0.405,None,None,None,0.43,0.19,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,10,1.0,0.2274999999999999,0.1485,None,None,None,0.41,0.19,0.89,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,11,3.0,0.165,0.73,None,None,None,0.55,0.21,1.0,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,12,2.0,0.17,0.405,6.0,0.508,0.41,0.44,0.19,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,13,4.0,0.353,0.475,6.0,0.508,0.41,0.49,0.22,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,14,5.0,0.345,0.7955,6.0,0.508,0.41,0.37,0.12,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,15,3.0,0.165,0.73,None,None,None,0.52,0.22,0.91,0.09,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,16,9.0,0.6599999999999999,0.779,None,None,None,0.45,0.26,1.0,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,17,1.0,0.2274999999999999,0.1485,None,None,None,0.17,0.02,0.67,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,18,12.0,0.5,0.5800000000000001,8.0,0.6565,0.4974999999999999,0.44,0.18,1.0,0.2,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,19,2.0,0.17,0.405,12.0,0.5,0.5800000000000001,0.53,0.14,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,698,1.0,20,6.0,0.508,0.41,8.0,0.6565,0.4974999999999999,0.26,0.12,0.82,0.18,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
