reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,497,0.0,0,3.0,0.67,0.4775,None,None,None,0.09,0.14,0.67,0.58,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.2,0.6,0.8,0.9,0.7,0.1,0,0.5477723067114657,None,None,0.11000000000000001,0.45999999999999996,0.13,0.32000000000000006,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,497,0.0,1,3.0,0.67,0.4775,None,None,None,0.14,0.19,0.77,0.0,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.1,0.5,0.7,0.8,0.6,0.2,0,0.47388025913726356,None,None,0.04000000000000001,0.31,0.07000000000000006,0.8,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,497,0.0,2,3.0,0.67,0.4775,None,None,None,0.26,0.23,1.0,0.0,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.0,0.8,0.9,1.0,0.9,0.0,1,0.0,None,None,0.26,0.5700000000000001,0.09999999999999998,1.0,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,497,1.0,3,6.0,0.508,0.41,None,None,None,0.28,0.16,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.14,0.19,1.0,0.58,1.0,0.0,0,0.4690938072496801,None,None,0.14,0.03,0.0,0.58,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,497,1.0,4,10.0,0.825,0.435,None,None,None,0.36,0.22,0.91,0.27,1.0,0.0,3.0,0.165,0.73,None,None,None,0.26,0.23,1.0,0.0,1.0,0.0,0,0.7229280738773394,None,None,0.09999999999999998,0.010000000000000009,0.08999999999999997,0.27,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,497,1.0,5,2.0,0.17,0.405,None,None,None,0.16,0.11,0.56,0.11,1.0,0.0,4.0,0.353,0.475,None,None,None,0.26,0.39,0.77,0.0,1.0,0.0,0,0.19593111034238536,None,None,0.1,0.28,0.20999999999999996,0.11,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,497,1.0,6,6.0,0.508,0.41,None,None,None,0.17,0.08,0.78,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.26,0.39,0.77,0.0,1.0,0.0,0,0.16807736313971613,None,None,0.09,0.31,0.010000000000000009,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,497,1.0,7,1.0,0.2274999999999999,0.1485,None,None,None,0.18,0.12,0.75,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.26,0.39,0.77,0.0,1.0,0.0,0,0.34978922224676967,None,None,0.08000000000000002,0.27,0.020000000000000018,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,497,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.14,0.23,0.8,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.26,0.39,0.77,0.0,1.0,0.0,0,0.34978922224676967,None,None,0.12,0.16,0.030000000000000027,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,497,1.0,9,7.0,0.501,0.739,None,None,None,0.11,0.04,0.5,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.26,0.39,0.77,0.0,1.0,0.0,0,0.30265491900843117,None,None,0.15000000000000002,0.35000000000000003,0.27,0.0,0.0,0.0
