reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,0.0,0,1.0,0.36115,0.1485,None,None,None,0.17,0.33,1.0,0.0,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.2,0.8,0.6,0.4,0.7,0.3,0,0.43841512576552377,None,None,0.03,0.47000000000000003,0.4,0.4,0.30000000000000004,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,0.0,1,5.0,0.8625,0.585,None,None,None,0.21,0.33,0.92,0.25,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.1,0.9,0.5,0.3,0.8,0.2,0,0.7222134379807676,None,None,0.10999999999999999,0.5700000000000001,0.42000000000000004,0.04999999999999999,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,0.0,2,2.0,0.1425,0.5285,None,None,None,0.25,0.25,0.89,0.0,1.0,0.0,1.0,0.36115,0.1485,None,None,None,0.0,0.7,0.4,0.2,0.6,0.1,0,0.43841512576552377,None,None,0.25,0.44999999999999996,0.49,0.2,0.4,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,3,1.0,0.3635,0.149,None,None,None,0.27,0.19,0.75,0.0,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.25,0.33,0.89,0.25,1.0,0.0,1,0.0,None,None,0.020000000000000018,0.14,0.14,0.25,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,4,1.0,0.3635,0.149,None,None,None,0.53,0.38,0.93,0.07,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.92,0.0,1.0,0.0,0,0.33437740653339604,None,None,0.28,0.04999999999999999,0.010000000000000009,0.07,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,5,4.0,0.346,0.7505,None,None,None,0.65,0.72,1.0,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.3550876652321226,None,None,0.4,0.38999999999999996,0.10999999999999999,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,6,1.0,0.3635,0.149,None,None,None,0.42,0.21,0.85,0.23,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.33437740653339604,None,None,0.16999999999999998,0.12000000000000002,0.040000000000000036,0.23,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,7,3.0,0.1755,0.7075,None,None,None,0.38,0.34,1.0,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.27474078692469384,None,None,0.13,0.010000000000000009,0.10999999999999999,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,8,1.0,0.3635,0.149,None,None,None,0.21,0.1,0.83,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.33437740653339604,None,None,0.04000000000000001,0.23,0.06000000000000005,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,9,2.0,0.187,0.4329999999999999,None,None,None,0.33,0.18,0.8,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,1,1.1102230246251565e-16,None,None,0.08000000000000002,0.15000000000000002,0.08999999999999997,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,10,3.0,0.1755,0.7075,None,None,None,0.14,0.05,0.44,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.27474078692469384,None,None,0.10999999999999999,0.28,0.45,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,11,1.0,0.3635,0.149,None,None,None,0.26,0.13,0.57,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.33437740653339604,None,None,0.010000000000000009,0.2,0.32000000000000006,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,12,2.0,0.187,0.4329999999999999,None,None,None,0.02,0.0,0.12,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,1,1.1102230246251565e-16,None,None,0.23,0.33,0.77,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,13,4.0,0.346,0.7505,None,None,None,0.07,0.02,0.38,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.3550876652321226,None,None,0.18,0.31,0.51,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,14,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,None,None,None,None,0.25,0.33,0.89,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,15,3.0,0.1755,0.7075,None,None,None,0.06,0.01,0.27,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.27474078692469384,None,None,0.19,0.32,0.62,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,16,1.0,0.3635,0.149,None,None,None,0.46,0.27,0.73,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.33437740653339604,None,None,0.21000000000000002,0.06,0.16000000000000003,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,17,4.0,0.346,0.7505,None,None,None,0.39,0.17,0.64,0.18,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.3550876652321226,None,None,0.14,0.16,0.25,0.18,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,18,4.0,0.346,0.7505,None,None,None,0.55,0.39,0.9,0.2,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.3550876652321226,None,None,0.30000000000000004,0.06,0.010000000000000009,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,19,1.0,0.3635,0.149,None,None,None,0.55,0.42,1.0,0.27,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.33437740653339604,None,None,0.30000000000000004,0.08999999999999997,0.10999999999999999,0.27,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,20,10.0,0.8200000000000001,0.4349999999999999,None,None,None,0.54,0.38,1.0,0.18,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.6330031595497767,None,None,0.29000000000000004,0.04999999999999999,0.10999999999999999,0.18,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,21,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.67,0.43,1.0,0.64,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.5702378889551272,None,None,0.42000000000000004,0.09999999999999998,0.10999999999999999,0.64,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,22,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.15,0.07,0.4,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.5702378889551272,None,None,0.1,0.26,0.49,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,23,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.04,0.02,0.08,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.5702378889551272,None,None,0.21,0.31,0.81,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,24,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,None,None,None,None,0.25,0.33,0.89,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,1.0,25,4.0,0.346,0.7505,None,None,None,0.01,0.0,0.08,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.33,0.89,0.0,1.0,0.0,0,0.3550876652321226,None,None,0.24,0.33,0.81,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,2.0,26,2.0,0.2635,0.41,None,None,None,0.18,0.04,1.0,0.0,1.0,0.0,3.0,0.2665,0.6625,None,None,None,0.55,0.05,0.44,0.0,1.0,0.0,0,0.2525178211532802,None,None,0.37000000000000005,0.010000000000000002,0.56,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,2.0,27,4.0,0.737,0.5345,None,None,None,0.17,0.23,0.67,0.0,1.0,0.0,2.0,0.2635,0.41,None,None,None,0.55,0.13,0.57,0.0,1.0,0.0,0,0.48959421973712064,None,None,0.38,0.1,0.10000000000000009,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,2.0,28,4.0,0.737,0.5345,None,None,None,0.05,0.07,0.12,0.0,1.0,0.0,4.0,0.737,0.5345,None,None,None,0.26,0.02,0.38,0.0,1.0,0.0,1,0.0,None,None,0.21000000000000002,0.05,0.26,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,2.0,29,3.0,0.2665,0.6625,None,None,None,0.02,0.0,0.14,0.14,1.0,0.0,1.0,0.3625,0.146,None,None,None,0.07,0.0,0.27,0.0,1.0,0.0,0,0.5253458384721439,None,None,0.05,0.0,0.13,0.14,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,2.0,30,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.46,0.17,0.73,0.18,1.0,0.0,None,None,None,None,0.46,0.17,0.73,0.18,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,2.0,31,3.0,0.2665,0.6625,None,None,None,0.04,0.01,0.33,0.0,1.0,0.0,None,None,None,None,None,None,0.39,0.64,0.9,0.27,1.0,0.0,0,None,None,None,0.35000000000000003,0.63,0.5700000000000001,0.27,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,3.0,32,3.0,0.404,0.44,None,None,None,0.07,0.04,0.33,0.0,1.0,0.0,4.0,0.137,0.5315,None,None,None,0.1,0.2,0.8,0.2,1.0,0.0,0,0.28224324615480173,None,None,0.03,0.16,0.47000000000000003,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,212,3.0,33,2.0,0.136,0.3359999999999999,None,None,None,0.11,0.01,0.75,0.25,1.0,0.0,4.0,0.137,0.5315,None,None,None,0.05,0.15,0.9,0.5,1.0,0.0,0,0.19550255752802834,None,None,0.06,0.13999999999999999,0.15000000000000002,0.25,0.0,0.0
