reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.08,0.15,0.75,0.25,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.5,0.8,0.9,0.7,0.6,0.1,1,1.1102230246251565e-16,None,None,0.42,0.65,0.15000000000000002,0.44999999999999996,0.4,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,0.0,1,3.0,0.67,0.4775,3.0,0.67,0.4775,0.23,0.19,0.85,0.31,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.2,0.9,0.8,0.9,0.8,0.0,0,0.47388025913726356,0,0.47388025913726356,0.03,0.71,0.04999999999999993,0.5900000000000001,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.32,0.3,0.86,0.14,1.0,0.0,4.0,0.68,0.785,None,None,None,0.1,0.7,0.9,0.8,0.7,0.0,0,0.530005896193618,None,None,0.22,0.39999999999999997,0.040000000000000036,0.66,0.30000000000000004,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,3,3.0,0.165,0.73,None,None,None,0.37,0.3,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.25,0.15,0.75,0.25,1.0,0.0,0,0.5848491258435803,None,None,0.12,0.15,0.25,0.25,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,4,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.47,0.23,1.0,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.2,0.1,0.85,0.3,1.0,0.0,0,0.7291776189653657,None,None,0.26999999999999996,0.13,0.15000000000000002,0.3,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,5,1.0,0.2274999999999999,0.1485,2.0,0.17,0.405,0.26,0.17,0.89,0.0,1.0,0.0,1.0,0.2275,0.1485,5.0,0.345,0.7955,0.3,0.2,0.86,0.2,1.0,0.0,1,1.1102230246251565e-16,0,0.4279196770423159,0.03999999999999998,0.03,0.030000000000000027,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,6,6.0,0.508,0.41,10.0,0.825,0.435,0.37,0.21,1.0,0.11,1.0,0.0,3.0,0.165,0.73,6.0,0.508,0.41,0.35,0.25,0.85,0.25,1.0,0.0,0,0.4690938072496801,0,0.3179842763408278,0.020000000000000018,0.04000000000000001,0.15000000000000002,0.14,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,7,11.0,0.8300000000000001,0.7150000000000001,10.0,0.825,0.435,0.47,0.23,0.88,0.0,1.0,0.0,1.0,0.2275,0.1485,7.0,0.501,0.739,0.4,0.3,0.75,0.3,1.0,0.0,0,0.8269996977024842,0,0.44428819475651155,0.06999999999999995,0.06999999999999998,0.13,0.3,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.26,0.05,0.6,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.45,0.35,0.85,0.35,1.0,0.0,0,0.6575828845096259,None,None,0.19,0.3,0.25,0.35,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,9,1.0,0.2274999999999999,0.1485,None,None,None,0.21,0.15,0.62,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.5,0.4,0.86,0.4,1.0,0.0,0,0.5848491258435803,None,None,0.29000000000000004,0.25,0.24,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,10,10.0,0.825,0.435,None,None,None,0.57,0.38,0.89,0.44,1.0,0.0,2.0,0.17,0.405,None,None,None,0.55,0.45,0.85,0.45,1.0,0.0,0,0.6556866629724901,None,None,0.019999999999999907,0.07,0.040000000000000036,0.010000000000000009,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,11,9.0,0.6599999999999999,0.779,10.0,0.825,0.435,0.22,0.08,0.5,0.0,1.0,0.0,1.0,0.2275,0.1485,11.0,0.83,0.715,0.6,0.5,0.86,0.5,1.0,0.0,0,0.7645825658488428,0,0.2800446392988089,0.38,0.42,0.36,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,12,9.0,0.6599999999999999,0.779,None,None,None,0.15,0.06,0.5,0.33,1.0,0.0,4.0,0.353,0.475,None,None,None,0.65,0.55,0.75,0.55,1.0,0.0,0,0.43204745109767745,None,None,0.5,0.49000000000000005,0.25,0.22000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,13,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.7,0.6,0.85,0.6,1.0,0.0,None,None,None,None,0.7,0.6,0.85,0.6,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,14,9.0,0.6599999999999999,0.779,None,None,None,0.25,0.15,0.5,0.25,1.0,0.0,7.0,0.501,0.739,None,None,None,0.75,0.65,0.86,0.65,1.0,0.0,0,0.1639542619147181,None,None,0.5,0.5,0.36,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,15,9.0,0.6599999999999999,0.779,None,None,None,0.37,0.33,1.0,0.18,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.8,0.7,0.75,0.7,1.0,0.0,0,0.3154318468385841,None,None,0.43000000000000005,0.36999999999999994,0.25,0.52,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,16,9.0,0.6599999999999999,0.779,None,None,None,0.03,0.08,0.08,0.0,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.85,0.75,0.85,0.75,1.0,0.0,0,0.28152175759610487,None,None,0.82,0.67,0.77,0.75,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,17,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.9,0.8,0.86,0.8,1.0,0.0,None,None,None,None,0.9,0.8,0.86,0.8,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,18,7.0,0.501,0.739,None,None,None,0.05,0.11,0.6,0.0,1.0,0.0,10.0,0.825,0.435,None,None,None,0.95,0.85,0.85,0.85,1.0,0.0,0,0.44428819475651155,None,None,0.8999999999999999,0.74,0.25,0.85,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,19,5.0,0.345,0.7955,None,None,None,0.21,0.34,1.0,0.0,1.0,0.0,11.0,0.83,0.715,None,None,None,1.0,0.9,0.75,0.9,1.0,0.0,0,0.4916352814841506,None,None,0.79,0.56,0.25,0.9,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,20,7.0,0.501,0.739,None,None,None,0.11,0.01,0.55,0.09,1.0,0.0,12.0,0.5,0.58,None,None,None,0.95,0.85,0.85,0.85,1.0,0.0,0,0.15900314462299167,None,None,0.84,0.84,0.29999999999999993,0.76,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,21,9.0,0.6599999999999999,0.779,None,None,None,0.07,0.09,0.5,0.2,1.0,0.0,None,None,None,None,None,None,0.9,0.8,0.86,0.8,1.0,0.0,0,None,None,None,0.8300000000000001,0.7100000000000001,0.36,0.6000000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,1.0,22,7.0,0.501,0.739,None,None,None,0.25,0.36,0.75,0.0,1.0,0.0,None,None,None,None,None,None,0.85,0.75,0.75,0.75,1.0,0.0,0,None,None,None,0.6,0.39,0.0,0.75,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,2.0,23,None,None,None,None,None,None,0.32,0.16,0.83,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,2.0,24,2.0,0.145,0.5900000000000001,None,None,None,0.11,0.04,0.33,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,2.0,25,5.0,0.772,0.5725,None,None,None,0.15,0.16,0.38,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,2.0,26,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,2.0,27,4.0,0.542,0.595,None,None,None,0.28,0.27,0.8,0.2,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,2.0,28,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.32,0.18,0.5,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,2.0,29,4.0,0.542,0.595,None,None,None,0.24,0.12,0.88,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,2.0,30,5.0,0.772,0.5725,None,None,None,0.27,0.29,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,2.0,31,2.0,0.145,0.5900000000000001,None,None,None,0.29,0.33,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,2.0,32,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.14,0.19,0.33,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,2.0,33,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,2.0,34,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,3.0,35,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.32,0.16,0.83,0.0,1.0,0.0,None,None,None,None,0.32,0.16,0.83,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,3.0,36,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.28,0.27,0.8,0.2,1.0,0.0,None,None,None,None,0.28,0.27,0.8,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,3.0,37,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.0,0.12,1.0,0.0,1.0,0.0,None,None,None,None,0.0,0.12,1.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,3.0,38,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.14,0.19,0.33,0.0,1.0,0.0,None,None,None,None,0.14,0.19,0.33,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,3.0,39,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.27,0.33,1.0,0.0,1.0,0.0,None,None,None,None,0.27,0.33,1.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,3.0,40,3.0,0.385,0.5575,None,None,None,0.1,0.04,0.25,0.12,1.0,0.0,3.0,0.385,0.5575,None,None,None,0.29,0.29,1.0,0.0,1.0,0.0,1,0.0,None,None,0.18999999999999997,0.24999999999999997,0.75,0.12,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,3.0,41,2.0,0.154,0.5575,None,None,None,0.2,0.09,0.57,0.29,1.0,0.0,1.0,0.223,0.142,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,0,0.42119027766557005,None,None,0.2,0.09,0.57,0.29,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,3.0,42,2.0,0.154,0.5575,None,None,None,0.05,0.04,0.38,0.0,1.0,0.0,3.0,0.385,0.5575,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,0,0.231,None,None,0.05,0.04,0.38,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,472,3.0,43,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.24,0.29,1.0,0.0,1.0,0.0,None,None,None,None,0.24,0.29,1.0,0.0,0.0,0.0
