reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,674,0.0,0,1.0,0.2975,0.142,None,None,None,0.32,0.4,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.2,0.7,0.5,0.8,0.6,0.3,1,0.0,None,None,0.12,0.29999999999999993,0.5,0.19999999999999996,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,674,0.0,1,1.0,0.2975,0.142,None,None,None,0.22,0.32,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.3,0.8,0.6,0.9,0.7,0.2,0,0.23623928547132036,None,None,0.07999999999999999,0.48000000000000004,0.4,0.09999999999999998,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,674,0.0,2,4.0,0.205,0.74,None,None,None,0.32,0.36,0.83,0.83,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.4,0.9,0.7,0.95,0.8,0.1,0,0.3545507721046451,None,None,0.08000000000000002,0.54,0.13,0.12,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,674,0.0,3,2.0,0.4775,0.295,3.0,0.4225,0.46,0.54,0.32,0.89,0.89,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.5,0.95,0.8,0.99,0.9,0.0,0,0.5218057588796812,0,0.3545507721046451,0.040000000000000036,0.6299999999999999,0.08999999999999997,0.09999999999999998,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,674,0.0,4,1.0,0.2975,0.142,3.0,0.4225,0.46,0.68,0.4,1.0,0.25,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.6,0.99,0.9,1.0,0.95,0.0,0,0.6693655578232272,0,0.3292510440378284,0.08000000000000007,0.59,0.09999999999999998,0.75,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,674,0.0,5,2.0,0.4775,0.295,3.0,0.4225,0.46,0.11,0.0,0.2,0.2,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.7,1.0,0.95,1.0,0.98,0.0,0,0.563144075703545,0,0.4731873307686925,0.59,1.0,0.75,0.8,0.020000000000000018,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,674,0.0,6,1.0,0.2975,0.142,None,None,None,0.28,0.17,0.55,0.09,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.8,0.98,0.9,0.95,0.99,0.0,1,0.0,None,None,0.52,0.8099999999999999,0.35,0.86,0.010000000000000009,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,674,0.0,7,1.0,0.2975,0.142,None,None,None,0.22,0.09,0.44,0.11,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.9,0.99,0.95,0.9,0.99,0.0,0,0.23623928547132036,None,None,0.68,0.9,0.51,0.79,0.010000000000000009,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,674,0.0,8,1.0,0.2975,0.142,None,None,None,0.24,0.07,0.75,0.17,1.0,0.0,3.0,0.4225,0.46,None,None,None,1.0,1.0,0.95,0.9,1.0,0.0,0,0.3416855279346786,None,None,0.76,0.9299999999999999,0.19999999999999996,0.73,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,674,0.0,9,2.0,0.4775,0.295,None,None,None,0.01,0.0,0.1,0.1,1.0,0.0,4.0,0.205,0.74,None,None,None,0.9,0.99,0.95,0.9,0.99,0.0,0,0.5218057588796812,None,None,0.89,0.99,0.85,0.8,0.010000000000000009,0.0
