reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,436,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.14,0.13,0.67,0.0,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.5,0.8,0.6,0.4,0.7,0.2,1,1.1102230246251565e-16,None,None,0.36,0.67,0.07000000000000006,0.4,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,436,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.17,0.18,0.77,0.54,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.9,0.7,0.6,0.8,0.1,0,0.5300058961936178,None,None,0.12999999999999998,0.72,0.07000000000000006,0.05999999999999994,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,436,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.11,0.12,0.43,0.0,1.0,0.0,4.0,0.68,0.785,None,None,None,0.2,0.6,0.5,0.8,0.9,0.0,0,0.530005896193618,None,None,0.09000000000000001,0.48,0.07,0.8,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,436,1.0,3,6.0,0.508,0.41,None,None,None,0.15,0.29,1.0,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.17,0.18,0.77,0.54,1.0,0.0,0,0.16807736313971613,None,None,0.020000000000000018,0.10999999999999999,0.22999999999999998,0.54,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,436,1.0,4,4.0,0.353,0.475,None,None,None,0.46,0.32,1.0,0.27,1.0,0.0,2.0,0.17,0.405,None,None,None,0.14,0.13,0.67,0.0,1.0,0.0,0,0.19593111034238536,None,None,0.32,0.19,0.32999999999999996,0.27,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,436,1.0,5,9.0,0.6599999999999999,0.779,None,None,None,0.39,0.23,0.89,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.11,0.12,0.43,0.0,1.0,0.0,0,0.7645825658488428,None,None,0.28,0.11000000000000001,0.46,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,436,1.0,6,1.0,0.2274999999999999,0.1485,None,None,None,0.33,0.09,1.0,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.17,0.18,0.77,0.54,1.0,0.0,0,0.34978922224676967,None,None,0.16,0.09,0.22999999999999998,0.54,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,436,1.0,7,1.0,0.2274999999999999,0.1485,None,None,None,0.33,0.11,1.0,0.12,1.0,0.0,2.0,0.17,0.405,None,None,None,0.14,0.13,0.67,0.0,1.0,0.0,0,0.262865935411951,None,None,0.19,0.020000000000000004,0.32999999999999996,0.12,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,436,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.43,0.33,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.11,0.12,0.43,0.0,1.0,0.0,1,1.1102230246251565e-16,None,None,0.32,0.21000000000000002,0.5700000000000001,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,436,1.0,9,1.0,0.2274999999999999,0.1485,None,None,None,0.44,0.17,1.0,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.17,0.18,0.77,0.54,1.0,0.0,0,0.34978922224676967,None,None,0.27,0.009999999999999981,0.22999999999999998,0.54,0.0,0.0
