reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,329,0.0,0,1.0,0.275,0.15,None,None,None,0.2,0.27,0.8,0.8,1.0,0.0,1.0,0.275,0.15,None,None,None,0.75,0.5,0.8,0.7,0.6,0.2,1,0.0,None,None,0.55,0.22999999999999998,0.0,0.10000000000000009,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,329,0.0,1,1.0,0.275,0.15,None,None,None,0.07,0.09,0.4,0.2,1.0,0.0,2.0,0.495,0.299,None,None,None,0.6,0.6,0.9,0.8,0.7,0.1,0,0.26570848687988874,None,None,0.53,0.51,0.5,0.6000000000000001,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,329,0.0,2,3.0,0.163,0.645,None,None,None,0.26,0.37,1.0,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.8,0.8,0.7,0.6,0.5,0.3,0,0.5834457986822769,None,None,0.54,0.43000000000000005,0.30000000000000004,0.6,0.5,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,329,0.0,3,4.0,0.495,0.63,4.0,0.495,0.63,0.34,0.31,1.0,0.17,1.0,0.08,3.0,0.163,0.645,6.0,0.735,0.53,0.9,0.9,0.6,0.5,0.4,0.4,0,0.33233868267175876,0,0.26,0.56,0.5900000000000001,0.4,0.32999999999999996,0.6,0.32
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,329,0.0,4,3.0,0.163,0.645,None,None,None,0.23,0.16,0.69,0.46,1.0,0.0,5.0,0.605,0.91,None,None,None,0.7,0.7,0.8,0.9,0.8,0.2,0,0.5153532768887765,None,None,0.47,0.5399999999999999,0.1100000000000001,0.44,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,329,0.0,5,4.0,0.495,0.63,None,None,None,0.19,0.13,0.5,0.42,1.0,0.0,1.0,0.275,0.15,None,None,None,0.5,0.5,0.9,0.8,0.7,0.1,0,0.5280151512977634,None,None,0.31,0.37,0.4,0.38000000000000006,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,329,0.0,6,5.0,0.605,0.91,None,None,None,0.14,0.05,0.38,0.0,1.0,0.0,4.0,0.495,0.63,None,None,None,0.6,0.6,0.7,0.6,0.5,0.3,0,0.30083217912982646,None,None,0.45999999999999996,0.5499999999999999,0.31999999999999995,0.6,0.5,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,329,0.0,7,5.0,0.605,0.91,None,None,None,0.06,0.0,0.4,0.4,1.0,0.0,2.0,0.495,0.299,None,None,None,0.8,0.8,0.6,0.5,0.4,0.4,0,0.6208228410746499,None,None,0.74,0.8,0.19999999999999996,0.09999999999999998,0.6,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,329,0.0,8,4.0,0.495,0.63,None,None,None,0.19,0.23,0.73,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.9,0.9,0.8,0.7,0.6,0.2,0,0.26,None,None,0.71,0.67,0.07000000000000006,0.7,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,329,0.0,9,5.0,0.605,0.91,None,None,None,0.08,0.02,0.38,0.0,1.0,0.0,3.0,0.163,0.645,None,None,None,0.7,0.7,0.9,0.8,0.7,0.1,0,0.5153532768887765,None,None,0.62,0.6799999999999999,0.52,0.8,0.30000000000000004,0.1
