reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,631,0.0,0,1.0,0.2975,0.142,None,None,None,0.34,0.57,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.5,0.8,0.7,0.9,0.6,0.4,1,0.0,None,None,0.15999999999999998,0.2300000000000001,0.30000000000000004,0.09999999999999998,0.4,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,631,0.0,1,1.0,0.2975,0.142,None,None,None,0.11,0.22,0.73,0.73,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.3,0.9,0.8,0.8,0.7,0.3,0,0.23623928547132036,None,None,0.19,0.68,0.07000000000000006,0.07000000000000006,0.30000000000000004,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,631,0.0,2,4.0,0.205,0.74,None,None,None,0.28,0.4,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.1,0.7,0.9,0.6,0.5,0.2,0,0.3545507721046451,None,None,0.18000000000000002,0.29999999999999993,0.09999999999999998,0.4,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,631,0.0,3,3.0,0.4225,0.46,3.0,0.4225,0.46,0.49,0.52,1.0,1.0,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.7,0.5,0.4,0.3,0.2,0.8,0,0.3545507721046451,0,0.3545507721046451,0.20999999999999996,0.020000000000000018,0.6,0.7,0.8,0.8
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,631,0.0,4,2.0,0.4775,0.295,3.0,0.4225,0.46,0.56,0.52,1.0,0.75,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.9,0.3,0.2,0.1,0.4,0.6,0,0.4855216267067823,0,0.3292510440378284,0.33999999999999997,0.22000000000000003,0.8,0.65,0.6,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,631,0.0,5,2.0,0.4775,0.295,3.0,0.4225,0.46,0.71,0.65,1.0,0.6,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.2,0.6,0.5,0.4,0.3,0.7,0,0.563144075703545,0,0.4731873307686925,0.51,0.050000000000000044,0.5,0.19999999999999996,0.7,0.7
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,631,0.0,6,1.0,0.2975,0.142,3.0,0.4225,0.46,0.55,0.53,1.0,0.36,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.6,0.4,0.3,0.2,0.1,0.9,1,0.0,0,0.3416855279346786,0.04999999999999993,0.13,0.7,0.15999999999999998,0.9,0.9
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,631,0.0,7,1.0,0.2975,0.142,None,None,None,0.39,0.5,1.0,0.33,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.8,0.2,0.1,0.7,0.6,0.5,0,0.23623928547132036,None,None,0.41000000000000003,0.3,0.9,0.36999999999999994,0.4,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,631,0.0,8,3.0,0.4225,0.46,None,None,None,0.49,0.48,0.92,0.75,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.4,0.9,0.8,0.9,0.8,0.4,1,0.0,None,None,0.08999999999999997,0.42000000000000004,0.12,0.15000000000000002,0.19999999999999996,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,631,0.0,9,1.0,0.2975,0.142,None,None,None,0.34,0.44,0.9,0.1,1.0,0.0,4.0,0.205,0.74,None,None,None,0.1,0.7,0.6,0.5,0.4,0.3,0,0.6051117665357367,None,None,0.24000000000000002,0.25999999999999995,0.30000000000000004,0.4,0.6,0.3
