reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,498,0.0,0,3.0,0.67,0.4775,None,None,None,0.11,0.17,0.58,0.33,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.5,0.7,0.6,0.8,0.9,0.2,0,0.5477723067114657,None,None,0.39,0.5299999999999999,0.020000000000000018,0.47000000000000003,0.09999999999999998,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,498,0.0,1,2.0,0.2024999999999999,0.5549999999999999,3.0,0.67,0.4775,0.3,0.35,0.92,0.31,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.4,0.8,0.7,0.9,0.95,0.1,1,1.5700924586837752e-16,0,0.47388025913726356,0.10000000000000003,0.45000000000000007,0.22000000000000008,0.5900000000000001,0.050000000000000044,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,498,0.0,2,3.0,0.67,0.4775,None,None,None,0.39,0.33,1.0,0.14,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.3,0.9,0.8,0.95,0.98,0.0,1,0.0,None,None,0.09000000000000002,0.5700000000000001,0.19999999999999996,0.8099999999999999,0.020000000000000018,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,498,1.0,3,8.0,0.6565,0.4974999999999999,None,None,None,0.67,0.37,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.23,0.39,0.67,0.47,0.93,0.0,0,0.5437172978671913,None,None,0.44000000000000006,0.020000000000000018,0.32999999999999996,0.47,0.06999999999999995,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,498,1.0,4,9.0,0.6599999999999999,0.779,None,None,None,0.42,0.31,0.91,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.32,0.41,0.73,0.28,0.96,0.0,0,0.6164219334189852,None,None,0.09999999999999998,0.09999999999999998,0.18000000000000005,0.28,0.040000000000000036,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,498,1.0,5,2.0,0.17,0.405,None,None,None,0.41,0.25,0.89,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.42,0.43,0.78,0.19,0.99,0.0,0,0.4279196770423159,None,None,0.010000000000000009,0.18,0.10999999999999999,0.19,0.010000000000000009,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,498,1.0,6,2.0,0.17,0.405,None,None,None,0.63,0.42,1.0,0.11,1.0,0.0,6.0,0.508,0.41,None,None,None,0.53,0.45,0.83,0.1,1.0,0.0,0,0.33803698022553685,None,None,0.09999999999999998,0.030000000000000027,0.17000000000000004,0.009999999999999995,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,498,1.0,7,2.0,0.17,0.405,None,None,None,0.68,0.4,1.0,0.25,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.65,0.47,0.88,0.01,1.0,0.0,0,0.4952156096085824,None,None,0.030000000000000027,0.06999999999999995,0.12,0.24,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,498,1.0,8,9.0,0.6599999999999999,0.779,None,None,None,0.5,0.28,1.0,0.0,1.0,0.0,10.0,0.825,0.435,None,None,None,0.78,0.49,0.92,0.0,1.0,0.0,0,0.3815245732583945,None,None,0.28,0.20999999999999996,0.07999999999999996,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,498,1.0,9,6.0,0.508,0.41,None,None,None,0.59,0.42,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.92,0.51,0.97,0.0,1.0,0.0,0,0.4185442031613865,None,None,0.33000000000000007,0.09000000000000002,0.030000000000000027,0.0,0.0,0.0
