reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,176,0.0,0,1.0,0.36115,0.1485,None,None,None,0.17,0.2,0.9,0.0,1.0,0.0,1.0,0.36115,0.1485,None,None,None,0.8,0.5,0.3,0.7,0.9,0.2,1,0.0,None,None,0.63,0.3,0.6000000000000001,0.7,0.09999999999999998,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,176,0.0,1,5.0,0.8625,0.585,None,None,None,0.14,0.11,0.67,0.08,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.6,0.8,0.4,0.9,0.7,0.1,0,0.7222134379807676,None,None,0.45999999999999996,0.6900000000000001,0.27,0.8200000000000001,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,176,0.0,2,4.0,0.63,0.585,None,None,None,0.28,0.22,1.0,0.44,1.0,0.0,5.0,0.8625,0.585,None,None,None,0.4,0.9,0.5,0.8,0.6,0.0,0,0.23250000000000004,None,None,0.12,0.68,0.5,0.36000000000000004,0.4,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,176,1.0,3,2.0,0.187,0.4329999999999999,None,None,None,0.55,0.52,1.0,0.5,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.25,0.75,1.0,0.5,0.8,0.2,0,0.3343774065333959,None,None,0.30000000000000004,0.22999999999999998,0.0,0.0,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,176,1.0,4,6.0,0.502,0.4329999999999999,None,None,None,0.43,0.23,0.93,0.13,1.0,0.0,2.0,0.187,0.433,None,None,None,0.2,0.9,1.0,0.6,0.9,0.1,0,0.315,None,None,0.22999999999999998,0.67,0.06999999999999995,0.47,0.09999999999999998,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,176,1.0,5,6.0,0.502,0.4329999999999999,None,None,None,0.35,0.42,0.83,0.0,1.0,0.0,4.0,0.346,0.7505,None,None,None,0.3,0.8,1.0,0.7,0.8,0.3,0,0.3537545052716644,None,None,0.04999999999999999,0.38000000000000006,0.17000000000000004,0.7,0.19999999999999996,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,176,1.0,6,1.0,0.3635,0.149,None,None,None,0.4,0.33,1.0,0.08,1.0,0.0,5.0,0.345,0.495,None,None,None,0.4,0.7,0.9,0.8,0.7,0.4,0,0.3464942279461521,None,None,0.0,0.36999999999999994,0.09999999999999998,0.7200000000000001,0.30000000000000004,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,176,1.0,7,2.0,0.187,0.4329999999999999,None,None,None,0.51,0.46,1.0,0.0,1.0,0.0,6.0,0.502,0.433,None,None,None,0.5,0.6,0.8,0.9,0.6,0.5,0,0.315,None,None,0.010000000000000009,0.13999999999999996,0.19999999999999996,0.9,0.4,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,176,1.0,8,6.0,0.502,0.4329999999999999,None,None,None,0.47,0.51,1.0,0.33,1.0,0.0,7.0,0.505,0.72,None,None,None,0.6,0.5,0.7,1.0,0.5,0.6,0,0.2870156790142309,None,None,0.13,0.010000000000000009,0.30000000000000004,0.6699999999999999,0.5,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,176,1.0,9,1.0,0.3635,0.149,None,None,None,0.38,0.27,0.8,0.0,1.0,0.0,8.0,0.66,0.7515,None,None,None,0.7,0.4,0.6,0.1,0.4,0.7,0,0.6715046537441122,None,None,0.31999999999999995,0.13,0.20000000000000007,0.1,0.6,0.7
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,176,1.0,10,4.0,0.346,0.7505,None,None,None,0.29,0.53,1.0,0.11,1.0,0.0,9.0,0.66,0.495,None,None,None,0.8,0.3,0.5,0.2,0.3,0.8,0,0.4048163163707708,None,None,0.51,0.23000000000000004,0.5,0.09000000000000001,0.7,0.8
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,176,1.0,11,4.0,0.346,0.7505,None,None,None,0.26,0.22,0.71,0.14,1.0,0.0,10.0,0.82,0.435,None,None,None,0.9,0.2,0.4,0.3,0.2,0.9,0,0.569399903407087,None,None,0.64,0.01999999999999999,0.30999999999999994,0.15999999999999998,0.8,0.9
