reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,459,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.11,0.06,0.42,0.08,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.2,0.8,0.6,0.9,0.7,0.1,1,1.1102230246251565e-16,None,None,0.09000000000000001,0.74,0.18,0.8200000000000001,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,459,0.0,1,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.08,0.0,None,None,None,None,None,None,0.1,0.7,0.8,0.9,0.6,0.0,None,None,None,None,0.1,0.7,0.8,0.9,0.52,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,459,0.0,2,1.0,0.2264999999999999,0.156,None,None,None,0.0,0.0,0.29,0.0,0.86,0.0,3.0,0.67,0.4775,None,None,None,0.0,0.9,0.7,0.8,0.9,0.1,0,0.5477723067114657,None,None,0.0,0.9,0.41,0.8,0.040000000000000036,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,459,1.0,3,1.0,0.2274999999999999,0.1485,None,None,None,0.0,0.45,1.0,1.0,0.83,0.0,1.0,0.2275,0.1485,None,None,None,0.08,0.88,0.68,0.78,0.9,0.0,1,1.1102230246251565e-16,None,None,0.08,0.43,0.31999999999999995,0.21999999999999997,0.07000000000000006,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,459,1.0,4,1.0,0.2274999999999999,0.1485,None,None,None,0.0,0.67,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.13,0.75,0.58,0.73,0.92,0.0,0,0.5848491258435803,None,None,0.13,0.07999999999999996,0.42000000000000004,0.73,0.07999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,459,1.0,5,2.0,0.17,0.405,None,None,None,0.15,0.68,0.89,0.33,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.11,0.82,0.62,0.76,0.95,0.0,0,0.2628659354119511,None,None,0.039999999999999994,0.1399999999999999,0.27,0.43,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,459,1.0,6,1.0,0.2274999999999999,0.1485,None,None,None,0.04,0.14,0.33,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.14,0.7,0.55,0.72,0.91,0.0,0,0.34978922224676967,None,None,0.1,0.5599999999999999,0.22000000000000003,0.72,0.08999999999999997,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,459,1.0,7,10.0,0.825,0.435,None,None,None,0.0,0.16,0.25,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.1,0.86,0.66,0.79,0.98,0.0,0,0.6556866629724901,None,None,0.1,0.7,0.41000000000000003,0.79,0.020000000000000018,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,459,1.0,8,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.0,0.0,0.2,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.12,0.79,0.59,0.75,0.94,0.0,0,0.4916352814841507,None,None,0.12,0.79,0.38999999999999996,0.75,0.06000000000000005,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,459,1.0,9,9.0,0.6599999999999999,0.779,None,None,None,0.0,0.09,0.12,0.0,1.0,0.0,6.0,0.508,0.41,None,None,None,0.09,0.87,0.65,0.8,0.96,0.0,0,0.39908019244257165,None,None,0.09,0.78,0.53,0.8,0.040000000000000036,0.0
