reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,0.0,0,1.0,0.275,0.15,None,None,None,0.19,0.15,0.6,0.4,1.0,0.0,1.0,0.275,0.15,None,None,None,0.2,0.8,0.6,0.7,0.8,0.1,1,0.0,None,None,0.010000000000000009,0.65,0.0,0.29999999999999993,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,0.0,1,2.0,0.495,0.299,None,None,None,0.16,0.24,0.8,0.8,0.3,0.0,2.0,0.495,0.299,None,None,None,0.1,0.7,0.8,0.9,0.9,0.0,1,0.0,None,None,0.06,0.45999999999999996,0.0,0.09999999999999998,0.6000000000000001,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,0.0,2,4.0,0.495,0.63,None,None,None,0.31,0.26,0.83,0.17,1.0,0.0,1.0,0.275,0.15,None,None,None,0.2,0.8,0.7,0.8,0.8,0.1,0,0.5280151512977634,None,None,0.10999999999999999,0.54,0.13,0.63,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,0.0,3,2.0,0.495,0.299,None,None,None,0.17,0.23,0.92,0.33,1.0,0.0,2.0,0.495,0.299,None,None,None,0.1,0.9,0.9,0.9,0.9,0.0,1,0.0,None,None,0.07,0.67,0.020000000000000018,0.5700000000000001,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,0.0,4,4.0,0.495,0.63,None,None,None,0.3,0.24,0.77,0.0,1.0,0.0,3.0,0.163,0.645,None,None,None,0.2,0.8,0.7,0.8,0.8,0.1,0,0.33233868267175876,None,None,0.09999999999999998,0.56,0.07000000000000006,0.8,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,0.0,5,1.0,0.275,0.15,None,None,None,0.06,0.08,0.25,0.0,1.0,0.0,4.0,0.495,0.63,None,None,None,0.1,0.9,0.9,0.9,0.9,0.0,0,0.5280151512977634,None,None,0.04000000000000001,0.8200000000000001,0.65,0.9,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,0.0,6,3.0,0.163,0.645,None,None,None,0.11,0.16,0.62,0.5,1.0,0.0,5.0,0.605,0.91,None,None,None,0.2,0.8,0.7,0.8,0.8,0.1,0,0.5153532768887765,None,None,0.09000000000000001,0.64,0.07999999999999996,0.30000000000000004,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,0.0,7,4.0,0.495,0.63,None,None,None,0.33,0.33,1.0,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.1,0.9,0.9,0.9,0.9,0.0,0,0.26,None,None,0.23,0.5700000000000001,0.09999999999999998,0.9,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,0.0,8,1.0,0.275,0.15,None,None,None,0.43,0.13,1.0,0.09,1.0,0.0,1.0,0.275,0.15,None,None,None,0.2,0.8,0.7,0.8,0.8,0.1,1,0.0,None,None,0.22999999999999998,0.67,0.30000000000000004,0.7100000000000001,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,0.0,9,1.0,0.275,0.15,None,None,None,0.47,0.21,1.0,0.31,0.92,0.0,2.0,0.495,0.299,None,None,None,0.1,0.9,0.9,0.9,0.9,0.0,0,0.26570848687988874,None,None,0.37,0.6900000000000001,0.09999999999999998,0.5900000000000001,0.020000000000000018,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,0.0,10,4.0,0.495,0.63,None,None,None,0.43,0.33,1.0,0.43,1.0,0.0,3.0,0.163,0.645,None,None,None,0.2,0.8,0.7,0.8,0.8,0.1,0,0.33233868267175876,None,None,0.22999999999999998,0.47000000000000003,0.30000000000000004,0.37000000000000005,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,0.0,11,1.0,0.275,0.15,None,None,None,0.36,0.3,0.9,0.0,1.0,0.0,4.0,0.495,0.63,None,None,None,0.1,0.9,0.9,0.9,0.9,0.0,0,0.5280151512977634,None,None,0.26,0.6000000000000001,0.0,0.9,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,319,1.0,12,1.0,0.272,0.1465,None,None,None,0.26,0.36,1.0,1.0,1.0,0.0,2.0,0.2965,0.38,None,None,None,0.3,0.24,1.0,0.0,1.0,0.0,0,0.23478181360573908,None,None,0.03999999999999998,0.12,0.0,1.0,0.0,0.0
