reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.09,0.16,0.58,0.08,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.5,0.8,0.7,0.9,0.6,0.2,1,1.1102230246251565e-16,None,None,0.41000000000000003,0.64,0.12,0.8200000000000001,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.09,0.13,0.69,0.46,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.5,0.9,0.8,0.7,0.1,0,0.5300058961936178,None,None,0.21,0.37,0.21000000000000008,0.34,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.19,0.27,1.0,0.0,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.2,0.4,0.6,0.7,0.5,0.0,0,0.4738802591372636,None,None,0.010000000000000009,0.13,0.4,0.7,0.5,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,3,2.0,0.17,0.405,12.0,0.5,0.5800000000000001,0.51,0.35,0.83,0.17,1.0,0.0,2.0,0.17,0.405,5.0,0.345,0.7955,0.24,0.31,0.85,0.56,1.0,0.0,1,0.0,0,0.26545291484555217,0.27,0.03999999999999998,0.020000000000000018,0.39,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,4,6.0,0.508,0.41,None,None,None,0.63,0.39,1.0,0.09,1.0,0.0,3.0,0.165,0.73,None,None,None,0.15,0.23,0.92,0.67,1.0,0.0,0,0.4690938072496801,None,None,0.48,0.16,0.07999999999999996,0.5800000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,5,9.0,0.6599999999999999,0.779,7.0,0.501,0.739,0.42,0.28,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,6.0,0.508,0.41,0.34,0.41,0.78,0.84,1.0,0.0,0,0.7645825658488428,0,0.32907445965920845,0.07999999999999996,0.12999999999999995,0.21999999999999997,0.84,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,6,2.0,0.17,0.405,7.0,0.501,0.739,0.47,0.46,1.0,0.0,1.0,0.0,4.0,0.353,0.475,7.0,0.501,0.739,0.26,0.32,0.89,0.71,1.0,0.0,0,0.19593111034238536,1,0.0,0.20999999999999996,0.14,0.10999999999999999,0.71,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,7,5.0,0.345,0.7955,None,None,None,0.54,0.47,1.0,0.38,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.17,0.25,0.93,0.65,1.0,0.0,1,0.0,None,None,0.37,0.21999999999999997,0.06999999999999995,0.27,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,8,2.0,0.17,0.405,None,None,None,0.39,0.59,1.0,0.0,1.0,0.0,6.0,0.508,0.41,None,None,None,0.38,0.45,0.83,0.87,1.0,0.0,0,0.33803698022553685,None,None,0.010000000000000009,0.13999999999999996,0.17000000000000004,0.87,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,9,7.0,0.501,0.739,None,None,None,0.41,0.38,1.0,0.12,1.0,0.0,7.0,0.501,0.739,None,None,None,0.29,0.36,0.86,0.75,1.0,0.0,1,0.0,None,None,0.12,0.020000000000000018,0.14,0.63,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,10,7.0,0.501,0.739,9.0,0.6599999999999999,0.779,0.43,0.41,0.89,0.44,1.0,0.0,8.0,0.6565,0.4975,11.0,0.83,0.715,0.21,0.28,0.91,0.62,1.0,0.0,0,0.28723248423533154,0,0.18164801127455268,0.22,0.12999999999999995,0.020000000000000018,0.18,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,11,5.0,0.345,0.7955,None,None,None,0.49,0.34,1.0,0.25,1.0,0.0,9.0,0.66,0.779,None,None,None,0.4,0.48,0.82,0.9,1.0,0.0,0,0.3154318468385842,None,None,0.08999999999999997,0.13999999999999996,0.18000000000000005,0.65,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,12,5.0,0.345,0.7955,None,None,None,0.43,0.39,1.0,0.0,1.0,0.0,10.0,0.825,0.435,None,None,None,0.11,0.19,0.94,0.58,1.0,0.0,0,0.6003001332666852,None,None,0.32,0.2,0.06000000000000005,0.58,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,13,7.0,0.501,0.739,None,None,None,0.35,0.32,1.0,0.0,1.0,0.0,11.0,0.83,0.715,None,None,None,0.35,0.42,0.81,0.85,1.0,0.0,0,0.329874218453034,None,None,0.0,0.09999999999999998,0.18999999999999995,0.85,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,14,9.0,0.6599999999999999,0.779,7.0,0.501,0.739,0.35,0.34,1.0,0.38,1.0,0.0,12.0,0.5,0.58,3.0,0.165,0.73,0.25,0.33,0.88,0.72,1.0,0.0,0,0.2553448648396909,0,0.3361205141017132,0.09999999999999998,0.010000000000000009,0.12,0.33999999999999997,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,15,7.0,0.501,0.739,7.0,0.501,0.739,0.33,0.42,1.0,0.0,1.0,0.09,1.0,0.2275,0.1485,4.0,0.353,0.475,0.46,0.53,0.8,0.93,1.0,0.0,0,0.650763013700072,0,0.30265491900843117,0.13,0.11000000000000004,0.19999999999999996,0.93,0.0,0.09
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,16,7.0,0.501,0.739,None,None,None,0.56,0.45,1.0,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.18,0.26,0.92,0.66,1.0,0.0,0,0.4702307943978148,None,None,0.38000000000000006,0.19,0.07999999999999996,0.66,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,17,12.0,0.5,0.5800000000000001,None,None,None,0.49,0.29,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.39,0.46,0.79,0.88,1.0,0.0,0,0.367049043044659,None,None,0.09999999999999998,0.17000000000000004,0.20999999999999996,0.88,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,18,9.0,0.6599999999999999,0.779,None,None,None,0.61,0.45,1.0,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.3,0.37,0.87,0.76,1.0,0.0,0,0.43204745109767745,None,None,0.31,0.08000000000000002,0.13,0.76,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,19,9.0,0.6599999999999999,0.779,9.0,0.6599999999999999,0.779,0.28,0.45,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,8.0,0.6565,0.4975,0.22,0.29,0.9,0.63,1.0,0.0,0,0.3154318468385841,0,0.28152175759610487,0.060000000000000026,0.16000000000000003,0.09999999999999998,0.63,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,20,9.0,0.6599999999999999,0.779,9.0,0.6599999999999999,0.779,0.33,0.27,0.91,0.09,1.0,0.0,6.0,0.508,0.41,9.0,0.66,0.779,0.44,0.51,0.81,0.92,1.0,0.0,0,0.39908019244257165,1,1.1102230246251565e-16,0.10999999999999999,0.24,0.09999999999999998,0.8300000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,21,9.0,0.6599999999999999,0.779,9.0,0.6599999999999999,0.779,0.54,0.51,1.0,0.3,1.0,0.0,7.0,0.501,0.739,10.0,0.825,0.435,0.14,0.22,0.93,0.59,1.0,0.0,0,0.1639542619147181,0,0.3815245732583945,0.4,0.29000000000000004,0.06999999999999995,0.29,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,1.0,22,4.0,0.353,0.475,None,None,None,0.54,0.38,1.0,0.0,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.36,0.43,0.84,0.86,1.0,0.0,0,0.30433287696205286,None,None,0.18000000000000005,0.04999999999999999,0.16000000000000003,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,2.0,23,None,None,None,None,None,None,0.38,0.46,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,2.0,24,4.0,0.542,0.595,None,None,None,0.28,0.36,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,2.0,25,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.22,0.17,0.88,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,493,2.0,26,5.0,0.772,0.5725,None,None,None,0.29,0.48,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
