reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,0.0,0,1.0,0.2975,0.142,None,None,None,0.45,0.29,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.5,0.8,0.7,0.9,0.8,0.2,1,0.0,None,None,0.04999999999999999,0.51,0.30000000000000004,0.09999999999999998,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,0.0,1,1.0,0.2975,0.142,None,None,None,0.13,0.12,0.91,0.91,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.2,0.9,0.8,0.9,0.9,0.1,0,0.23623928547132036,None,None,0.07,0.78,0.10999999999999999,0.010000000000000009,0.09999999999999998,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,0.0,2,2.0,0.4775,0.295,None,None,None,0.41,0.22,0.83,0.83,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.5,0.7,0.6,0.7,0.7,0.3,0,0.1739252713092609,None,None,0.09000000000000002,0.48,0.22999999999999998,0.13,0.30000000000000004,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,0.0,3,6.0,0.78,0.77,None,None,None,0.3,0.26,0.89,0.89,1.0,0.0,4.0,0.205,0.74,None,None,None,0.8,0.4,0.3,0.4,0.4,0.6,0,0.5757820768311567,None,None,0.5,0.14,0.5900000000000001,0.49,0.6,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,0.0,4,4.0,0.205,0.74,None,None,None,0.24,0.02,0.75,0.0,1.0,0.0,5.0,0.5,0.78,None,None,None,0.7,0.6,0.5,0.6,0.6,0.4,0,0.29769951293208397,None,None,0.45999999999999996,0.58,0.25,0.6,0.4,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,0.0,5,3.0,0.4225,0.46,3.0,0.4225,0.46,0.69,0.57,1.0,0.0,1.0,0.2,6.0,0.78,0.77,6.0,0.78,0.77,0.6,0.8,0.7,0.8,0.8,0.2,0,0.4731873307686925,0,0.4731873307686925,0.08999999999999997,0.2300000000000001,0.30000000000000004,0.8,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,0.0,6,5.0,0.5,0.78,3.0,0.4225,0.46,0.64,0.41,1.0,0.27,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.4,0.9,0.8,0.9,0.9,0.1,0,0.4855216267067823,0,0.1739252713092609,0.24,0.49000000000000005,0.19999999999999996,0.63,0.09999999999999998,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,0.0,7,2.0,0.4775,0.295,None,None,None,0.28,0.02,0.78,0.33,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.3,0.7,0.6,0.7,0.7,0.3,0,0.1739252713092609,None,None,0.019999999999999962,0.6799999999999999,0.18000000000000005,0.36999999999999994,0.30000000000000004,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,0.0,8,4.0,0.205,0.74,6.0,0.78,0.77,0.11,0.01,0.33,0.08,1.0,0.0,4.0,0.205,0.74,5.0,0.5,0.78,0.9,0.5,0.4,0.5,0.5,0.5,1,0.0,0,0.280178514522438,0.79,0.49,0.07,0.42,0.5,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,0.0,9,2.0,0.4775,0.295,None,None,None,0.44,0.19,1.0,0.7,1.0,0.0,5.0,0.5,0.78,None,None,None,0.8,0.6,0.5,0.6,0.6,0.4,0,0.4855216267067823,None,None,0.36000000000000004,0.41,0.5,0.09999999999999998,0.4,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,1.0,10,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.53,0.24,0.81,0.83,1.0,0.0,None,None,None,None,0.53,0.24,0.81,0.83,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,1.0,11,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.2,0.06,0.58,0.0,1.0,0.0,1.0,0.3,0.148,None,None,None,0.53,0.24,0.81,0.83,1.0,0.0,0,0.5853622809850325,None,None,0.33,0.18,0.2300000000000001,0.83,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,1.0,12,3.0,0.235,0.66,None,None,None,0.22,0.02,0.67,0.5,1.0,0.0,2.0,0.457,0.34,None,None,None,0.39,0.25,0.84,0.83,1.0,0.0,0,0.38946630149475064,None,None,0.17,0.23,0.16999999999999993,0.32999999999999996,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,1.0,13,3.0,0.235,0.66,None,None,None,0.12,0.03,0.2,0.2,1.0,0.0,3.0,0.235,0.66,None,None,None,0.39,0.25,0.84,0.83,1.0,0.0,1,0.0,None,None,0.27,0.22,0.6399999999999999,0.6299999999999999,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,1.0,14,3.0,0.235,0.66,None,None,None,0.34,0.14,0.75,0.25,1.0,0.0,None,None,None,None,None,None,0.43,0.23,0.83,0.83,1.0,0.0,0,None,None,None,0.08999999999999997,0.09,0.07999999999999996,0.58,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,410,1.0,15,3.0,0.235,0.66,None,None,None,0.37,0.17,0.67,0.0,1.0,0.0,4.0,0.695,0.58,None,None,None,0.43,0.23,0.83,0.83,1.0,0.0,0,0.46690470119715005,None,None,0.06,0.06,0.15999999999999992,0.83,0.0,0.0
