reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,167,0.0,0,1.0,0.36115,0.1485,None,None,None,0.19,0.28,1.0,0.0,1.0,0.0,1.0,0.36115,0.1485,None,None,None,0.5,0.8,0.9,0.7,0.6,0.2,1,0.0,None,None,0.31,0.52,0.09999999999999998,0.7,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,167,0.0,1,5.0,0.8625,0.585,None,None,None,0.13,0.18,0.75,0.0,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.5,0.8,0.9,0.7,0.6,0.2,0,0.7222134379807676,None,None,0.37,0.6200000000000001,0.15000000000000002,0.7,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,167,0.0,2,2.0,0.1425,0.5285,None,None,None,0.03,0.04,0.22,0.0,1.0,0.0,5.0,0.8625,0.585,None,None,None,0.3,0.7,0.8,0.6,0.5,0.1,0,0.7222134379807676,None,None,0.27,0.6599999999999999,0.5800000000000001,0.6,0.5,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,167,1.0,3,6.0,0.502,0.4329999999999999,None,None,None,0.56,0.74,1.0,0.25,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.2,0.4,1.0,0.1,1.0,0.0,0,0.4265589056625123,None,None,0.36000000000000004,0.33999999999999997,0.0,0.15,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,167,1.0,4,1.0,0.3635,0.149,None,None,None,0.45,0.27,0.93,0.13,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.15,0.35,0.85,0.0,0.95,0.0,1,0.0,None,None,0.30000000000000004,0.07999999999999996,0.08000000000000007,0.13,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,167,1.0,5,1.0,0.3635,0.149,None,None,None,0.29,0.16,0.83,0.0,1.0,0.0,5.0,0.345,0.495,None,None,None,0.1,0.3,0.7,0.0,0.9,0.0,0,0.3464942279461521,None,None,0.18999999999999997,0.13999999999999999,0.13,0.0,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,167,1.0,6,1.0,0.3635,0.149,None,None,None,0.43,0.21,1.0,0.38,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.2,0.4,1.0,0.1,1.0,0.0,0,0.5892930086128632,None,None,0.22999999999999998,0.19000000000000003,0.0,0.28,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,167,1.0,7,2.0,0.187,0.4329999999999999,None,None,None,0.5,0.31,1.0,0.33,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.15,0.35,0.85,0.0,0.95,0.0,0,0.3343774065333959,None,None,0.35,0.03999999999999998,0.15000000000000002,0.33,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,167,1.0,8,1.0,0.3635,0.149,None,None,None,0.23,0.2,1.0,0.17,1.0,0.0,5.0,0.345,0.495,None,None,None,0.1,0.3,0.7,0.0,0.9,0.0,0,0.3464942279461521,None,None,0.13,0.09999999999999998,0.30000000000000004,0.17,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,167,1.0,9,1.0,0.3635,0.149,None,None,None,0.41,0.28,1.0,0.2,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.2,0.4,1.0,0.1,1.0,0.0,0,0.5892930086128632,None,None,0.20999999999999996,0.12,0.0,0.1,0.0,0.0
