reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,394,0.0,0,1.0,0.2975,0.142,None,None,None,0.4,0.4,0.83,0.83,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.5,0.8,0.3,0.2,0.6,0.1,1,0.0,None,None,0.09999999999999998,0.4,0.53,0.6299999999999999,0.4,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,394,0.0,1,1.0,0.2975,0.142,None,None,None,0.47,0.52,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.2,0.9,0.4,0.3,0.7,0.0,0,0.23623928547132036,None,None,0.26999999999999996,0.38,0.6,0.7,0.30000000000000004,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,394,0.0,2,2.0,0.4775,0.295,None,None,None,0.13,0.08,0.83,0.83,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.3,0.8,0.5,0.4,0.6,0.1,0,0.1739252713092609,None,None,0.16999999999999998,0.7200000000000001,0.32999999999999996,0.42999999999999994,0.4,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,394,0.0,3,4.0,0.205,0.74,None,None,None,0.14,0.15,0.78,0.78,1.0,0.0,4.0,0.205,0.74,None,None,None,0.4,0.7,0.6,0.5,0.5,0.2,1,0.0,None,None,0.26,0.5499999999999999,0.18000000000000005,0.28,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,394,0.0,4,3.0,0.4225,0.46,3.0,0.4225,0.46,0.39,0.38,1.0,0.0,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.5,0.6,0.7,0.6,0.4,0.3,0,0.3292510440378284,0,0.3292510440378284,0.10999999999999999,0.21999999999999997,0.30000000000000004,0.6,0.6,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,394,0.0,5,2.0,0.4775,0.295,3.0,0.4225,0.46,0.33,0.18,1.0,0.4,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.6,0.5,0.8,0.7,0.3,0.4,0,0.563144075703545,0,0.4731873307686925,0.26999999999999996,0.32,0.19999999999999996,0.29999999999999993,0.7,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,394,0.0,6,6.0,0.78,0.77,6.0,0.78,0.77,0.37,0.34,1.0,0.0,1.0,0.27,1.0,0.2975,0.142,1.0,0.2975,0.142,0.7,0.4,0.9,0.8,0.2,0.5,0,0.791953439287942,0,0.791953439287942,0.32999999999999996,0.06,0.09999999999999998,0.8,0.8,0.22999999999999998
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,394,0.0,7,4.0,0.205,0.74,4.0,0.205,0.74,0.42,0.35,1.0,0.33,1.0,0.56,2.0,0.4775,0.295,2.0,0.4775,0.295,0.8,0.3,0.1,0.9,0.1,0.6,0,0.5218057588796812,0,0.5218057588796812,0.38000000000000006,0.04999999999999999,0.9,0.5700000000000001,0.9,0.039999999999999925
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,394,0.0,8,1.0,0.2975,0.142,1.0,0.2975,0.142,0.46,0.49,1.0,0.42,1.0,0.42,3.0,0.4225,0.46,3.0,0.4225,0.46,0.9,0.2,0.2,1.0,0.0,0.7,0,0.3416855279346786,0,0.3416855279346786,0.44,0.29,0.8,0.5800000000000001,1.0,0.27999999999999997
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,394,0.0,9,5.0,0.5,0.78,None,None,None,0.4,0.35,0.9,0.1,1.0,0.0,4.0,0.205,0.74,None,None,None,1.0,0.1,0.3,0.1,0.9,0.8,0,0.29769951293208397,None,None,0.6,0.24999999999999997,0.6000000000000001,0.0,0.09999999999999998,0.8
