reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,334,0.0,0,1.0,0.2975,0.142,None,None,None,0.19,0.04,0.17,0.17,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.3,0.8,0.2,0.4,0.6,0.2,1,0.0,None,None,0.10999999999999999,0.76,0.03,0.23,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,334,0.0,1,1.0,0.2975,0.142,None,None,None,0.23,0.13,0.64,0.64,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.2,0.9,0.4,0.5,0.7,0.1,0,0.23623928547132036,None,None,0.03,0.77,0.24,0.14,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,334,0.0,2,1.0,0.2975,0.142,None,None,None,0.07,0.26,0.83,0.83,1.0,0.0,4.0,0.205,0.74,None,None,None,0.1,0.8,0.3,0.6,0.8,0.2,0,0.6051117665357367,None,None,0.03,0.54,0.53,0.22999999999999998,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,334,0.0,3,6.0,0.78,0.77,None,None,None,0.14,0.21,0.78,0.78,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.4,0.7,0.5,0.7,0.9,0.3,0,0.4731873307686925,None,None,0.26,0.49,0.28,0.08000000000000007,0.09999999999999998,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,334,0.0,4,6.0,0.78,0.77,None,None,None,0.18,0.47,1.0,0.0,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.3,0.9,0.6,0.8,0.9,0.2,0,0.791953439287942,None,None,0.12,0.43000000000000005,0.4,0.8,0.09999999999999998,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,334,0.0,5,4.0,0.205,0.74,None,None,None,0.31,0.3,1.0,0.0,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.2,0.8,0.4,0.5,0.7,0.1,0,0.5218057588796812,None,None,0.10999999999999999,0.5,0.6,0.5,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,334,0.0,6,1.0,0.2975,0.142,2.0,0.4775,0.295,0.43,0.25,0.91,0.27,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.1,0.9,0.3,0.6,0.8,0.2,0,0.6051117665357367,0,0.5218057588796812,0.32999999999999996,0.65,0.6100000000000001,0.32999999999999996,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,334,0.0,7,3.0,0.4225,0.46,2.0,0.4775,0.295,0.46,0.29,0.89,0.78,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.4,0.7,0.5,0.7,0.9,0.3,1,0.0,0,0.1739252713092609,0.06,0.41,0.39,0.08000000000000007,0.09999999999999998,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,334,0.0,8,2.0,0.4775,0.295,3.0,0.4225,0.46,0.32,0.25,0.67,0.5,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.3,0.9,0.6,0.8,0.9,0.2,0,0.23623928547132036,0,0.3416855279346786,0.020000000000000018,0.65,0.07000000000000006,0.30000000000000004,0.09999999999999998,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,334,0.0,9,1.0,0.2975,0.142,3.0,0.4225,0.46,0.49,0.34,0.9,0.3,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.2,0.8,0.4,0.5,0.7,0.1,0,0.23623928547132036,0,0.1739252713092609,0.29,0.46,0.5,0.2,0.30000000000000004,0.1
