reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.26,0.29,1.0,0.25,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.2,0.5,0.7,0.8,0.9,0.1,1,1.1102230246251565e-16,None,None,0.06,0.21000000000000002,0.30000000000000004,0.55,0.09999999999999998,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,0.0,1,1.0,0.2264999999999999,0.156,None,None,None,0.17,0.2,0.54,0.15,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.1,0.6,0.6,0.7,0.8,0.2,0,0.3997211528053025,None,None,0.07,0.39999999999999997,0.05999999999999994,0.5499999999999999,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,0.0,2,3.0,0.67,0.4775,None,None,None,0.19,0.27,0.86,0.29,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.0,0.7,0.8,0.9,0.95,0.05,0,0.5477723067114657,None,None,0.19,0.42999999999999994,0.05999999999999994,0.6100000000000001,0.050000000000000044,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,3,7.0,0.501,0.739,None,None,None,0.15,0.15,0.5,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.45,0.65,0.8,0.4,0.9,0.1,0,0.650763013700072,None,None,0.30000000000000004,0.5,0.30000000000000004,0.4,0.09999999999999998,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,4,2.0,0.17,0.405,6.0,0.508,0.41,0.43,0.29,0.91,0.36,1.0,0.0,1.0,0.2275,0.1485,4.0,0.353,0.475,0.35,0.7,0.9,0.35,0.95,0.05,0,0.2628659354119511,0,0.16807736313971613,0.08000000000000002,0.41,0.010000000000000009,0.010000000000000009,0.050000000000000044,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,5,3.0,0.165,0.73,None,None,None,0.33,0.37,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.25,0.6,0.85,0.3,0.98,0.02,0,0.5848491258435803,None,None,0.08000000000000002,0.22999999999999998,0.15000000000000002,0.3,0.020000000000000018,0.02
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,6,1.0,0.2274999999999999,0.1485,None,None,None,0.26,0.29,1.0,0.11,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.4,0.8,0.88,0.42,0.99,0.03,1,1.1102230246251565e-16,None,None,0.14,0.51,0.12,0.31,0.010000000000000009,0.03
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,7,1.0,0.2274999999999999,0.1485,None,None,None,0.32,0.23,0.88,0.12,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.3,0.75,0.92,0.38,0.97,0.1,1,1.1102230246251565e-16,None,None,0.020000000000000018,0.52,0.040000000000000036,0.26,0.030000000000000027,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,8,2.0,0.17,0.405,None,None,None,0.28,0.29,0.8,0.2,1.0,0.0,2.0,0.17,0.405,None,None,None,0.45,0.9,0.93,0.48,0.99,0.05,1,0.0,None,None,0.16999999999999998,0.6100000000000001,0.13,0.27999999999999997,0.010000000000000009,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,9,2.0,0.17,0.405,None,None,None,0.46,0.56,1.0,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.35,0.85,0.95,0.42,0.98,0.02,1,0.0,None,None,0.11000000000000004,0.2899999999999999,0.050000000000000044,0.42,0.020000000000000018,0.02
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,10,3.0,0.165,0.73,None,None,None,0.23,0.27,0.78,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.25,0.8,0.9,0.3,0.96,0.03,0,0.3250384592629001,None,None,0.01999999999999999,0.53,0.12,0.3,0.040000000000000036,0.03
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,11,3.0,0.165,0.73,None,None,None,0.33,0.31,0.92,0.33,1.0,0.0,3.0,0.165,0.73,None,None,None,0.4,0.95,0.98,0.5,1.0,0.01,1,0.0,None,None,0.07,0.6399999999999999,0.05999999999999994,0.16999999999999998,0.0,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,12,7.0,0.501,0.739,None,None,None,0.21,0.36,0.67,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.3,0.9,0.96,0.38,0.99,0.04,0,0.3361205141017132,None,None,0.09,0.54,0.2899999999999999,0.38,0.010000000000000009,0.04
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,13,5.0,0.345,0.7955,None,None,None,0.13,0.07,0.75,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.45,0.92,0.99,0.52,1.0,0.02,0,0.3205998284466166,None,None,0.32,0.8500000000000001,0.24,0.52,0.0,0.02
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,14,4.0,0.353,0.475,None,None,None,0.26,0.24,0.75,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.35,0.88,0.98,0.43,0.99,0.05,1,0.0,None,None,0.08999999999999997,0.64,0.22999999999999998,0.43,0.010000000000000009,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,15,6.0,0.508,0.41,None,None,None,0.51,0.58,1.0,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.25,0.85,0.96,0.32,0.98,0.06,0,0.16807736313971613,None,None,0.26,0.27,0.040000000000000036,0.32,0.020000000000000018,0.06
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,16,4.0,0.353,0.475,None,None,None,0.46,0.47,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.4,0.95,0.99,0.54,1.0,0.01,0,0.3205998284466166,None,None,0.06,0.48,0.010000000000000009,0.54,0.0,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,17,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.47,0.47,1.0,1.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.3,0.9,0.98,0.41,0.99,0.03,0,0.4916352814841507,None,None,0.16999999999999998,0.43000000000000005,0.020000000000000018,0.5900000000000001,0.010000000000000009,0.03
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,18,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.5,0.6,1.0,0.4,1.0,0.0,6.0,0.508,0.41,None,None,None,0.45,0.92,0.99,0.57,1.0,0.02,0,0.4435188834762282,None,None,0.04999999999999999,0.32000000000000006,0.010000000000000009,0.16999999999999993,0.0,0.02
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,19,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.46,0.56,1.0,0.67,1.0,0.0,6.0,0.508,0.41,None,None,None,0.35,0.88,0.98,0.48,0.99,0.05,0,0.4435188834762282,None,None,0.11000000000000004,0.31999999999999995,0.020000000000000018,0.19000000000000006,0.010000000000000009,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,20,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.36,0.49,1.0,0.55,1.0,0.0,6.0,0.508,0.41,None,None,None,0.25,0.85,0.96,0.38,0.98,0.06,0,0.4435188834762282,None,None,0.10999999999999999,0.36,0.040000000000000036,0.17000000000000004,0.020000000000000018,0.06
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,476,1.0,21,9.0,0.6599999999999999,0.779,None,None,None,0.22,0.14,0.7,0.0,1.0,0.0,7.0,0.501,0.739,None,None,None,0.4,0.95,0.99,0.58,1.0,0.01,0,0.1639542619147181,None,None,0.18000000000000002,0.8099999999999999,0.29000000000000004,0.58,0.0,0.01
