reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,0.0,0,1.0,0.36115,0.1485,None,None,None,0.25,0.24,1.0,0.0,1.0,0.0,1.0,0.36115,0.1485,None,None,None,0.8,0.9,0.7,0.6,0.8,0.2,1,0.0,None,None,0.55,0.66,0.30000000000000004,0.6,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,0.0,1,2.0,0.1425,0.5285,None,None,None,0.19,0.19,0.83,0.08,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.5,0.8,0.9,0.7,0.7,0.1,1,0.0,None,None,0.31,0.6100000000000001,0.07000000000000006,0.62,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,0.0,2,3.0,0.394,0.584,None,None,None,0.38,0.25,0.89,0.22,1.0,0.0,3.0,0.394,0.584,None,None,None,0.4,0.9,0.8,0.8,0.8,0.0,1,0.0,None,None,0.020000000000000018,0.65,0.08999999999999997,0.5800000000000001,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,3,2.0,0.187,0.4329999999999999,None,None,None,0.29,0.34,1.0,0.75,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.2,0.25,1.0,0.0,1.0,0.0,0,0.3343774065333959,None,None,0.08999999999999997,0.09000000000000002,0.0,0.75,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,4,7.0,0.505,0.72,None,None,None,0.5,0.25,0.93,0.27,1.0,0.0,2.0,0.187,0.433,None,None,None,0.1,0.3,0.9,0.1,1.0,0.0,0,0.4283608292082739,None,None,0.4,0.04999999999999999,0.030000000000000027,0.17,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,5,3.0,0.1755,0.7075,None,None,None,0.32,0.13,0.83,0.33,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.2,0.2,0.8,0.2,1.0,0.0,1,0.0,None,None,0.12,0.07,0.029999999999999916,0.13,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,6,7.0,0.505,0.72,None,None,None,0.55,0.42,1.0,0.38,1.0,0.0,4.0,0.346,0.7505,None,None,None,0.3,0.2,0.7,0.3,1.0,0.0,0,0.16189888819877674,None,None,0.25000000000000006,0.21999999999999997,0.30000000000000004,0.08000000000000002,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,7,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.26,0.35,1.0,0.0,1.0,0.0,5.0,0.345,0.495,None,None,None,0.2,0.3,0.9,0.2,1.0,0.0,0,0.4062231529590602,None,None,0.06,0.04999999999999999,0.09999999999999998,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,8,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.48,0.34,1.0,0.0,1.0,0.0,6.0,0.502,0.433,None,None,None,0.1,0.4,0.8,0.1,1.0,0.0,0,0.35553656633319736,None,None,0.38,0.06,0.19999999999999996,0.1,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,9,1.0,0.3635,0.149,1.0,0.3635,0.149,0.47,0.25,1.0,0.0,1.0,0.0,7.0,0.505,0.72,8.0,0.66,0.7515,0.2,0.2,0.7,0.2,1.0,0.0,0,0.5882714084502153,0,0.6715046537441122,0.26999999999999996,0.04999999999999999,0.30000000000000004,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,10,6.0,0.502,0.4329999999999999,6.0,0.502,0.4329999999999999,0.58,0.46,1.0,0.44,1.0,0.0,8.0,0.66,0.7515,9.0,0.66,0.495,0.3,0.2,0.6,0.3,1.0,0.0,0,0.35553656633319736,0,0.16972919607421708,0.27999999999999997,0.26,0.4,0.14,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,11,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.39,0.28,1.0,0.14,1.0,0.0,9.0,0.66,0.495,None,None,None,0.2,0.3,0.9,0.2,1.0,0.0,0,0.25650000000000006,None,None,0.19,0.019999999999999962,0.09999999999999998,0.06,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,12,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.29,0.42,1.0,0.0,1.0,0.0,10.0,0.82,0.435,None,None,None,0.1,0.4,0.8,0.1,1.0,0.0,0,0.35464383541801486,None,None,0.18999999999999997,0.019999999999999962,0.19999999999999996,0.1,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,13,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.54,0.4,1.0,0.0,1.0,0.0,11.0,0.825,0.693,None,None,None,0.2,0.2,0.7,0.2,1.0,0.0,0,0.17506355988611685,None,None,0.34,0.2,0.30000000000000004,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,14,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.55,0.26,1.0,0.17,1.0,0.0,12.0,0.5021,0.5935,None,None,None,0.3,0.2,0.6,0.3,1.0,0.0,0,0.22337504336877026,None,None,0.25000000000000006,0.06,0.4,0.12999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,15,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.52,0.36,0.91,0.0,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.2,0.3,0.9,0.2,1.0,0.0,0,0.6715046537441122,None,None,0.32,0.06,0.010000000000000009,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,16,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.45,0.37,0.91,0.36,1.0,0.0,2.0,0.187,0.433,None,None,None,0.1,0.4,0.8,0.1,1.0,0.0,0,0.5702378889551272,None,None,0.35,0.030000000000000027,0.10999999999999999,0.26,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,17,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.2,0.18,0.82,0.0,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.2,0.2,0.7,0.2,1.0,0.0,0,0.4864938334655434,None,None,0.0,0.020000000000000018,0.12,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,18,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.36,0.16,0.9,0.1,1.0,0.0,4.0,0.346,0.7505,None,None,None,0.3,0.2,0.6,0.3,1.0,0.0,0,0.3140015923526503,None,None,0.06,0.04000000000000001,0.30000000000000004,0.19999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,19,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.33,0.13,0.82,0.55,1.0,0.0,5.0,0.345,0.495,None,None,None,0.2,0.3,0.9,0.2,1.0,0.0,0,0.4062231529590602,None,None,0.13,0.16999999999999998,0.08000000000000007,0.35000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,20,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.14,0.1,0.73,0.64,1.0,0.0,6.0,0.502,0.433,None,None,None,0.1,0.4,0.8,0.1,1.0,0.0,0,0.35553656633319736,None,None,0.04000000000000001,0.30000000000000004,0.07000000000000006,0.54,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,21,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.31,0.2,1.0,1.0,1.0,0.0,7.0,0.505,0.72,None,None,None,0.2,0.2,0.7,0.2,1.0,0.0,0,0.1581684228915493,None,None,0.10999999999999999,0.0,0.30000000000000004,0.8,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,22,7.0,0.505,0.72,None,None,None,0.27,0.07,1.0,0.2,1.0,0.0,8.0,0.66,0.7515,None,None,None,0.3,0.2,0.6,0.3,1.0,0.0,0,0.1581684228915494,None,None,0.02999999999999997,0.13,0.4,0.09999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,23,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.29,0.2,0.83,0.25,1.0,0.0,9.0,0.66,0.495,None,None,None,0.2,0.3,0.9,0.2,1.0,0.0,0,0.25650000000000006,None,None,0.08999999999999997,0.09999999999999998,0.07000000000000006,0.04999999999999999,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,24,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.25,0.13,0.89,0.11,1.0,0.0,10.0,0.82,0.435,None,None,None,0.1,0.4,0.8,0.1,1.0,0.0,0,0.35464383541801486,None,None,0.15,0.27,0.08999999999999997,0.009999999999999995,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,1.0,25,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.34,0.23,1.0,0.08,1.0,0.0,11.0,0.825,0.693,None,None,None,0.2,0.2,0.7,0.2,1.0,0.0,0,0.17506355988611685,None,None,0.14,0.03,0.30000000000000004,0.12000000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,2.0,26,1.0,0.3625,0.146,4.0,0.737,0.5345,0.29,0.15,1.0,0.5,1.0,0.0,None,None,None,None,None,None,0.44,0.46,1.0,0.44,1.0,0.0,0,None,0,None,0.15000000000000002,0.31000000000000005,0.0,0.06,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,2.0,27,4.0,0.737,0.5345,4.0,0.737,0.5345,0.12,0.05,0.67,0.0,1.0,0.0,None,None,None,None,None,None,0.39,0.28,1.0,0.14,1.0,0.0,0,None,0,None,0.27,0.23000000000000004,0.32999999999999996,0.14,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,2.0,28,4.0,0.737,0.5345,4.0,0.737,0.5345,0.23,0.11,0.88,0.0,1.0,0.0,None,None,None,None,None,None,0.29,0.42,1.0,0.0,1.0,0.0,0,None,0,None,0.05999999999999997,0.31,0.12,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,2.0,29,1.0,0.3625,0.146,None,None,None,0.37,0.22,1.0,0.0,1.0,0.0,None,None,None,None,None,None,0.54,0.4,1.0,0.17,1.0,0.0,0,None,None,None,0.17000000000000004,0.18000000000000002,0.0,0.17,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,2.0,30,4.0,0.737,0.5345,None,None,None,0.33,0.35,0.88,0.0,1.0,0.0,None,None,None,None,None,None,0.55,0.26,1.0,0.0,1.0,0.0,0,None,None,None,0.22000000000000003,0.08999999999999997,0.12,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,2.0,31,1.0,0.3625,0.146,None,None,None,0.33,0.2,0.89,0.33,1.0,0.0,None,None,None,None,None,None,0.52,0.36,1.0,0.36,1.0,0.0,0,None,None,None,0.19,0.15999999999999998,0.10999999999999999,0.02999999999999997,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,3.0,32,1.0,0.2022,0.1485,None,None,None,0.39,0.29,1.0,0.5,1.0,0.0,4.0,0.137,0.5315,None,None,None,0.25,0.1,0.9,0.0,0.9,0.0,0,0.38851002561066555,None,None,0.14,0.18999999999999997,0.09999999999999998,0.5,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,220,3.0,33,3.0,0.404,0.44,None,None,None,0.12,0.03,0.62,0.5,1.0,0.0,1.0,0.2022,0.1485,None,None,None,0.28,0.0,0.8,0.0,0.8,0.0,0,0.3545355976485295,None,None,0.16000000000000003,0.03,0.18000000000000005,0.5,0.19999999999999996,0.0
