reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,0.0,0,1.0,0.36115,0.1485,None,None,None,0.09,0.18,0.7,0.0,1.0,0.0,1.0,0.36115,0.1485,None,None,None,0.5,0.8,0.9,0.7,0.6,0.2,1,0.0,None,None,0.41000000000000003,0.6200000000000001,0.20000000000000007,0.7,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,0.0,1,1.0,0.36115,0.1485,None,None,None,0.23,0.32,1.0,0.08,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.3,0.6,0.7,0.8,0.5,0.1,0,0.43841512576552377,None,None,0.06999999999999998,0.27999999999999997,0.30000000000000004,0.7200000000000001,0.5,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,0.0,2,5.0,0.8625,0.585,None,None,None,0.06,0.18,0.67,0.44,1.0,0.0,3.0,0.394,0.584,None,None,None,0.1,0.4,0.6,0.9,0.4,0.0,0,0.4685010672346436,None,None,0.04000000000000001,0.22000000000000003,0.07000000000000006,0.46,0.6,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,3,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.04,0.01,0.25,0.0,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.4,0.68,0.88,0.6,0.92,0.0,0,0.6715046537441122,None,None,0.36000000000000004,0.67,0.63,0.6,0.07999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,4,2.0,0.187,0.4329999999999999,6.0,0.502,0.4329999999999999,0.26,0.26,0.73,0.33,1.0,0.0,1.0,0.3635,0.149,5.0,0.345,0.495,0.42,0.7,0.9,0.7,0.98,0.0,0,0.3343774065333959,0,0.16879869667743297,0.15999999999999998,0.43999999999999995,0.17000000000000004,0.36999999999999994,0.020000000000000018,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,5,1.0,0.3635,0.149,None,None,None,0.5,0.27,1.0,0.0,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.4,0.74,0.85,0.8,0.95,0.0,1,0.0,None,None,0.09999999999999998,0.47,0.15000000000000002,0.8,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,6,6.0,0.502,0.4329999999999999,None,None,None,0.44,0.35,0.92,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.38,0.65,0.8,0.9,0.9,0.0,0,0.315,None,None,0.06,0.30000000000000004,0.12,0.9,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,7,2.0,0.187,0.4329999999999999,None,None,None,0.24,0.18,0.5,0.17,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.42,0.76,0.82,0.85,0.92,0.0,0,0.3343774065333959,None,None,0.18,0.5800000000000001,0.31999999999999995,0.6799999999999999,0.07999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,8,4.0,0.346,0.7505,None,None,None,0.5,0.28,1.0,0.5,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.4,0.72,0.88,0.9,0.95,0.0,0,0.6017545180553279,None,None,0.09999999999999998,0.43999999999999995,0.12,0.4,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,9,5.0,0.345,0.495,None,None,None,0.51,0.46,1.0,0.0,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.38,0.68,0.85,0.85,0.9,0.0,0,0.3464942279461521,None,None,0.13,0.22000000000000003,0.15000000000000002,0.85,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,10,4.0,0.346,0.7505,None,None,None,0.41,0.48,1.0,0.11,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.42,0.76,0.9,0.95,0.98,0.0,0,0.6017545180553279,None,None,0.010000000000000009,0.28,0.09999999999999998,0.84,0.020000000000000018,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,11,5.0,0.345,0.495,None,None,None,0.45,0.49,1.0,0.43,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.4,0.72,0.88,0.92,0.95,0.0,0,0.3464942279461521,None,None,0.04999999999999999,0.22999999999999998,0.12,0.49000000000000005,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,12,6.0,0.502,0.4329999999999999,None,None,None,0.73,0.61,1.0,0.5,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.38,0.65,0.8,0.9,0.9,0.0,0,0.31597191330876223,None,None,0.35,0.040000000000000036,0.19999999999999996,0.4,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,13,7.0,0.505,0.72,None,None,None,0.53,0.56,1.0,0.75,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.42,0.76,0.82,0.85,0.92,0.0,0,0.32973701642369485,None,None,0.11000000000000004,0.19999999999999996,0.18000000000000005,0.09999999999999998,0.07999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,14,4.0,0.346,0.7505,None,None,None,0.35,0.38,1.0,0.0,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.4,0.72,0.88,0.9,0.95,0.0,0,0.1758387044993223,None,None,0.050000000000000044,0.33999999999999997,0.12,0.9,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,15,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.38,0.37,1.0,0.27,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.38,0.68,0.85,0.85,0.9,0.0,0,0.4864938334655434,None,None,0.0,0.31000000000000005,0.15000000000000002,0.58,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,16,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.53,0.45,0.91,0.18,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.42,0.76,0.9,0.95,0.98,0.0,0,0.4864938334655434,None,None,0.11000000000000004,0.31,0.010000000000000009,0.77,0.020000000000000018,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,17,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.28,0.24,0.82,0.09,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.4,0.72,0.88,0.92,0.95,0.0,0,0.4864938334655434,None,None,0.12,0.48,0.06000000000000005,0.8300000000000001,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,18,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.24,0.16,0.8,0.1,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.38,0.65,0.8,0.9,0.9,0.0,0,0.4864938334655434,None,None,0.14,0.49,0.0,0.8,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,19,6.0,0.502,0.4329999999999999,6.0,0.502,0.4329999999999999,0.43,0.22,0.82,0.18,1.0,0.0,2.0,0.187,0.433,11.0,0.825,0.693,0.42,0.76,0.82,0.85,0.92,0.0,0,0.315,0,0.41464322013027055,0.010000000000000009,0.54,0.0,0.6699999999999999,0.07999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,20,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.26,0.11,0.73,0.45,1.0,0.0,2.0,0.187,0.433,None,None,None,0.4,0.72,0.88,0.9,0.95,0.0,0,0.5702378889551272,None,None,0.14,0.61,0.15000000000000002,0.45,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,21,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.49,0.38,0.82,0.36,1.0,0.0,2.0,0.187,0.433,None,None,None,0.38,0.68,0.85,0.85,0.9,0.0,0,0.5702378889551272,None,None,0.10999999999999999,0.30000000000000004,0.030000000000000027,0.49,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,22,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.27,0.19,0.6,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.42,0.76,0.9,0.95,0.98,0.0,0,0.5702378889551272,None,None,0.14999999999999997,0.5700000000000001,0.30000000000000004,0.95,0.020000000000000018,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,23,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.45,0.23,0.92,0.25,1.0,0.0,2.0,0.187,0.433,None,None,None,0.4,0.72,0.88,0.92,0.95,0.0,0,0.5702378889551272,None,None,0.04999999999999999,0.49,0.040000000000000036,0.67,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,24,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.49,0.2,0.89,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.38,0.65,0.8,0.9,0.9,0.0,0,0.5702378889551272,None,None,0.10999999999999999,0.45,0.08999999999999997,0.9,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,1.0,25,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.37,0.25,1.0,0.08,1.0,0.0,2.0,0.187,0.433,None,None,None,0.42,0.76,0.82,0.85,0.92,0.0,0,0.5702378889551272,None,None,0.04999999999999999,0.51,0.18000000000000005,0.77,0.07999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,2.0,26,4.0,0.737,0.5345,None,None,None,0.18,0.35,1.0,0.0,1.0,0.0,4.0,0.737,0.5345,None,None,None,0.5,0.8,1.0,0.5,1.0,0.0,1,0.0,None,None,0.32,0.45000000000000007,0.0,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,2.0,27,4.0,0.737,0.5345,None,None,None,0.3,0.47,1.0,0.0,1.0,0.0,4.0,0.737,0.5345,None,None,None,0.6,0.7,1.0,0.6,1.0,0.0,1,0.0,None,None,0.3,0.22999999999999998,0.0,0.6,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,2.0,28,4.0,0.737,0.5345,None,None,None,0.12,0.21,0.75,0.0,1.0,0.0,4.0,0.737,0.5345,None,None,None,0.7,0.8,1.0,0.7,1.0,0.0,1,0.0,None,None,0.58,0.5900000000000001,0.25,0.7,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,2.0,29,4.0,0.737,0.5345,None,None,None,0.25,0.27,1.0,0.0,1.0,0.0,4.0,0.737,0.5345,None,None,None,0.8,0.9,1.0,0.8,1.0,0.0,1,0.0,None,None,0.55,0.63,0.0,0.8,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,2.0,30,4.0,0.737,0.5345,None,None,None,0.24,0.21,0.88,0.0,1.0,0.0,4.0,0.737,0.5345,None,None,None,0.9,0.95,1.0,0.9,1.0,0.0,1,0.0,None,None,0.66,0.74,0.12,0.9,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,2.0,31,4.0,0.737,0.5345,None,None,None,0.17,0.32,1.0,1.0,1.0,0.0,4.0,0.737,0.5345,None,None,None,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,None,None,0.83,0.6799999999999999,0.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,3.0,32,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.12,0.47,1.0,0.0,1.0,0.0,None,None,None,None,0.12,0.47,1.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,209,3.0,33,3.0,0.404,0.44,None,None,None,0.14,0.06,0.5,0.38,1.0,0.0,4.0,0.137,0.5315,None,None,None,0.18,0.35,0.75,0.0,1.0,0.0,0,0.28224324615480173,None,None,0.03999999999999998,0.29,0.25,0.38,0.0,0.0
