reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,702,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.08,0.15,0.67,0.33,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.2,0.7,0.8,0.9,0.8,0.1,1,1.1102230246251565e-16,None,None,0.12000000000000001,0.5499999999999999,0.13,0.5700000000000001,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,702,0.0,1,3.0,0.67,0.4775,3.0,0.67,0.4775,0.17,0.27,0.69,0.23,1.0,0.08,2.0,0.2025,0.555,2.0,0.2025,0.555,0.1,0.6,0.7,0.9,0.8,0.2,0,0.47388025913726356,0,0.47388025913726356,0.07,0.32999999999999996,0.010000000000000009,0.67,0.19999999999999996,0.12000000000000001
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,702,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.25,0.2,1.0,0.43,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.0,0.5,0.6,0.9,0.7,0.3,1,0.0,1,0.0,0.25,0.3,0.4,0.47000000000000003,0.30000000000000004,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,702,1.0,3,1.0,0.2274999999999999,0.1485,5.0,0.345,0.7955,0.58,0.21,1.0,0.17,1.0,0.17,2.0,0.17,0.405,3.0,0.165,0.73,0.25,0.2,0.67,0.33,1.0,0.0,0,0.262865935411951,0,0.19154699162346556,0.32999999999999996,0.009999999999999981,0.32999999999999996,0.16,0.0,0.17
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,702,1.0,4,7.0,0.501,0.739,12.0,0.5,0.5800000000000001,0.54,0.39,1.0,0.0,1.0,0.0,2.0,0.17,0.405,3.0,0.165,0.73,0.17,0.27,0.69,0.23,1.0,0.08,0,0.4702307943978148,0,0.367049043044659,0.37,0.12,0.31000000000000005,0.23,0.0,0.08
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,702,1.0,5,9.0,0.6599999999999999,0.779,None,None,None,0.33,0.16,0.89,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.08,0.15,1.0,0.43,1.0,0.0,0,0.6164219334189852,None,None,0.25,0.010000000000000009,0.10999999999999999,0.43,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,702,1.0,6,7.0,0.501,0.739,None,None,None,0.14,0.12,0.78,0.11,1.0,0.0,2.0,0.17,0.405,None,None,None,0.25,0.2,0.67,0.33,1.0,0.0,0,0.4702307943978148,None,None,0.10999999999999999,0.08000000000000002,0.10999999999999999,0.22000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,702,1.0,7,7.0,0.501,0.739,6.0,0.508,0.41,0.48,0.36,1.0,0.0,1.0,0.0,2.0,0.17,0.405,3.0,0.165,0.73,0.17,0.27,0.69,0.23,1.0,0.08,0,0.4702307943978148,0,0.4690938072496801,0.30999999999999994,0.08999999999999997,0.31000000000000005,0.23,0.0,0.08
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,702,1.0,8,7.0,0.501,0.739,None,None,None,0.16,0.15,0.6,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.08,0.15,1.0,0.43,1.0,0.0,0,0.4702307943978148,None,None,0.08,0.0,0.4,0.43,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,702,1.0,9,7.0,0.501,0.739,8.0,0.6565,0.4974999999999999,0.24,0.21,0.75,0.0,1.0,0.0,2.0,0.17,0.405,3.0,0.165,0.73,0.25,0.2,0.67,0.33,1.0,0.0,0,0.4702307943978148,0,0.5437172978671913,0.010000000000000009,0.009999999999999981,0.07999999999999996,0.33,0.0,0.0
