reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,538,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.15,0.11,0.5,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.2,0.6,0.4,0.8,0.9,0.1,1,1.1102230246251565e-16,None,None,0.05000000000000002,0.49,0.09999999999999998,0.8,0.09999999999999998,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,538,0.0,1,4.0,0.81,0.5715,None,None,None,0.05,0.07,0.21,0.0,1.0,0.0,2.0,0.182,0.575,None,None,None,0.1,0.8,0.7,0.9,0.8,0.0,0,0.6280097531089784,None,None,0.05,0.73,0.49,0.9,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,538,0.0,2,2.0,0.182,0.575,None,None,None,0.21,0.22,0.89,0.33,1.0,0.0,3.0,0.495,0.575,None,None,None,0.3,0.5,0.6,0.7,0.6,0.2,0,0.313,None,None,0.09,0.28,0.29000000000000004,0.36999999999999994,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,538,0.0,3,3.0,0.495,0.575,3.0,0.495,0.575,0.55,0.45,1.0,0.67,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.2,0.9,0.8,0.9,0.9,0.1,0,0.5173490117899134,0,0.5173490117899134,0.35000000000000003,0.45,0.19999999999999996,0.22999999999999998,0.09999999999999998,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,538,0.0,4,2.0,0.182,0.575,None,None,None,0.44,0.43,1.0,0.1,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.4,0.7,0.5,0.6,0.7,0.3,0,0.6280097531089784,None,None,0.03999999999999998,0.26999999999999996,0.5,0.5,0.30000000000000004,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,538,0.0,5,2.0,0.182,0.575,None,None,None,0.38,0.35,0.86,0.14,1.0,0.0,2.0,0.182,0.575,None,None,None,0.1,0.6,0.4,0.5,0.6,0.1,1,0.0,None,None,0.28,0.25,0.45999999999999996,0.36,0.4,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,538,0.0,6,3.0,0.495,0.575,None,None,None,0.31,0.46,1.0,0.0,1.0,0.0,3.0,0.495,0.575,None,None,None,0.3,0.5,0.6,0.7,0.6,0.2,1,0.0,None,None,0.010000000000000009,0.03999999999999998,0.4,0.7,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,538,1.0,7,None,None,None,None,None,None,0.46,0.27,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,538,1.0,8,3.0,0.745,0.415,None,None,None,0.43,0.34,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,538,1.0,9,5.0,0.735,0.73,None,None,None,0.27,0.2,0.88,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
