reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,438,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.2,0.21,0.92,0.42,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.3,0.7,0.8,0.9,0.8,0.1,1,1.1102230246251565e-16,None,None,0.09999999999999998,0.49,0.12,0.48000000000000004,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,438,0.0,1,1.0,0.2264999999999999,0.156,None,None,None,0.11,0.15,0.77,0.0,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.2,0.6,0.7,0.8,0.7,0.2,0,0.3997211528053025,None,None,0.09000000000000001,0.44999999999999996,0.07000000000000006,0.8,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,438,0.0,2,3.0,0.67,0.4775,None,None,None,0.18,0.23,0.71,0.14,1.0,0.0,4.0,0.68,0.785,None,None,None,0.1,0.5,0.6,0.7,0.6,0.1,0,0.3076625586580207,None,None,0.07999999999999999,0.27,0.10999999999999999,0.5599999999999999,0.4,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,438,1.0,3,7.0,0.501,0.739,None,None,None,0.15,0.04,0.33,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.15,0.22,0.85,0.38,0.95,0.0,0,0.650763013700072,None,None,0.0,0.18,0.52,0.38,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,438,1.0,4,1.0,0.2274999999999999,0.1485,2.0,0.17,0.405,0.38,0.24,0.82,0.27,1.0,0.0,2.0,0.17,0.405,4.0,0.353,0.475,0.1,0.25,0.92,0.42,0.9,0.0,0,0.262865935411951,0,0.19593111034238536,0.28,0.010000000000000009,0.10000000000000009,0.14999999999999997,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,438,1.0,5,7.0,0.501,0.739,None,None,None,0.36,0.12,0.78,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.12,0.2,0.88,0.33,0.85,0.05,0,0.3361205141017132,None,None,0.24,0.08000000000000002,0.09999999999999998,0.33,0.15000000000000002,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,438,1.0,6,1.0,0.2274999999999999,0.1485,None,None,None,0.47,0.32,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.14,0.28,0.89,0.48,0.92,0.02,1,1.1102230246251565e-16,None,None,0.32999999999999996,0.03999999999999998,0.10999999999999999,0.48,0.07999999999999996,0.02
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,438,1.0,7,10.0,0.825,0.435,None,None,None,0.33,0.25,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.16,0.3,0.93,0.55,0.9,0.0,0,0.7229280738773394,None,None,0.17,0.04999999999999999,0.06999999999999995,0.55,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,438,1.0,8,9.0,0.6599999999999999,0.779,None,None,None,0.48,0.18,0.8,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.11,0.24,0.95,0.32,0.8,0.0,0,0.3154318468385841,None,None,0.37,0.06,0.1499999999999999,0.32,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,438,1.0,9,1.0,0.2274999999999999,0.1485,None,None,None,0.24,0.17,0.75,0.12,1.0,0.0,6.0,0.508,0.41,None,None,None,0.13,0.26,0.92,0.45,0.88,0.03,0,0.3834872879249064,None,None,0.10999999999999999,0.09,0.17000000000000004,0.33,0.12,0.03
