reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,0.0,0,1.0,0.2975,0.142,None,None,None,0.27,0.21,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.6,0.4,0.7,0.8,0.9,0.2,1,0.0,None,None,0.32999999999999996,0.19000000000000003,0.30000000000000004,0.19999999999999996,0.09999999999999998,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,0.0,1,1.0,0.2975,0.142,None,None,None,0.18,0.2,0.73,0.73,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.5,0.6,0.7,0.9,0.8,0.3,0,0.23623928547132036,None,None,0.32,0.39999999999999997,0.030000000000000027,0.17000000000000004,0.19999999999999996,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,0.0,2,5.0,0.5,0.78,None,None,None,0.19,0.09,0.67,0.67,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.4,0.8,0.6,0.7,0.6,0.5,0,0.3292510440378284,None,None,0.21000000000000002,0.7100000000000001,0.07000000000000006,0.029999999999999916,0.4,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,0.0,3,4.0,0.205,0.74,None,None,None,0.2,0.23,0.89,0.89,1.0,0.0,4.0,0.205,0.74,None,None,None,0.7,0.3,0.4,0.6,0.5,0.6,1,0.0,None,None,0.49999999999999994,0.06999999999999998,0.49,0.29000000000000004,0.5,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,0.0,4,3.0,0.4225,0.46,None,None,None,0.59,0.43,1.0,0.25,1.0,0.0,5.0,0.5,0.78,None,None,None,0.8,0.9,0.8,0.9,0.9,0.1,0,0.3292510440378284,None,None,0.21000000000000008,0.47000000000000003,0.19999999999999996,0.65,0.09999999999999998,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,0.0,5,1.0,0.2975,0.142,None,None,None,0.66,0.6,1.0,0.0,1.0,0.0,6.0,0.78,0.77,None,None,None,0.9,0.1,0.1,0.1,0.1,0.8,0,0.791953439287942,None,None,0.24,0.5,0.9,0.1,0.9,0.8
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,0.0,6,2.0,0.4775,0.295,3.0,0.4225,0.46,0.54,0.41,1.0,0.45,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.2,0.7,0.9,0.8,0.7,0.4,0,0.23623928547132036,0,0.3416855279346786,0.34,0.29,0.09999999999999998,0.35000000000000003,0.30000000000000004,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,0.0,7,3.0,0.4225,0.46,3.0,0.4225,0.46,0.41,0.34,1.0,0.67,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.3,0.6,0.8,0.7,0.6,0.3,0,0.1739252713092609,0,0.1739252713092609,0.10999999999999999,0.25999999999999995,0.19999999999999996,0.029999999999999916,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,0.0,8,4.0,0.205,0.74,5.0,0.5,0.78,0.38,0.28,0.92,0.25,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.4,0.5,0.7,0.6,0.5,0.5,0,0.3545507721046451,0,0.3292510440378284,0.020000000000000018,0.21999999999999997,0.22000000000000008,0.35,0.5,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,0.0,9,5.0,0.5,0.78,5.0,0.5,0.78,0.5,0.53,1.0,0.4,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.5,0.4,0.6,0.5,0.4,0.6,0,0.29769951293208397,0,0.29769951293208397,0.0,0.13,0.4,0.09999999999999998,0.6,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,1.0,10,1.0,0.3,0.148,None,None,None,0.42,0.29,1.0,0.57,1.0,0.0,5.0,0.673,0.875,None,None,None,0.43,0.43,0.92,0.21,1.0,0.0,0,0.8171034206267894,None,None,0.010000000000000009,0.14,0.07999999999999996,0.36,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,1.0,11,1.0,0.3,0.148,None,None,None,0.37,0.19,0.92,0.0,1.0,0.0,5.0,0.673,0.875,None,None,None,0.59,0.43,0.92,0.21,1.0,0.0,0,0.8171034206267894,None,None,0.21999999999999997,0.24,0.0,0.21,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,1.0,12,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.35,0.32,1.0,0.33,1.0,0.0,3.0,0.235,0.66,None,None,None,0.54,0.41,0.92,0.23,1.0,0.0,0,0.46690470119715016,None,None,0.19000000000000006,0.08999999999999997,0.07999999999999996,0.1,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,1.0,13,1.0,0.3,0.148,None,None,None,0.62,0.29,1.0,0.2,1.0,0.0,1.0,0.3,0.148,None,None,None,0.41,0.34,0.92,0.09,1.0,0.0,1,0.0,None,None,0.21000000000000002,0.050000000000000044,0.07999999999999996,0.11000000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,1.0,14,3.0,0.235,0.66,None,None,None,0.27,0.29,1.0,0.75,1.0,0.0,1.0,0.3,0.148,None,None,None,0.38,0.28,0.92,0.09,1.0,0.0,0,0.5161094845088589,None,None,0.10999999999999999,0.009999999999999953,0.07999999999999996,0.66,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,1.0,15,3.0,0.235,0.66,None,None,None,0.55,0.41,0.83,0.17,1.0,0.0,2.0,0.457,0.34,None,None,None,0.5,0.53,0.92,0.23,1.0,0.0,0,0.38946630149475064,None,None,0.050000000000000044,0.12000000000000005,0.09000000000000008,0.06,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,1.0,16,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.41,0.51,1.0,0.0,1.0,0.0,2.0,0.457,0.34,None,None,None,0.66,0.6,0.92,0.09,1.0,0.0,0,0.3380000000000001,None,None,0.25000000000000006,0.08999999999999997,0.07999999999999996,0.09,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,1.0,17,3.0,0.235,0.66,None,None,None,0.48,0.41,1.0,0.14,1.0,0.0,5.0,0.673,0.875,None,None,None,0.54,0.41,0.92,0.23,1.0,0.0,0,0.48792314968650546,None,None,0.06000000000000005,0.0,0.07999999999999996,0.09,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,1.0,18,4.0,0.6950000000000001,0.5800000000000001,4.0,0.6950000000000001,0.5800000000000001,0.48,0.43,1.0,0.25,1.0,0.06,1.0,0.3,0.148,3.0,0.235,0.66,0.41,0.34,0.92,0.09,1.0,0.0,0,0.5853622809850325,0,0.46690470119715016,0.07,0.08999999999999997,0.07999999999999996,0.16,0.0,0.06
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,1.0,19,3.0,0.235,0.66,4.0,0.6950000000000001,0.5800000000000001,0.57,0.29,1.0,0.83,1.0,0.0,1.0,0.3,0.148,5.0,0.673,0.875,0.38,0.28,0.92,0.09,1.0,0.0,0,0.5161094845088589,0,0.2958192015404003,0.18999999999999995,0.009999999999999953,0.07999999999999996,0.74,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,672,1.0,20,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.52,0.51,1.0,0.0,1.0,0.0,2.0,0.457,0.34,None,None,None,0.5,0.53,0.92,0.23,1.0,0.0,0,0.3380000000000001,None,None,0.020000000000000018,0.020000000000000018,0.07999999999999996,0.23,0.0,0.0
