reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,605,0.0,0,1.0,0.275,0.15,None,None,None,0.0,0.1,0.6,0.6,1.0,0.0,1.0,0.275,0.15,None,None,None,0.2,0.8,0.4,0.6,0.7,0.1,1,0.0,None,None,0.2,0.7000000000000001,0.19999999999999996,0.0,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,605,0.0,1,1.0,0.275,0.15,None,None,None,0.06,0.2,1.0,0.0,1.0,0.0,2.0,0.495,0.299,None,None,None,0.1,0.9,0.5,0.7,0.8,0.05,0,0.26570848687988874,None,None,0.04000000000000001,0.7,0.5,0.7,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,605,0.0,2,4.0,0.495,0.63,None,None,None,0.38,0.03,0.83,0.0,1.0,0.0,2.0,0.495,0.299,None,None,None,0.05,0.95,0.6,0.8,0.9,0.01,0,0.331,None,None,0.33,0.9199999999999999,0.22999999999999998,0.8,0.09999999999999998,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,605,0.0,3,1.0,0.275,0.15,None,None,None,0.32,0.11,0.92,0.17,1.0,0.0,4.0,0.495,0.63,None,None,None,0.03,0.98,0.65,0.85,0.95,0.005,0,0.5280151512977634,None,None,0.29000000000000004,0.87,0.27,0.6799999999999999,0.050000000000000044,0.005
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,605,0.0,4,3.0,0.163,0.645,None,None,None,0.42,0.24,0.92,0.54,1.0,0.0,5.0,0.605,0.91,None,None,None,0.02,0.99,0.7,0.9,0.98,0.002,0,0.5153532768887765,None,None,0.39999999999999997,0.75,0.22000000000000008,0.36,0.020000000000000018,0.002
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,605,0.0,5,3.0,0.163,0.645,None,None,None,0.24,0.11,0.75,0.5,1.0,0.0,6.0,0.735,0.53,None,None,None,0.01,0.995,0.75,0.95,0.99,0.001,0,0.5834457986822769,None,None,0.22999999999999998,0.885,0.0,0.44999999999999996,0.010000000000000009,0.001
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,605,0.0,6,3.0,0.163,0.645,None,None,None,0.18,0.02,0.62,0.38,1.0,0.0,6.0,0.735,0.53,None,None,None,0.005,0.998,0.8,0.98,0.999,0.0005,0,0.5834457986822769,None,None,0.175,0.978,0.18000000000000005,0.6,0.0010000000000000009,0.0005
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,605,0.0,7,3.0,0.163,0.645,None,None,None,0.42,0.2,1.0,0.6,1.0,0.0,6.0,0.735,0.53,None,None,None,0.0025,0.9995,0.85,0.99,0.9995,0.0002,0,0.5834457986822769,None,None,0.4175,0.7995000000000001,0.15000000000000002,0.39,0.0004999999999999449,0.0002
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,605,0.0,8,1.0,0.275,0.15,None,None,None,0.24,0.08,0.64,0.27,1.0,0.0,6.0,0.735,0.53,None,None,None,0.001,0.9999,0.9,0.995,0.9999,0.0001,0,0.5966573556070519,None,None,0.239,0.9199,0.26,0.725,9.999999999998899e-05,0.0001
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,605,0.0,9,1.0,0.275,0.15,None,None,None,0.47,0.18,1.0,0.38,1.0,0.0,6.0,0.735,0.53,None,None,None,0.0005,0.99995,0.95,0.998,0.99995,5e-05,0,0.5966573556070519,None,None,0.4695,0.81995,0.050000000000000044,0.618,4.999999999999449e-05,5e-05
