reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,299,0.0,0,1.0,0.275,0.15,None,None,None,0.27,0.28,0.8,0.4,1.0,0.0,1.0,0.275,0.15,None,None,None,0.2,0.5,0.8,0.9,0.7,0.1,1,0.0,None,None,0.07,0.21999999999999997,0.0,0.5,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,299,0.0,1,1.0,0.275,0.15,None,None,None,0.29,0.27,0.9,0.0,1.0,0.0,2.0,0.495,0.299,None,None,None,0.1,0.6,0.7,0.8,0.6,0.0,0,0.26570848687988874,None,None,0.18999999999999997,0.32999999999999996,0.20000000000000007,0.8,0.4,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,299,0.0,2,1.0,0.275,0.15,None,None,None,0.1,0.06,0.33,0.0,1.0,0.0,1.0,0.275,0.15,None,None,None,0.2,0.5,0.8,0.9,0.7,0.1,1,0.0,None,None,0.1,0.44,0.47000000000000003,0.9,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,299,0.0,3,3.0,0.163,0.645,None,None,None,0.26,0.31,0.92,0.08,1.0,0.0,2.0,0.495,0.299,None,None,None,0.1,0.6,0.7,0.8,0.6,0.0,0,0.4795205939268928,None,None,0.16,0.29,0.22000000000000008,0.7200000000000001,0.4,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,299,0.0,4,2.0,0.495,0.299,4.0,0.495,0.63,0.46,0.31,0.92,0.15,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.2,0.5,0.8,0.9,0.7,0.1,0,0.26570848687988874,0,0.5280151512977634,0.26,0.19,0.12,0.75,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,299,0.0,5,2.0,0.495,0.299,None,None,None,0.61,0.35,1.0,0.42,1.0,0.0,2.0,0.495,0.299,None,None,None,0.1,0.6,0.7,0.8,0.6,0.0,1,0.0,None,None,0.51,0.25,0.30000000000000004,0.38000000000000006,0.4,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,299,0.0,6,3.0,0.163,0.645,None,None,None,0.28,0.07,0.5,0.38,1.0,0.0,1.0,0.275,0.15,None,None,None,0.2,0.5,0.8,0.9,0.7,0.1,0,0.5075125614208973,None,None,0.08000000000000002,0.43,0.30000000000000004,0.52,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,299,0.0,7,2.0,0.495,0.299,None,None,None,0.37,0.2,1.0,0.2,1.0,0.0,2.0,0.495,0.299,None,None,None,0.1,0.6,0.7,0.8,0.6,0.0,1,0.0,None,None,0.27,0.39999999999999997,0.30000000000000004,0.6000000000000001,0.4,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,299,0.0,8,2.0,0.495,0.299,None,None,None,0.48,0.37,1.0,0.36,1.0,0.0,1.0,0.275,0.15,None,None,None,0.2,0.5,0.8,0.9,0.7,0.1,0,0.26570848687988874,None,None,0.27999999999999997,0.13,0.19999999999999996,0.54,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,299,0.0,9,4.0,0.495,0.63,None,None,None,0.39,0.21,0.92,0.62,1.0,0.0,2.0,0.495,0.299,None,None,None,0.1,0.6,0.7,0.8,0.6,0.0,0,0.331,None,None,0.29000000000000004,0.39,0.22000000000000008,0.18000000000000005,0.4,0.0
