reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,777,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.48,0.51,1.0,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.8,0.5,0.2,0.9,0.8,0.1,1,1.1102230246251565e-16,None,None,0.32000000000000006,0.010000000000000009,0.8,0.9,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,777,0.0,1,4.0,0.81,0.5715,None,None,None,0.16,0.25,0.5,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.5,0.8,0.8,0.9,0.9,0.0,0,0.7414595403661619,None,None,0.33999999999999997,0.55,0.30000000000000004,0.9,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,777,0.0,2,2.0,0.182,0.575,None,None,None,0.21,0.24,0.67,0.33,1.0,0.0,3.0,0.495,0.575,None,None,None,0.3,0.9,0.9,0.9,0.9,0.0,0,0.313,None,None,0.09,0.66,0.22999999999999998,0.5700000000000001,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,777,0.0,3,3.0,0.495,0.575,3.0,0.495,0.575,0.48,0.58,1.0,0.67,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.2,0.8,0.8,0.9,0.8,0.0,0,0.3150194438443444,0,0.3150194438443444,0.27999999999999997,0.22000000000000008,0.19999999999999996,0.22999999999999998,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,777,0.0,4,2.0,0.182,0.575,None,None,None,0.52,0.56,1.0,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.6,0.7,0.7,0.8,0.8,0.1,0,0.4253810056878421,None,None,0.07999999999999996,0.1399999999999999,0.30000000000000004,0.8,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,777,0.0,5,2.0,0.182,0.575,None,None,None,0.41,0.55,1.0,0.0,1.0,0.0,2.0,0.182,0.575,None,None,None,0.4,0.6,0.6,0.7,0.7,0.2,1,0.0,None,None,0.009999999999999953,0.04999999999999993,0.4,0.7,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,777,0.0,6,3.0,0.495,0.575,None,None,None,0.37,0.56,0.89,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.1,0.5,0.5,0.6,0.6,0.3,0,0.3150194438443444,None,None,0.27,0.06000000000000005,0.39,0.6,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,777,1.0,7,4.0,0.2425,0.747,None,None,None,0.48,0.39,1.0,0.0,1.0,0.0,1.0,0.197,0.1425,None,None,None,0.42,0.65,0.87,0.56,1.0,0.0,0,0.6062099471305301,None,None,0.06,0.26,0.13,0.56,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,777,1.0,8,4.0,0.2425,0.747,None,None,None,0.54,0.28,1.0,0.0,1.0,0.0,2.0,0.25,0.42,None,None,None,0.48,0.58,0.85,0.63,1.0,0.0,0,0.3270859978660047,None,None,0.06000000000000005,0.29999999999999993,0.15000000000000002,0.63,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,777,1.0,9,4.0,0.2425,0.747,None,None,None,0.52,0.15,1.0,0.0,1.0,0.0,3.0,0.745,0.415,None,None,None,0.52,0.61,0.83,0.68,1.0,0.0,0,0.6022709108034356,None,None,0.0,0.45999999999999996,0.17000000000000004,0.68,0.0,0.0
