reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,0.0,0,3.0,0.67,0.4775,None,None,None,0.24,0.31,0.75,0.33,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.4,0.8,0.9,0.8,0.7,0.2,0,0.5477723067114657,None,None,0.16000000000000003,0.49000000000000005,0.15000000000000002,0.47000000000000003,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,0.0,1,2.0,0.2024999999999999,0.5549999999999999,3.0,0.67,0.4775,0.24,0.23,0.92,0.08,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.3,0.7,0.8,0.9,0.6,0.1,1,1.5700924586837752e-16,0,0.47388025913726356,0.06,0.47,0.12,0.8200000000000001,0.4,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.34,0.49,1.0,0.14,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.2,0.6,0.7,0.8,0.5,0.0,0,0.4738802591372636,None,None,0.14,0.10999999999999999,0.30000000000000004,0.66,0.5,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,1.0,3,7.0,0.501,0.739,None,None,None,0.53,0.41,0.83,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.41,0.32,0.85,0.31,1.0,0.0,0,0.3361205141017132,None,None,0.12000000000000005,0.08999999999999997,0.020000000000000018,0.31,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,1.0,4,7.0,0.501,0.739,None,None,None,0.58,0.63,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.35,0.26,0.9,0.22,1.0,0.0,0,0.3361205141017132,None,None,0.22999999999999998,0.37,0.09999999999999998,0.22,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,1.0,5,2.0,0.17,0.405,None,None,None,0.35,0.21,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.39,0.41,0.88,0.28,1.0,0.0,0,0.3250384592629001,None,None,0.040000000000000036,0.19999999999999998,0.12,0.28,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,1.0,6,3.0,0.165,0.73,None,None,None,0.53,0.57,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.43,0.46,0.92,0.33,1.0,0.0,1,0.0,None,None,0.10000000000000003,0.10999999999999993,0.07999999999999996,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,1.0,7,8.0,0.6565,0.4974999999999999,None,None,None,0.59,0.42,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.42,0.42,0.91,0.32,1.0,0.0,0,0.5437172978671913,None,None,0.16999999999999998,0.0,0.08999999999999997,0.32,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,1.0,8,3.0,0.165,0.73,None,None,None,0.53,0.28,1.0,0.2,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.38,0.38,0.89,0.29,1.0,0.0,0,0.19154699162346556,None,None,0.15000000000000002,0.09999999999999998,0.10999999999999999,0.08999999999999997,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,1.0,9,6.0,0.508,0.41,None,None,None,0.57,0.4,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.44,0.48,0.93,0.36,1.0,0.0,0,0.4185442031613865,None,None,0.12999999999999995,0.07999999999999996,0.06999999999999995,0.36,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,1.0,10,5.0,0.345,0.7955,None,None,None,0.32,0.05,0.89,0.11,1.0,0.0,6.0,0.508,0.41,None,None,None,0.48,0.54,0.95,0.43,1.0,0.0,0,0.4185442031613865,None,None,0.15999999999999998,0.49000000000000005,0.05999999999999994,0.32,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,1.0,11,6.0,0.508,0.41,None,None,None,0.56,0.36,1.0,0.5,1.0,0.0,6.0,0.508,0.41,None,None,None,0.46,0.5,0.94,0.4,1.0,0.0,1,0.0,None,None,0.10000000000000003,0.14,0.06000000000000005,0.09999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,495,1.0,12,6.0,0.508,0.41,None,None,None,0.48,0.3,1.0,0.0,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.42,0.42,0.92,0.34,1.0,0.0,0,0.1723615386331881,None,None,0.06,0.12,0.07999999999999996,0.34,0.0,0.0
