reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,0.0,0,1.0,0.275,0.15,None,None,None,0.36,0.33,1.0,0.8,1.0,0.0,1.0,0.275,0.15,None,None,None,0.5,0.7,0.8,0.9,0.8,0.2,1,0.0,None,None,0.14,0.36999999999999994,0.19999999999999996,0.09999999999999998,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,0.0,1,1.0,0.275,0.15,None,None,None,0.23,0.18,0.6,0.1,1.0,0.0,2.0,0.495,0.299,None,None,None,0.3,0.6,0.9,0.8,0.7,0.1,0,0.26570848687988874,None,None,0.06999999999999998,0.42,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,0.0,2,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.5,0.8,0.7,0.6,0.5,0.3,None,None,None,None,0.5,0.8,0.7,0.6,0.5,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,0.0,3,3.0,0.163,0.645,None,None,None,0.31,0.29,1.0,0.0,1.0,0.0,3.0,0.163,0.645,None,None,None,0.4,0.5,0.6,0.7,0.6,0.4,1,0.0,None,None,0.09000000000000002,0.21000000000000002,0.4,0.7,0.4,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,0.0,4,3.0,0.163,0.645,None,None,None,0.59,0.37,1.0,0.46,1.0,0.0,4.0,0.495,0.63,None,None,None,0.6,0.9,0.8,0.9,0.9,0.2,0,0.33233868267175876,None,None,0.010000000000000009,0.53,0.19999999999999996,0.44,0.09999999999999998,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,0.0,5,3.0,0.163,0.645,None,None,None,0.46,0.26,1.0,0.67,1.0,0.0,4.0,0.495,0.63,None,None,None,0.7,0.8,0.7,0.8,0.7,0.3,0,0.33233868267175876,None,None,0.23999999999999994,0.54,0.30000000000000004,0.13,0.30000000000000004,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,0.0,6,3.0,0.163,0.645,None,None,None,0.16,0.17,1.0,1.0,1.0,0.0,3.0,0.163,0.645,None,None,None,0.5,0.6,0.5,0.6,0.5,0.5,1,0.0,None,None,0.33999999999999997,0.42999999999999994,0.5,0.4,0.5,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,0.0,7,5.0,0.605,0.91,None,None,None,0.37,0.35,1.0,1.0,1.0,0.0,5.0,0.605,0.91,None,None,None,0.4,0.4,0.4,0.4,0.4,0.6,1,0.0,None,None,0.030000000000000027,0.050000000000000044,0.6,0.6,0.6,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,0.0,8,3.0,0.163,0.645,None,None,None,0.42,0.3,1.0,0.55,1.0,0.0,6.0,0.735,0.53,None,None,None,0.3,0.3,0.3,0.3,0.3,0.7,0,0.5834457986822769,None,None,0.12,0.0,0.7,0.25000000000000006,0.7,0.7
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,0.0,9,2.0,0.495,0.299,None,None,None,0.4,0.18,1.0,0.62,1.0,0.0,6.0,0.735,0.53,None,None,None,0.2,0.2,0.2,0.2,0.2,0.8,0,0.3331080905652098,None,None,0.2,0.020000000000000018,0.8,0.42,0.8,0.8
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,0.0,10,3.0,0.163,0.645,None,None,None,0.43,0.21,0.86,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.1,0.1,0.1,0.1,0.1,0.9,0,0.5834457986822769,None,None,0.32999999999999996,0.10999999999999999,0.76,0.1,0.9,0.9
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,0.0,11,3.0,0.163,0.645,None,None,None,0.37,0.21,1.0,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5834457986822769,None,None,0.37,0.21,1.0,0.0,1.0,1.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,1.0,12,3.0,0.1964999999999999,0.72,None,None,None,0.24,0.14,0.71,0.0,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.34,0.31,1.0,0.82,1.0,0.0,0,0.578448355516722,None,None,0.10000000000000003,0.16999999999999998,0.29000000000000004,0.82,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,1.0,13,3.0,0.1964999999999999,0.72,None,None,None,0.23,0.1,0.67,0.0,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.28,0.27,1.0,0.92,1.0,0.0,0,0.578448355516722,None,None,0.05000000000000002,0.17,0.32999999999999996,0.92,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,1.0,14,3.0,0.1964999999999999,0.72,None,None,None,0.1,0.07,0.43,0.0,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.35,0.29,1.0,0.94,1.0,0.0,0,0.578448355516722,None,None,0.24999999999999997,0.21999999999999997,0.5700000000000001,0.94,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,1.0,15,3.0,0.1964999999999999,0.72,None,None,None,0.28,0.19,1.0,0.0,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.32,0.26,1.0,0.96,1.0,0.0,0,0.578448355516722,None,None,0.03999999999999998,0.07,0.0,0.96,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,1.0,16,3.0,0.1964999999999999,0.72,None,None,None,0.33,0.17,1.0,0.0,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.29,0.25,1.0,0.98,1.0,0.0,0,0.578448355516722,None,None,0.040000000000000036,0.07999999999999999,0.0,0.98,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,4,290,1.0,17,2.0,0.2965,0.38,None,None,None,0.39,0.16,1.0,0.3,1.0,0.0,2.0,0.2965,0.38,None,None,None,0.31,0.28,1.0,1.0,1.0,0.0,1,0.0,None,None,0.08000000000000002,0.12000000000000002,0.0,0.7,0.0,0.0
