reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.3,0.2,0.92,0.17,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.7,0.6,0.8,0.7,0.8,0.4,0,0.3997211528053025,None,None,0.39999999999999997,0.39999999999999997,0.12,0.5299999999999999,0.19999999999999996,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,0.0,1,3.0,0.67,0.4775,None,None,None,0.09,0.08,0.46,0.23,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.6,0.7,0.7,0.8,0.7,0.5,0,0.47388025913726356,None,None,0.51,0.62,0.23999999999999994,0.5700000000000001,0.30000000000000004,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,0.0,2,4.0,0.68,0.7849999999999999,None,None,None,0.11,0.11,0.57,0.57,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.8,0.5,0.6,0.6,0.5,0.6,0,0.3076625586580206,None,None,0.6900000000000001,0.39,0.030000000000000027,0.030000000000000027,0.5,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,3,None,None,None,None,None,None,0.31,0.41,0.67,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,4,6.0,0.508,0.41,None,None,None,0.19,0.13,0.82,0.45,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,5,2.0,0.17,0.405,None,None,None,0.45,0.16,0.89,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,6,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.56,0.33,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,7,1.0,0.2274999999999999,0.1485,None,None,None,0.32,0.12,0.88,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,8,2.0,0.17,0.405,None,None,None,0.29,0.34,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,9,2.0,0.17,0.405,None,None,None,0.31,0.18,0.62,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,10,1.0,0.2274999999999999,0.1485,None,None,None,0.32,0.15,0.89,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,11,2.0,0.17,0.405,None,None,None,0.51,0.27,1.0,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,12,10.0,0.825,0.435,None,None,None,0.41,0.3,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,13,2.0,0.17,0.405,None,None,None,0.54,0.49,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,14,3.0,0.165,0.73,None,None,None,0.36,0.17,0.75,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,15,2.0,0.17,0.405,6.0,0.508,0.41,0.65,0.33,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,16,2.0,0.17,0.405,10.0,0.825,0.435,0.54,0.41,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,17,4.0,0.353,0.475,None,None,None,0.41,0.41,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,737,1.0,18,2.0,0.17,0.405,None,None,None,0.45,0.34,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
