reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,0.0,0,3.0,0.67,0.4775,None,None,None,0.14,0.22,0.75,0.5,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.5,0.7,0.6,0.4,0.2,0,0.47388025913726356,None,None,0.15999999999999998,0.28,0.050000000000000044,0.09999999999999998,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,0.0,1,3.0,0.67,0.4775,None,None,None,0.11,0.25,0.77,0.0,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.4,0.6,0.8,0.7,0.5,0.3,1,0.0,None,None,0.29000000000000004,0.35,0.030000000000000027,0.7,0.5,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,0.0,2,3.0,0.67,0.4775,None,None,None,0.2,0.16,0.86,0.43,1.0,0.0,4.0,0.68,0.785,None,None,None,0.2,0.4,0.6,0.5,0.3,0.1,0,0.3076625586580207,None,None,0.0,0.24000000000000002,0.26,0.07,0.7,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,1.0,3,None,None,None,None,None,None,0.1,0.0,0.5,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,1.0,4,1.0,0.2274999999999999,0.1485,6.0,0.508,0.41,0.42,0.3,0.82,0.18,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,1.0,5,3.0,0.165,0.73,None,None,None,0.43,0.28,0.89,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,1.0,6,1.0,0.2274999999999999,0.1485,None,None,None,0.42,0.16,0.89,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,1.0,7,3.0,0.165,0.73,None,None,None,0.59,0.37,1.0,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,1.0,8,2.0,0.17,0.405,None,None,None,0.4,0.2,1.0,0.2,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,1.0,9,2.0,0.17,0.405,None,None,None,0.23,0.13,0.75,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,1.0,10,1.0,0.2274999999999999,0.1485,None,None,None,0.05,0.02,0.33,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,1.0,11,1.0,0.2274999999999999,0.1485,None,None,None,0.25,0.14,0.75,0.08,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,724,1.0,12,6.0,0.508,0.41,None,None,None,0.4,0.25,1.0,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
