reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,675,0.0,0,3.0,0.4225,0.46,None,None,None,0.28,0.24,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.3,0.6,0.4,0.5,0.7,0.2,0,0.1739252713092609,None,None,0.019999999999999962,0.36,0.6,0.5,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,675,0.0,1,1.0,0.2975,0.142,None,None,None,0.16,0.26,0.64,0.64,1.0,0.0,4.0,0.205,0.74,None,None,None,0.5,0.7,0.6,0.6,0.8,0.3,0,0.6051117665357367,None,None,0.33999999999999997,0.43999999999999995,0.040000000000000036,0.040000000000000036,0.19999999999999996,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,675,0.0,2,6.0,0.78,0.77,None,None,None,0.1,0.09,0.33,0.33,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.4,0.5,0.3,0.4,0.6,0.4,0,0.4731873307686925,None,None,0.30000000000000004,0.41000000000000003,0.030000000000000027,0.07,0.4,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,675,0.0,3,2.0,0.4775,0.295,None,None,None,0.29,0.3,0.78,0.78,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.6,0.4,0.7,0.7,0.5,0.3,0,0.23623928547132036,None,None,0.31,0.10000000000000003,0.08000000000000007,0.08000000000000007,0.5,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,675,0.0,4,3.0,0.4225,0.46,3.0,0.4225,0.46,0.46,0.5,1.0,0.5,1.0,0.0,5.0,0.5,0.78,3.0,0.4225,0.46,0.3,0.6,0.4,0.5,0.7,0.2,0,0.3292510440378284,1,0.0,0.16000000000000003,0.09999999999999998,0.6,0.0,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,675,0.0,5,2.0,0.4775,0.295,2.0,0.4775,0.295,0.33,0.41,0.8,0.4,1.0,0.0,2.0,0.4775,0.295,4.0,0.205,0.74,0.5,0.7,0.6,0.6,0.8,0.3,1,0.0,0,0.5218057588796812,0.16999999999999998,0.29,0.20000000000000007,0.19999999999999996,0.19999999999999996,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,675,0.0,6,3.0,0.4225,0.46,3.0,0.4225,0.46,0.39,0.25,0.91,0.45,1.0,0.0,3.0,0.4225,0.46,1.0,0.2975,0.142,0.4,0.5,0.3,0.4,0.6,0.4,1,0.0,0,0.3416855279346786,0.010000000000000009,0.25,0.6100000000000001,0.04999999999999999,0.4,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,675,0.0,7,6.0,0.78,0.77,5.0,0.5,0.78,0.3,0.39,0.89,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,675,0.0,8,3.0,0.4225,0.46,2.0,0.4775,0.295,0.57,0.45,0.92,0.58,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,675,0.0,9,1.0,0.2975,0.142,5.0,0.5,0.78,0.5,0.37,0.9,0.2,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
