reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,0.0,0,3.0,0.495,0.575,None,None,None,0.14,0.27,0.75,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.7,0.4,0.6,0.8,0.5,0.3,0,0.5173490117899134,None,None,0.5599999999999999,0.13,0.15000000000000002,0.8,0.5,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,0.0,1,4.0,0.81,0.5715,None,None,None,0.18,0.3,0.86,0.0,1.0,0.0,2.0,0.182,0.575,None,None,None,0.6,0.3,0.5,0.7,0.4,0.2,0,0.6280097531089784,None,None,0.42,0.0,0.36,0.7,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,0.0,2,2.0,0.182,0.575,None,None,None,0.46,0.46,1.0,0.33,1.0,0.0,3.0,0.495,0.575,None,None,None,0.8,0.5,0.7,0.9,0.6,0.4,0,0.313,None,None,0.34,0.03999999999999998,0.30000000000000004,0.5700000000000001,0.4,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,0.0,3,4.0,0.81,0.5715,3.0,0.495,0.575,0.39,0.36,1.0,0.33,1.0,0.17,3.0,0.495,0.575,3.0,0.495,0.575,0.7,0.4,0.6,0.8,0.5,0.3,0,0.3150194438443444,1,0.0,0.30999999999999994,0.040000000000000036,0.4,0.47000000000000003,0.5,0.12999999999999998
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,0.0,4,3.0,0.495,0.575,3.0,0.495,0.575,0.44,0.2,0.9,0.2,1.0,0.1,4.0,0.81,0.5715,4.0,0.81,0.5715,0.6,0.3,0.5,0.7,0.4,0.2,0,0.3150194438443444,0,0.3150194438443444,0.15999999999999998,0.09999999999999998,0.4,0.49999999999999994,0.6,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,0.0,5,3.0,0.495,0.575,None,None,None,0.48,0.21,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.5,0.2,0.4,0.6,0.3,0.1,0,0.3150194438443444,None,None,0.020000000000000018,0.009999999999999981,0.6,0.6,0.7,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,0.0,6,2.0,0.182,0.575,None,None,None,0.41,0.4,1.0,0.11,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.8,0.5,0.7,0.9,0.6,0.4,0,0.6280097531089784,None,None,0.39000000000000007,0.09999999999999998,0.30000000000000004,0.79,0.4,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,1.0,7,3.0,0.745,0.415,None,None,None,0.8,0.39,1.0,0.17,1.0,0.0,1.0,0.197,0.1425,None,None,None,0.32,0.28,0.76,0.0,1.0,0.0,0,0.612013275999794,None,None,0.48000000000000004,0.10999999999999999,0.24,0.17,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,1.0,8,2.0,0.25,0.42,5.0,0.735,0.73,0.53,0.26,1.0,0.33,1.0,0.0,2.0,0.25,0.42,4.0,0.2425,0.747,0.32,0.28,0.76,0.0,1.0,0.0,1,0.0,0,0.49279331367217233,0.21000000000000002,0.020000000000000018,0.24,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,1.0,9,2.0,0.25,0.42,5.0,0.735,0.73,0.34,0.08,1.0,0.12,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.32,0.28,0.76,0.0,1.0,0.0,0,0.49502525188115404,0,0.3151586901863885,0.020000000000000018,0.2,0.24,0.12,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,1.0,10,4.0,0.2425,0.747,None,None,None,0.18,0.04,0.6,0.1,1.0,0.0,4.0,0.2425,0.747,None,None,None,0.32,0.28,0.76,0.0,1.0,0.0,1,0.0,None,None,0.14,0.24000000000000002,0.16000000000000003,0.1,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,1.0,11,2.0,0.25,0.42,3.0,0.745,0.415,0.41,0.2,0.91,0.09,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,1.0,12,2.0,0.25,0.42,2.0,0.25,0.42,0.53,0.19,0.92,0.08,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,13,2.0,0.1979999999999999,0.6174999999999999,2.0,0.1979999999999999,0.6174999999999999,0.68,0.38,1.0,0.0,1.0,0.1,4.0,0.6625,0.5225,3.0,0.66,0.3335,0.18,0.04,0.6,0.1,1.0,0.0,0,0.4741152286100923,0,0.54230987451825,0.5,0.34,0.4,0.1,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,14,2.0,0.1979999999999999,0.6174999999999999,2.0,0.1979999999999999,0.6174999999999999,0.49,0.37,1.0,0.0,1.0,0.0,2.0,0.198,0.6175,2.0,0.198,0.6175,0.41,0.2,0.91,0.09,1.0,0.0,1,1.5700924586837752e-16,1,1.5700924586837752e-16,0.08000000000000002,0.16999999999999998,0.08999999999999997,0.09,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,15,2.0,0.1979999999999999,0.6174999999999999,1.0,0.2175,0.1515,0.56,0.25,1.0,0.0,1.0,0.0,2.0,0.198,0.6175,2.0,0.198,0.6175,0.53,0.19,0.92,0.08,1.0,0.0,1,1.5700924586837752e-16,0,0.466407815114627,0.030000000000000027,0.06,0.07999999999999996,0.08,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,16,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.24,0.06,0.8,0.8,1.0,0.0,3.0,0.66,0.3335,None,None,None,0.8,0.39,1.0,0.17,1.0,0.0,0,0.54230987451825,None,None,0.56,0.33,0.19999999999999996,0.63,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,17,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.38,0.28,0.5,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,18,None,None,None,None,None,None,None,None,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,19,None,None,None,None,None,None,None,None,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,20,None,None,None,None,None,None,None,None,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,21,None,None,None,None,None,None,None,None,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,22,4.0,0.6625,0.5225,None,None,None,0.71,0.2,0.57,0.43,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,23,None,None,None,None,None,None,None,None,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,24,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.34,0.07,0.55,0.55,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,25,2.0,0.1979999999999999,0.6174999999999999,1.0,0.2175,0.1515,0.23,0.1,0.64,0.45,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,2.0,26,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.17,0.03,0.67,0.67,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,3.0,27,1.0,0.205,0.1415,None,None,None,0.45,0.13,0.73,0.27,1.0,0.0,1.0,0.205,0.1415,None,None,None,0.68,0.38,1.0,0.0,1.0,0.1,1,0.0,None,None,0.23000000000000004,0.25,0.27,0.27,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,518,3.0,28,2.0,0.242,0.425,None,None,None,0.74,0.26,0.75,0.0,1.0,0.0,2.0,0.242,0.425,None,None,None,0.49,0.37,1.0,0.0,1.0,0.0,1,0.0,None,None,0.25,0.10999999999999999,0.25,0.0,0.0,0.0
