reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,0.0,0,4.0,0.205,0.74,None,None,None,0.28,0.2,0.67,0.67,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.7,0.4,0.6,0.5,0.6,0.3,0,0.5218057588796812,None,None,0.41999999999999993,0.2,0.07000000000000006,0.17000000000000004,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,0.0,1,2.0,0.4775,0.295,None,None,None,0.04,0.07,0.27,0.27,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.6,0.5,0.7,0.6,0.8,0.4,1,0.0,None,None,0.5599999999999999,0.43,0.42999999999999994,0.32999999999999996,0.19999999999999996,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,0.0,2,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.6,0.5,0.6,0.6,0.7,0.4,None,None,None,None,0.6,0.5,0.6,0.6,0.30000000000000004,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,0.0,3,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.7,0.3,0.5,0.4,0.5,0.6,None,None,None,None,0.7,0.3,0.5,0.4,0.5,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,0.0,4,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.4,0.6,0.6,0.7,0.8,0.3,None,None,None,None,0.4,0.6,0.6,0.7,0.19999999999999996,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,0.0,5,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.5,0.4,0.6,0.5,0.7,0.4,None,None,None,None,0.5,0.4,0.6,0.5,0.30000000000000004,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,0.0,6,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.6,0.6,0.7,0.7,0.8,0.3,None,None,None,None,0.6,0.6,0.7,0.7,0.19999999999999996,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,0.0,7,3.0,0.4225,0.46,None,None,None,0.03,0.27,0.89,0.89,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,0.0,8,3.0,0.4225,0.46,None,None,None,0.15,0.24,1.0,1.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,0.0,9,3.0,0.4225,0.46,None,None,None,0.19,0.29,0.9,0.9,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,1.0,10,None,None,None,None,None,None,0.3,0.2,0.86,0.43,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,1.0,11,2.0,0.457,0.3399999999999999,None,None,None,0.49,0.35,0.83,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,1.0,12,2.0,0.457,0.3399999999999999,None,None,None,0.27,0.13,0.83,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,1.0,13,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.42,0.2,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,1.0,14,2.0,0.457,0.3399999999999999,None,None,None,0.68,0.47,1.0,0.38,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,1.0,15,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.36,0.24,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,1.0,16,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.31,0.42,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,1.0,17,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.21,0.37,1.0,0.14,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,1.0,18,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.29,0.28,1.0,0.19,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,666,1.0,19,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.0,0.4,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
