reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,297,0.0,0,4.0,0.495,0.63,None,None,None,0.14,0.36,1.0,0.0,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.4,0.6,0.5,0.7,0.65,0.2,0,0.5280151512977634,None,None,0.26,0.24,0.5,0.7,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,297,0.0,1,4.0,0.495,0.63,None,None,None,0.11,0.28,0.9,0.0,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.35,0.65,0.55,0.75,0.7,0.25,0,0.331,None,None,0.24,0.37,0.35,0.75,0.30000000000000004,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,297,0.0,2,4.0,0.495,0.63,None,None,None,0.17,0.29,1.0,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.3,0.7,0.6,0.8,0.75,0.15,0,0.33233868267175876,None,None,0.12999999999999998,0.41,0.4,0.8,0.25,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,297,0.0,3,4.0,0.495,0.63,None,None,None,0.2,0.42,1.0,0.0,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.25,0.75,0.65,0.85,0.8,0.1,1,0.0,None,None,0.04999999999999999,0.33,0.35,0.85,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,297,0.0,4,4.0,0.495,0.63,None,None,None,0.38,0.38,0.92,0.08,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.3,0.7,0.6,0.75,0.7,0.2,0,0.30083217912982646,None,None,0.08000000000000002,0.31999999999999995,0.32000000000000006,0.67,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,297,0.0,5,4.0,0.495,0.63,None,None,None,0.47,0.41,1.0,1.0,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.35,0.65,0.55,0.7,0.65,0.25,0,0.26,None,None,0.12,0.24000000000000005,0.44999999999999996,0.30000000000000004,0.35,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,297,0.0,6,4.0,0.495,0.63,None,None,None,0.38,0.35,1.0,0.75,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.3,0.65,0.6,0.75,0.7,0.15,0,0.5280151512977634,None,None,0.08000000000000002,0.30000000000000004,0.4,0.0,0.30000000000000004,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,297,0.0,7,2.0,0.495,0.299,None,None,None,0.33,0.4,0.8,0.0,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.25,0.7,0.65,0.8,0.75,0.1,1,0.0,None,None,0.08000000000000002,0.29999999999999993,0.15000000000000002,0.8,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,297,0.0,8,2.0,0.495,0.299,None,None,None,0.24,0.2,0.64,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.3,0.6,0.55,0.75,0.7,0.2,0,0.4795205939268928,None,None,0.06,0.39999999999999997,0.08999999999999997,0.75,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,297,0.0,9,3.0,0.163,0.645,None,None,None,0.23,0.29,0.85,0.77,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.35,0.7,0.6,0.8,0.75,0.15,0,0.33233868267175876,None,None,0.11999999999999997,0.41,0.25,0.030000000000000027,0.25,0.15
