reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,304,0.0,0,4.0,0.495,0.63,None,None,None,0.17,0.23,0.8,0.0,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.5,0.4,0.3,0.2,0.25,0.35,0,0.5280151512977634,None,None,0.32999999999999996,0.17,0.5,0.2,0.75,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,304,0.0,1,4.0,0.495,0.63,None,None,None,0.24,0.36,1.0,0.0,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.55,0.45,0.35,0.25,0.3,0.4,0,0.331,None,None,0.31000000000000005,0.09000000000000002,0.65,0.25,0.7,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,304,0.0,2,1.0,0.275,0.15,None,None,None,0.23,0.17,1.0,0.17,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.6,0.5,0.4,0.3,0.35,0.45,0,0.5075125614208973,None,None,0.37,0.32999999999999996,0.6,0.12999999999999998,0.65,0.45
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,304,0.0,3,3.0,0.163,0.645,None,None,None,0.24,0.15,0.83,0.17,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.65,0.55,0.5,0.35,0.4,0.5,0,0.33233868267175876,None,None,0.41000000000000003,0.4,0.32999999999999996,0.17999999999999997,0.6,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,304,0.0,4,1.0,0.275,0.15,1.0,0.275,0.15,0.48,0.27,1.0,0.23,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.7,0.6,0.55,0.4,0.45,0.55,0,0.8285529554590944,0,0.8285529554590944,0.21999999999999997,0.32999999999999996,0.44999999999999996,0.17,0.55,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,304,0.0,5,3.0,0.163,0.645,3.0,0.163,0.645,0.52,0.29,1.0,0.5,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.75,0.65,0.6,0.45,0.5,0.6,0,0.5834457986822769,0,0.5834457986822769,0.22999999999999998,0.36000000000000004,0.4,0.04999999999999999,0.5,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,304,0.0,6,3.0,0.163,0.645,4.0,0.495,0.63,0.56,0.32,1.0,0.75,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.8,0.7,0.65,0.5,0.55,0.65,0,0.5075125614208973,0,0.5280151512977634,0.24,0.37999999999999995,0.35,0.25,0.44999999999999996,0.65
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,304,0.0,7,2.0,0.495,0.299,None,None,None,0.57,0.27,1.0,0.2,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.85,0.75,0.7,0.55,0.6,0.7,1,0.0,None,None,0.28,0.48,0.30000000000000004,0.35000000000000003,0.4,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,304,0.0,8,4.0,0.495,0.63,None,None,None,0.58,0.3,1.0,0.36,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.9,0.8,0.75,0.6,0.65,0.75,0,0.33233868267175876,None,None,0.32000000000000006,0.5,0.25,0.24,0.35,0.75
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,304,0.0,9,3.0,0.163,0.645,None,None,None,0.57,0.33,1.0,0.92,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.95,0.85,0.8,0.65,0.7,0.8,0,0.33233868267175876,None,None,0.38,0.52,0.19999999999999996,0.27,0.30000000000000004,0.8
