reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,663,0.0,0,1.0,0.2975,0.142,None,None,None,0.1,0.13,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.4,0.6,0.3,0.5,0.4,0.5,0,0.23623928547132036,None,None,0.30000000000000004,0.47,0.7,0.5,0.6,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,663,0.0,1,1.0,0.2975,0.142,None,None,None,0.12,0.08,0.55,0.55,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.35,0.55,0.25,0.45,0.35,0.55,0,0.3416855279346786,None,None,0.22999999999999998,0.47000000000000003,0.30000000000000004,0.10000000000000003,0.65,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,663,0.0,2,5.0,0.5,0.78,None,None,None,0.17,0.13,0.67,0.67,1.0,0.0,3.0,0.4225,0.46,4.0,0.205,0.74,0.3,0.5,0.2,0.4,0.3,0.5,0,0.3292510440378284,None,None,0.12999999999999998,0.37,0.47000000000000003,0.27,0.7,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,663,0.0,3,4.0,0.205,0.74,None,None,None,0.26,0.13,0.78,0.78,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.4,0.55,0.3,0.5,0.4,0.45,1,0.0,None,None,0.14,0.42000000000000004,0.48000000000000004,0.28,0.6,0.45
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,663,0.0,4,3.0,0.4225,0.46,None,None,None,0.62,0.29,1.0,0.0,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.35,0.6,0.25,0.5,0.35,0.5,0,0.3292510440378284,None,None,0.27,0.31,0.75,0.5,0.65,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,663,0.0,5,1.0,0.2975,0.142,3.0,0.4225,0.46,0.38,0.32,0.8,0.2,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.3,0.5,0.2,0.45,0.3,0.55,0,0.791953439287942,0,0.4731873307686925,0.08000000000000002,0.18,0.6000000000000001,0.25,0.7,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,663,0.0,6,1.0,0.2975,0.142,None,None,None,0.52,0.32,1.0,0.0,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.35,0.55,0.25,0.5,0.4,0.5,0,0.791953439287942,None,None,0.17000000000000004,0.23000000000000004,0.75,0.5,0.6,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,663,0.0,7,4.0,0.205,0.74,None,None,None,0.31,0.35,1.0,0.33,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.4,0.6,0.3,0.45,0.35,0.55,0,0.29769951293208397,None,None,0.09000000000000002,0.25,0.7,0.12,0.65,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,663,0.0,8,1.0,0.2975,0.142,None,None,None,0.46,0.42,1.0,0.17,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.35,0.5,0.2,0.4,0.3,0.5,0,0.6051117665357367,None,None,0.11000000000000004,0.08000000000000002,0.8,0.23,0.7,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,663,0.0,9,2.0,0.4775,0.295,None,None,None,0.38,0.37,1.0,0.7,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.3,0.55,0.25,0.45,0.35,0.5,0,0.1739252713092609,None,None,0.08000000000000002,0.18000000000000005,0.75,0.24999999999999994,0.65,0.5
