reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,209,0.0,0,1.0,0.36115,0.1485,None,None,None,0.09,0.18,0.7,0.0,1.0,0.0,2.0,0.1425,0.5285,2.0,0.1425,0.5285,0.3,0.5,0.6,0.7,0.65,0.2,0,0.43841512576552377,None,None,0.21,0.32,0.09999999999999998,0.7,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,209,0.0,1,1.0,0.36115,0.1485,None,None,None,0.23,0.32,1.0,0.08,1.0,0.0,3.0,0.394,0.584,3.0,0.394,0.584,0.25,0.55,0.65,0.75,0.7,0.15,0,0.4367371892797773,None,None,0.01999999999999999,0.23000000000000004,0.35,0.67,0.30000000000000004,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,209,0.0,2,5.0,0.8625,0.585,None,None,None,0.06,0.18,0.67,0.44,1.0,0.0,4.0,0.63,0.585,4.0,0.63,0.585,0.2,0.6,0.7,0.8,0.75,0.1,0,0.23250000000000004,None,None,0.14,0.42,0.029999999999999916,0.36000000000000004,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,209,1.0,3,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.04,0.01,0.25,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.25,0.55,0.65,0.75,0.7,0.15,0,0.4864938334655434,None,None,0.21,0.54,0.4,0.75,0.30000000000000004,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,209,1.0,4,2.0,0.187,0.4329999999999999,6.0,0.502,0.4329999999999999,0.26,0.26,0.73,0.33,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.3,0.6,0.7,0.8,0.75,0.1,1,1.1102230246251565e-16,0,0.315,0.03999999999999998,0.33999999999999997,0.030000000000000027,0.47000000000000003,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,209,1.0,5,1.0,0.3635,0.149,None,None,None,0.5,0.27,1.0,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.2,0.65,0.7,0.8,0.75,0.1,0,0.5892930086128632,None,None,0.3,0.38,0.30000000000000004,0.8,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,209,1.0,6,6.0,0.502,0.4329999999999999,None,None,None,0.44,0.35,0.92,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.25,0.5,0.65,0.75,0.7,0.2,0,0.16879869667743297,None,None,0.19,0.15000000000000002,0.27,0.75,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,209,1.0,7,2.0,0.187,0.4329999999999999,None,None,None,0.24,0.18,0.5,0.17,1.0,0.0,4.0,0.346,0.7505,4.0,0.346,0.7505,0.2,0.55,0.65,0.75,0.7,0.15,0,0.3550876652321227,None,None,0.03999999999999998,0.37000000000000005,0.15000000000000002,0.58,0.30000000000000004,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,209,1.0,8,4.0,0.346,0.7505,None,None,None,0.5,0.28,1.0,0.5,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.3,0.6,0.7,0.8,0.75,0.1,0,0.1758387044993223,None,None,0.2,0.31999999999999995,0.30000000000000004,0.30000000000000004,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,209,1.0,9,5.0,0.345,0.495,None,None,None,0.51,0.46,1.0,0.0,1.0,0.0,1.0,0.3635,0.149,1.0,0.3635,0.149,0.25,0.55,0.65,0.75,0.7,0.15,0,0.3464942279461521,None,None,0.26,0.09000000000000002,0.35,0.75,0.30000000000000004,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,209,1.0,10,4.0,0.346,0.7505,None,None,None,0.41,0.48,1.0,0.11,1.0,0.0,9.0,0.66,0.495,9.0,0.66,0.495,0.2,0.6,0.7,0.75,0.7,0.1,0,0.4048163163707708,None,None,0.20999999999999996,0.12,0.30000000000000004,0.64,0.30000000000000004,0.1
