reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.38,0.33,0.92,0.17,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.3,0.7,0.6,0.65,0.75,0.2,0,0.4253810056878421,None,None,0.08000000000000002,0.36999999999999994,0.32000000000000006,0.48,0.25,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,0.0,1,4.0,0.81,0.5715,None,None,None,0.06,0.11,0.36,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.25,0.75,0.65,0.7,0.8,0.15,0,0.7414595403661619,None,None,0.19,0.64,0.29000000000000004,0.7,0.19999999999999996,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,0.0,2,2.0,0.182,0.575,None,None,None,0.06,0.04,0.22,0.0,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.35,0.65,0.55,0.6,0.7,0.25,0,0.313,None,None,0.29,0.61,0.33000000000000007,0.6,0.30000000000000004,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,0.0,3,2.0,0.182,0.575,None,None,None,0.08,0.1,0.33,0.0,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.6,0.5,0.55,0.65,0.2,0,0.313,None,None,0.21999999999999997,0.5,0.16999999999999998,0.55,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,0.0,4,3.0,0.495,0.575,3.0,0.495,0.575,0.18,0.35,0.9,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.2,0.8,0.7,0.75,0.85,0.1,0,0.3150194438443444,0,0.3150194438443444,0.020000000000000018,0.45000000000000007,0.20000000000000007,0.75,0.15000000000000002,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,0.0,5,3.0,0.495,0.575,None,None,None,0.5,0.5,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.25,0.75,0.65,0.7,0.8,0.15,0,0.3150194438443444,None,None,0.25,0.25,0.35,0.7,0.19999999999999996,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,0.0,6,4.0,0.81,0.5715,None,None,None,0.35,0.39,1.0,0.67,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.3,0.7,0.6,0.65,0.75,0.2,1,0.0,None,None,0.04999999999999999,0.30999999999999994,0.4,0.020000000000000018,0.25,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,1.0,7,2.0,0.25,0.42,None,None,None,0.3,0.26,0.83,0.67,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.25,0.8,0.7,0.65,0.75,0.15,1,0.0,None,None,0.04999999999999999,0.54,0.13,0.020000000000000018,0.25,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,1.0,8,4.0,0.2425,0.747,None,None,None,0.35,0.35,1.0,0.0,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.2,0.85,0.75,0.7,0.8,0.1,0,0.3270859978660047,None,None,0.14999999999999997,0.5,0.25,0.7,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,1.0,9,5.0,0.735,0.73,None,None,None,0.5,0.31,1.0,0.25,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.3,0.75,0.65,0.6,0.7,0.2,0,0.3151586901863885,None,None,0.2,0.44,0.35,0.35,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,1.0,10,3.0,0.745,0.415,None,None,None,0.32,0.37,0.9,0.6,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.35,0.7,0.6,0.55,0.65,0.25,1,0.0,None,None,0.02999999999999997,0.32999999999999996,0.30000000000000004,0.04999999999999993,0.35,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,1.0,11,3.0,0.745,0.415,None,None,None,0.22,0.19,0.91,0.0,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.3,0.75,0.65,0.6,0.7,0.2,0,0.6022709108034356,None,None,0.07999999999999999,0.56,0.26,0.6,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,1.0,12,2.0,0.25,0.42,None,None,None,0.34,0.21,0.92,0.0,1.0,0.0,5.0,0.735,0.73,5.0,0.735,0.73,0.25,0.8,0.7,0.65,0.75,0.15,0,0.5756083738098327,None,None,0.09000000000000002,0.5900000000000001,0.22000000000000008,0.65,0.25,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,2.0,13,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.21,0.43,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.3,0.8,0.7,0.65,0.75,0.2,0,0.46640781511462687,None,None,0.09,0.37000000000000005,0.30000000000000004,0.65,0.25,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,769,2.0,14,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.2,0.21,0.67,0.17,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.35,0.85,0.75,0.7,0.8,0.15,0,0.46640781511462687,None,None,0.14999999999999997,0.64,0.07999999999999996,0.5299999999999999,0.19999999999999996,0.15
