reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,368,0.0,0,1.0,0.2975,0.142,None,None,None,0.27,0.58,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.3,0.5,0.4,0.6,0.5,0.2,1,0.0,None,None,0.02999999999999997,0.07999999999999996,0.6,0.4,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,368,0.0,1,4.0,0.205,0.74,None,None,None,0.23,0.3,0.82,0.82,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.35,0.55,0.45,0.65,0.55,0.25,0,0.5218057588796812,None,None,0.11999999999999997,0.25000000000000006,0.36999999999999994,0.16999999999999993,0.44999999999999996,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,368,0.0,2,3.0,0.4225,0.46,3.0,0.4225,0.46,0.41,0.43,0.83,0.83,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.4,0.6,0.5,0.7,0.6,0.3,1,0.0,1,0.0,0.009999999999999953,0.16999999999999998,0.32999999999999996,0.13,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,368,0.0,3,1.0,0.2975,0.142,1.0,0.2975,0.142,0.56,0.31,1.0,1.0,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.45,0.65,0.55,0.75,0.65,0.35,0,0.6051117665357367,0,0.6051117665357367,0.11000000000000004,0.34,0.44999999999999996,0.25,0.35,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,368,0.0,4,2.0,0.4775,0.295,2.0,0.4775,0.295,0.47,0.14,1.0,0.75,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.5,0.7,0.6,0.8,0.7,0.4,0,0.4855216267067823,0,0.4855216267067823,0.030000000000000027,0.5599999999999999,0.4,0.050000000000000044,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,368,0.0,5,3.0,0.4225,0.46,3.0,0.4225,0.46,0.66,0.46,1.0,0.0,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.55,0.75,0.65,0.85,0.75,0.45,0,0.4731873307686925,0,0.4731873307686925,0.10999999999999999,0.29,0.35,0.85,0.25,0.45
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,368,0.0,6,2.0,0.4775,0.295,5.0,0.5,0.78,0.64,0.65,1.0,0.27,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.6,0.8,0.7,0.9,0.8,0.5,0,0.23623928547132036,0,0.6693655578232272,0.040000000000000036,0.15000000000000002,0.30000000000000004,0.63,0.19999999999999996,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,368,0.0,7,3.0,0.4225,0.46,3.0,0.4225,0.46,0.51,0.45,1.0,0.89,1.0,0.11,2.0,0.4775,0.295,2.0,0.4775,0.295,0.65,0.85,0.75,0.95,0.85,0.55,0,0.1739252713092609,0,0.1739252713092609,0.14,0.39999999999999997,0.25,0.05999999999999994,0.15000000000000002,0.44000000000000006
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,368,0.0,8,2.0,0.4775,0.295,3.0,0.4225,0.46,0.52,0.29,1.0,0.75,1.0,0.08,3.0,0.4225,0.46,3.0,0.4225,0.46,0.7,0.9,0.8,1.0,0.9,0.6,0,0.1739252713092609,1,0.0,0.17999999999999994,0.6100000000000001,0.19999999999999996,0.25,0.09999999999999998,0.52
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,368,0.0,9,6.0,0.78,0.77,3.0,0.4225,0.46,0.56,0.33,0.9,0.2,1.0,0.1,4.0,0.205,0.74,4.0,0.205,0.74,0.75,0.95,0.85,0.95,0.95,0.65,0,0.5757820768311567,0,0.3545507721046451,0.18999999999999995,0.6199999999999999,0.050000000000000044,0.75,0.050000000000000044,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,368,1.0,10,1.0,0.3,0.148,1.0,0.3,0.148,0.32,0.16,1.0,0.57,1.0,0.57,1.0,0.3,0.148,1.0,0.3,0.148,0.35,0.65,0.55,0.75,0.7,0.3,1,0.0,1,0.0,0.02999999999999997,0.49,0.44999999999999996,0.18000000000000005,0.30000000000000004,0.26999999999999996
