reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,384,0.0,0,3.0,0.4225,0.46,None,None,None,0.15,0.22,0.67,0.67,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.4,0.6,0.5,0.55,0.45,0.3,0,0.1739252713092609,None,None,0.25,0.38,0.17000000000000004,0.12,0.55,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,384,0.0,1,3.0,0.4225,0.46,None,None,None,0.23,0.28,0.82,0.82,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.45,0.65,0.55,0.5,0.5,0.35,1,0.0,None,None,0.22,0.37,0.2699999999999999,0.31999999999999995,0.5,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,384,0.0,2,1.0,0.2975,0.142,None,None,None,0.3,0.44,1.0,1.0,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.5,0.7,0.6,0.4,0.55,0.4,0,0.6051117665357367,None,None,0.2,0.25999999999999995,0.4,0.6,0.44999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,384,0.0,3,2.0,0.4775,0.295,None,None,None,0.19,0.19,0.89,0.89,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.55,0.75,0.65,0.45,0.6,0.45,0,0.4855216267067823,None,None,0.36000000000000004,0.56,0.24,0.44,0.4,0.45
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,384,0.0,4,4.0,0.205,0.74,None,None,None,0.27,0.23,1.0,0.0,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.5,0.8,0.7,0.5,0.65,0.5,0,0.5757820768311567,None,None,0.22999999999999998,0.5700000000000001,0.30000000000000004,0.5,0.35,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,384,0.0,5,3.0,0.4225,0.46,3.0,0.4225,0.46,0.43,0.49,1.0,0.2,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.45,0.75,0.6,0.55,0.6,0.4,0,0.3416855279346786,0,0.3416855279346786,0.020000000000000018,0.26,0.4,0.35000000000000003,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,384,0.0,6,1.0,0.2975,0.142,None,None,None,0.61,0.46,1.0,0.18,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.4,0.7,0.55,0.5,0.5,0.35,0,0.23623928547132036,None,None,0.20999999999999996,0.23999999999999994,0.44999999999999996,0.32,0.5,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,384,0.0,7,5.0,0.5,0.78,None,None,None,0.37,0.52,1.0,0.33,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.55,0.65,0.7,0.45,0.55,0.4,0,0.3292510440378284,None,None,0.18000000000000005,0.13,0.30000000000000004,0.12,0.44999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,384,0.0,8,2.0,0.4775,0.295,None,None,None,0.39,0.29,0.92,0.75,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.5,0.6,0.65,0.5,0.5,0.3,0,0.5218057588796812,None,None,0.10999999999999999,0.31,0.27,0.25,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,384,0.0,9,3.0,0.4225,0.46,None,None,None,0.27,0.32,1.0,0.6,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.45,0.55,0.6,0.55,0.4,0.25,0,0.3292510440378284,None,None,0.18,0.23000000000000004,0.4,0.04999999999999993,0.6,0.25
