reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.07,0.1,0.5,0.17,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.6,0.7,0.5,0.4,0.55,0.3,0,0.3997211528053025,None,None,0.53,0.6,0.0,0.23,0.44999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,0.0,1,3.0,0.67,0.4775,3.0,0.67,0.4775,0.27,0.27,0.85,0.31,1.0,0.08,2.0,0.2025,0.555,2.0,0.2025,0.555,0.5,0.75,0.6,0.5,0.65,0.25,0,0.47388025913726356,0,0.47388025913726356,0.22999999999999998,0.48,0.25,0.19,0.35,0.16999999999999998
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.25,0.28,1.0,0.0,1.0,0.0,3.0,0.67,0.4775,4.0,0.68,0.785,0.4,0.8,0.7,0.6,0.7,0.2,0,0.4738802591372636,None,None,0.15000000000000002,0.52,0.30000000000000004,0.6,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,3,4.0,0.353,0.475,5.0,0.345,0.7955,0.41,0.16,0.83,0.0,1.0,0.0,3.0,0.165,0.73,4.0,0.353,0.475,0.5,0.75,0.6,0.5,0.65,0.25,0,0.3168106690122667,0,0.3205998284466166,0.09000000000000002,0.59,0.22999999999999998,0.5,0.35,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,4,8.0,0.6565,0.4974999999999999,None,None,None,0.56,0.45,1.0,0.18,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.4,0.8,0.7,0.6,0.7,0.2,0,0.5437172978671913,None,None,0.16000000000000003,0.35000000000000003,0.30000000000000004,0.42,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,5,2.0,0.17,0.405,None,None,None,0.35,0.18,0.89,0.0,1.0,0.11,4.0,0.353,0.475,4.0,0.353,0.475,0.4,0.7,0.65,0.55,0.6,0.2,0,0.19593111034238536,None,None,0.050000000000000044,0.52,0.24,0.55,0.4,0.09000000000000001
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,6,2.0,0.17,0.405,None,None,None,0.44,0.47,1.0,0.0,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.5,0.75,0.7,0.6,0.65,0.25,0,0.19593111034238536,None,None,0.06,0.28,0.30000000000000004,0.6,0.35,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,7,8.0,0.6565,0.4974999999999999,None,None,None,0.52,0.34,0.88,0.12,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.4,0.8,0.7,0.65,0.7,0.2,0,0.30433287696205286,None,None,0.12,0.46,0.18000000000000005,0.53,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,8,7.0,0.501,0.739,None,None,None,0.52,0.47,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.4,0.75,0.7,0.65,0.7,0.25,0,0.16591639460885113,None,None,0.12,0.28,0.30000000000000004,0.65,0.30000000000000004,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,9,2.0,0.17,0.405,None,None,None,0.5,0.22,1.0,0.12,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.4,0.8,0.7,0.6,0.65,0.2,0,0.4279196770423159,None,None,0.09999999999999998,0.5800000000000001,0.30000000000000004,0.48,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,10,1.0,0.2274999999999999,0.1485,None,None,None,0.29,0.24,1.0,0.0,1.0,0.0,6.0,0.508,0.41,6.0,0.508,0.41,0.5,0.75,0.7,0.65,0.7,0.25,0,0.3834872879249064,None,None,0.21000000000000002,0.51,0.30000000000000004,0.65,0.30000000000000004,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,11,1.0,0.2274999999999999,0.1485,None,None,None,0.49,0.24,0.92,0.25,1.0,0.0,7.0,0.501,0.739,7.0,0.501,0.739,0.5,0.8,0.7,0.65,0.7,0.2,0,0.650763013700072,None,None,0.010000000000000009,0.56,0.22000000000000008,0.4,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,12,2.0,0.17,0.405,None,None,None,0.19,0.06,0.5,0.0,1.0,0.0,8.0,0.6565,0.4975,8.0,0.6565,0.4975,0.5,0.75,0.7,0.6,0.65,0.25,0,0.4952156096085824,None,None,0.31,0.69,0.19999999999999996,0.6,0.35,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,13,6.0,0.508,0.41,6.0,0.508,0.41,0.4,0.14,1.0,0.0,1.0,0.0,8.0,0.6565,0.4975,8.0,0.6565,0.4975,0.5,0.8,0.7,0.65,0.7,0.2,0,0.1723615386331881,0,0.1723615386331881,0.09999999999999998,0.66,0.30000000000000004,0.65,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,14,9.0,0.6599999999999999,0.779,9.0,0.6599999999999999,0.779,0.61,0.5,0.88,0.5,1.0,0.25,8.0,0.6565,0.4975,8.0,0.6565,0.4975,0.5,0.75,0.7,0.6,0.65,0.25,0,0.28152175759610487,0,0.28152175759610487,0.10999999999999999,0.25,0.18000000000000005,0.09999999999999998,0.35,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,15,10.0,0.825,0.435,7.0,0.501,0.739,0.54,0.44,1.0,0.27,1.0,0.0,11.0,0.83,0.715,11.0,0.83,0.715,0.4,0.7,0.6,0.55,0.6,0.3,0,0.2800446392988089,0,0.329874218453034,0.14,0.25999999999999995,0.4,0.28,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,689,1.0,16,2.0,0.17,0.405,None,None,None,0.43,0.26,0.92,0.08,1.0,0.0,11.0,0.83,0.715,11.0,0.83,0.715,0.4,0.75,0.6,0.55,0.6,0.2,0,0.7291776189653656,None,None,0.02999999999999997,0.49,0.32000000000000006,0.47000000000000003,0.4,0.2
