reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,140,0.0,0,1.0,0.36115,0.1485,None,None,None,0.25,0.24,1.0,0.0,1.0,0.0,2.0,0.1425,0.5285,2.0,0.1425,0.5285,0.3,0.6,0.5,0.7,0.65,0.2,0,0.43841512576552377,None,None,0.04999999999999999,0.36,0.5,0.7,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,140,0.0,1,1.0,0.36115,0.1485,None,None,None,0.08,0.11,0.75,0.08,1.0,0.0,3.0,0.394,0.584,3.0,0.394,0.584,0.35,0.65,0.55,0.75,0.7,0.25,0,0.4367371892797773,None,None,0.26999999999999996,0.54,0.19999999999999996,0.67,0.30000000000000004,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,140,0.0,2,1.0,0.36115,0.1485,1.0,0.36115,0.1485,0.15,0.18,0.67,0.11,1.0,0.0,3.0,0.394,0.584,3.0,0.394,0.584,0.4,0.7,0.6,0.8,0.75,0.3,0,0.4367371892797773,0,0.4367371892797773,0.25,0.52,0.07000000000000006,0.6900000000000001,0.25,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,140,1.0,3,1.0,0.3635,0.149,1.0,0.3635,0.149,0.18,0.31,1.0,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.35,0.65,0.55,0.75,0.7,0.25,0,0.5892930086128632,0,0.5892930086128632,0.16999999999999998,0.34,0.44999999999999996,0.75,0.30000000000000004,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,140,1.0,4,1.0,0.3635,0.149,1.0,0.3635,0.149,0.47,0.29,0.87,0.13,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.4,0.7,0.6,0.8,0.75,0.3,0,0.33437740653339604,0,0.33437740653339604,0.06999999999999995,0.41,0.27,0.67,0.25,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,140,1.0,5,1.0,0.3635,0.149,None,None,None,0.56,0.31,1.0,0.17,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.4,0.7,0.6,0.8,0.75,0.3,0,0.5892930086128632,None,None,0.16000000000000003,0.38999999999999996,0.4,0.63,0.25,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,140,1.0,6,1.0,0.3635,0.149,None,None,None,0.31,0.16,0.77,0.15,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.45,0.7,0.6,0.75,0.7,0.3,0,0.3464942279461521,None,None,0.14,0.5399999999999999,0.17000000000000004,0.6,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,140,1.0,7,3.0,0.1755,0.7075,None,None,None,0.32,0.24,0.83,0.17,1.0,0.0,6.0,0.502,0.433,6.0,0.502,0.433,0.45,0.75,0.65,0.8,0.75,0.3,0,0.42655890566251226,None,None,0.13,0.51,0.17999999999999994,0.63,0.25,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,140,1.0,8,4.0,0.346,0.7505,None,None,None,0.28,0.13,0.67,0.33,1.0,0.0,7.0,0.505,0.72,7.0,0.505,0.72,0.45,0.75,0.65,0.8,0.75,0.3,0,0.16189888819877674,None,None,0.16999999999999998,0.62,0.020000000000000018,0.47000000000000003,0.25,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,140,1.0,9,3.0,0.1755,0.7075,None,None,None,0.14,0.15,0.4,0.0,1.0,0.0,8.0,0.66,0.7515,8.0,0.66,0.7515,0.4,0.7,0.6,0.75,0.7,0.3,0,0.48649383346554353,None,None,0.26,0.5499999999999999,0.19999999999999996,0.75,0.30000000000000004,0.3
