reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,0.0,0,3.0,0.495,0.575,None,None,None,0.48,0.49,1.0,0.0,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.4,0.6,0.5,0.55,0.45,0.3,0,0.313,None,None,0.07999999999999996,0.10999999999999999,0.5,0.55,0.55,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,0.0,1,1.0,0.1999999999999999,0.15,None,None,None,0.46,0.47,1.0,0.07,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.35,0.65,0.55,0.5,0.5,0.25,1,1.1102230246251565e-16,None,None,0.11000000000000004,0.18000000000000005,0.44999999999999996,0.43,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,0.0,2,4.0,0.81,0.5715,None,None,None,0.19,0.16,0.67,0.11,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.7,0.6,0.6,0.55,0.2,0,0.3150194438443444,None,None,0.10999999999999999,0.5399999999999999,0.07000000000000006,0.49,0.44999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,0.0,3,3.0,0.495,0.575,None,None,None,0.28,0.27,0.83,0.5,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.45,0.5,0.5,0.5,0.4,0.35,1,0.0,None,None,0.16999999999999998,0.22999999999999998,0.32999999999999996,0.0,0.6,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,0.0,4,2.0,0.182,0.575,3.0,0.495,0.575,0.41,0.12,0.9,0.1,1.0,0.2,4.0,0.81,0.5715,4.0,0.81,0.5715,0.5,0.55,0.45,0.4,0.45,0.3,0,0.6280097531089784,0,0.3150194438443444,0.09000000000000002,0.43000000000000005,0.45,0.30000000000000004,0.55,0.09999999999999998
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,0.0,5,3.0,0.495,0.575,3.0,0.495,0.575,0.41,0.08,1.0,0.29,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.4,0.6,0.55,0.5,0.5,0.25,0,0.3150194438443444,0,0.3150194438443444,0.009999999999999953,0.52,0.44999999999999996,0.21000000000000002,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,0.0,6,1.0,0.1999999999999999,0.15,3.0,0.495,0.575,0.38,0.17,0.78,0.11,1.0,0.11,4.0,0.81,0.5715,4.0,0.81,0.5715,0.45,0.55,0.5,0.45,0.4,0.3,0,0.7414595403661619,0,0.3150194438443444,0.07,0.38,0.28,0.34,0.6,0.19
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,1.0,7,1.0,0.1969999999999999,0.1425,None,None,None,0.28,0.04,0.67,0.17,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.35,0.65,0.55,0.5,0.5,0.25,0,0.2825159287544686,None,None,0.06999999999999995,0.61,0.12,0.32999999999999996,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,1.0,8,5.0,0.735,0.73,None,None,None,0.1,0.02,0.17,0.0,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.4,0.7,0.6,0.55,0.55,0.2,0,0.5756083738098327,None,None,0.30000000000000004,0.6799999999999999,0.42999999999999994,0.55,0.44999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,1.0,9,1.0,0.1969999999999999,0.1425,None,None,None,0.15,0.0,0.5,0.12,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.45,0.6,0.5,0.5,0.5,0.3,0,0.612013275999794,None,None,0.30000000000000004,0.6,0.0,0.38,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,1.0,10,3.0,0.745,0.415,None,None,None,0.02,0.0,0.1,0.1,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.5,0.55,0.45,0.4,0.45,0.25,1,0.0,None,None,0.48,0.55,0.35,0.30000000000000004,0.55,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,1.0,11,3.0,0.745,0.415,None,None,None,0.19,0.03,0.64,0.0,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.4,0.5,0.5,0.45,0.4,0.3,0,0.6022709108034356,None,None,0.21000000000000002,0.47,0.14,0.45,0.6,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,1.0,12,3.0,0.745,0.415,None,None,None,0.14,0.02,0.42,0.0,1.0,0.0,5.0,0.735,0.73,5.0,0.735,0.73,0.35,0.6,0.55,0.5,0.45,0.25,0,0.3151586901863885,None,None,0.20999999999999996,0.58,0.13000000000000006,0.5,0.55,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,2.0,13,3.0,0.66,0.3335,None,None,None,0.07,0.0,0.2,0.0,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.45,0.6,0.5,0.4,0.5,0.3,0,0.4784665610050508,None,None,0.38,0.6,0.3,0.4,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,559,2.0,14,3.0,0.66,0.3335,None,None,None,0.26,0.05,0.83,0.17,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.4,0.65,0.55,0.45,0.55,0.25,0,0.4784665610050508,None,None,0.14,0.6,0.2799999999999999,0.28,0.44999999999999996,0.25
