reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,0.0,0,3.0,0.394,0.584,None,None,None,0.02,0.02,0.1,0.0,1.0,0.0,2.0,0.1425,0.5285,2.0,0.1425,0.5285,0.6,0.5,0.4,0.45,0.35,0.55,0,0.25755096583006637,None,None,0.58,0.48,0.30000000000000004,0.45,0.65,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,0.0,1,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.394,0.584,3.0,0.394,0.584,0.5,0.6,0.45,0.5,0.4,0.5,None,None,None,None,0.5,0.6,0.45,0.5,0.6,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,0.0,2,1.0,0.36115,0.1485,None,None,None,0.13,0.1,0.78,0.22,1.0,0.0,4.0,0.63,0.585,4.0,0.63,0.585,0.55,0.65,0.5,0.55,0.45,0.5,0,0.5126524870709203,None,None,0.42000000000000004,0.55,0.28,0.33000000000000007,0.55,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,3,1.0,0.3635,0.149,None,None,None,0.08,0.11,0.75,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.55,0.6,0.4,0.45,0.35,0.5,0,0.5892930086128632,None,None,0.47000000000000003,0.49,0.35,0.45,0.65,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,4,1.0,0.3635,0.149,None,None,None,0.16,0.16,0.8,0.0,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.6,0.65,0.5,0.5,0.4,0.55,0,0.33437740653339604,None,None,0.43999999999999995,0.49,0.30000000000000004,0.5,0.6,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,5,4.0,0.346,0.7505,None,None,None,0.42,0.38,1.0,0.17,1.0,0.0,1.0,0.3635,0.149,1.0,0.3635,0.149,0.55,0.65,0.5,0.55,0.45,0.5,0,0.6017545180553279,None,None,0.13000000000000006,0.27,0.5,0.38,0.55,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,6,1.0,0.3635,0.149,6.0,0.502,0.4329999999999999,0.32,0.06,0.77,0.08,1.0,0.08,5.0,0.345,0.495,5.0,0.345,0.495,0.65,0.7,0.55,0.6,0.45,0.6,0,0.3464942279461521,0,0.16879869667743297,0.33,0.6399999999999999,0.21999999999999997,0.52,0.55,0.52
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,7,1.0,0.3635,0.149,None,None,None,0.05,0.0,0.33,0.0,1.0,0.0,4.0,0.346,0.7505,4.0,0.346,0.7505,0.6,0.65,0.55,0.55,0.4,0.55,0,0.6017545180553279,None,None,0.5499999999999999,0.65,0.22000000000000003,0.55,0.6,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,8,1.0,0.3635,0.149,None,None,None,0.06,0.0,0.33,0.0,1.0,0.0,6.0,0.502,0.433,6.0,0.502,0.433,0.65,0.7,0.6,0.6,0.45,0.6,0,0.31597191330876234,None,None,0.5900000000000001,0.7,0.26999999999999996,0.6,0.55,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,9,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.505,0.72,7.0,0.505,0.72,0.6,0.65,0.55,0.55,0.4,0.55,None,None,None,None,0.6,0.65,0.55,0.55,0.6,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,10,2.0,0.187,0.4329999999999999,None,None,None,0.07,0.01,0.33,0.0,1.0,0.0,8.0,0.66,0.7515,8.0,0.66,0.7515,0.65,0.7,0.6,0.6,0.45,0.6,0,0.5702378889551273,None,None,0.5800000000000001,0.69,0.26999999999999996,0.6,0.55,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,11,2.0,0.187,0.4329999999999999,None,None,None,0.02,0.0,0.14,0.0,1.0,0.0,9.0,0.66,0.495,9.0,0.66,0.495,0.6,0.65,0.55,0.55,0.4,0.55,0,0.4770461193637362,None,None,0.58,0.65,0.41000000000000003,0.55,0.6,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,12,1.0,0.3635,0.149,None,None,None,0.34,0.06,0.62,0.0,1.0,0.0,10.0,0.82,0.435,10.0,0.82,0.435,0.65,0.7,0.6,0.6,0.45,0.6,0,0.5386912380946993,None,None,0.31,0.6399999999999999,0.020000000000000018,0.6,0.55,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,13,4.0,0.346,0.7505,None,None,None,0.39,0.27,0.75,0.12,1.0,0.0,11.0,0.825,0.693,11.0,0.825,0.693,0.6,0.65,0.55,0.55,0.4,0.55,0,0.4824388562294708,None,None,0.20999999999999996,0.38,0.19999999999999996,0.43000000000000005,0.6,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,14,6.0,0.502,0.4329999999999999,None,None,None,0.53,0.11,1.0,0.33,1.0,0.0,12.0,0.5021,0.5935,12.0,0.5021,0.5935,0.65,0.7,0.6,0.6,0.45,0.6,0,0.1605000311526451,None,None,0.12,0.59,0.4,0.26999999999999996,0.55,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,15,4.0,0.346,0.7505,None,None,None,0.48,0.15,1.0,0.09,1.0,0.0,12.0,0.5021,0.5935,12.0,0.5021,0.5935,0.65,0.7,0.6,0.6,0.45,0.6,0,0.22139604784187086,None,None,0.17000000000000004,0.5499999999999999,0.4,0.51,0.55,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,256,1.0,16,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.42,0.11,0.82,0.18,1.0,0.0,12.0,0.5021,0.5935,12.0,0.5021,0.5935,0.7,0.75,0.65,0.65,0.5,0.65,0,0.22337504336877026,None,None,0.27999999999999997,0.64,0.16999999999999993,0.47000000000000003,0.5,0.65
