reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,715,0.0,0,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.0,nan,0.42,0.25,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.3,0.6,0.7,0.7,0.5,0.2,1,1.5700924586837752e-16,None,None,0.3,nan,0.27999999999999997,0.44999999999999996,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,715,0.0,1,1.0,0.2264999999999999,0.156,None,None,None,0.0,nan,0.31,0.0,1.0,0.0,2.0,0.2025,0.555,4.0,0.68,0.785,0.4,0.7,0.6,0.6,0.5,0.3,0,0.3997211528053025,None,None,0.4,nan,0.29,0.6,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,715,0.0,2,None,None,None,None,None,None,0.0,nan,0.0,0.0,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.5,0.5,0.5,0.5,0.4,0.4,None,None,None,None,0.5,nan,0.5,0.5,0.6,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,715,1.0,3,None,None,None,None,None,None,0.0,nan,0.0,0.0,1.0,0.0,3.0,0.165,0.73,2.0,0.17,0.405,0.4,0.6,0.5,0.5,0.4,0.3,None,None,None,None,0.4,nan,0.5,0.5,0.6,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,715,1.0,4,None,None,None,None,None,None,0.0,nan,0.0,0.0,1.0,0.0,3.0,0.165,0.73,4.0,0.353,0.475,0.4,0.7,0.6,0.6,0.5,0.3,None,None,None,None,0.4,nan,0.6,0.6,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,715,1.0,5,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.12,nan,0.11,0.0,1.0,0.0,4.0,0.353,0.475,5.0,0.345,0.7955,0.5,0.5,0.5,0.5,0.5,0.4,0,0.5339747185026649,None,None,0.38,nan,0.39,0.5,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,715,1.0,6,None,None,None,None,None,None,0.0,nan,0.0,0.0,1.0,0.0,4.0,0.353,0.475,6.0,0.508,0.41,0.5,0.6,0.5,0.5,0.4,0.4,None,None,None,None,0.5,nan,0.5,0.5,0.6,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,715,1.0,7,9.0,0.6599999999999999,0.779,None,None,None,0.0,nan,0.5,0.0,1.0,0.0,4.0,0.353,0.475,5.0,0.345,0.7955,0.5,0.6,0.6,0.5,0.5,0.3,0,0.43204745109767745,None,None,0.5,nan,0.09999999999999998,0.5,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,715,1.0,8,9.0,0.6599999999999999,0.779,None,None,None,0.0,nan,0.6,0.0,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.4,0.5,0.5,0.5,0.4,0.3,0,0.3154318468385841,None,None,0.4,nan,0.09999999999999998,0.5,0.6,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,715,1.0,9,5.0,0.345,0.7955,None,None,None,0.0,nan,0.12,0.12,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.4,0.6,0.5,0.5,0.4,0.3,1,0.0,None,None,0.4,nan,0.38,0.38,0.6,0.3
