reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,0.0,0,1.0,0.2975,0.142,None,None,None,0.06,0.22,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,1.0,0.2975,0.142,0.6,0.4,0.5,0.4,0.3,0.5,0,0.23623928547132036,None,None,0.54,0.18000000000000002,0.5,0.6,0.7,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,0.0,1,1.0,0.2975,0.142,None,None,None,0.12,0.22,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,2.0,0.4775,0.295,0.65,0.45,0.55,0.35,0.3,0.55,0,0.3416855279346786,None,None,0.53,0.23,0.44999999999999996,0.65,0.7,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,0.0,2,1.0,0.2975,0.142,None,None,None,0.2,0.28,0.83,0.83,1.0,0.0,4.0,0.205,0.74,3.0,0.4225,0.46,0.7,0.5,0.4,0.3,0.25,0.6,0,0.6051117665357367,None,None,0.49999999999999994,0.21999999999999997,0.42999999999999994,0.53,0.75,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,0.0,3,6.0,0.78,0.77,None,None,None,0.08,0.02,0.56,0.56,1.0,0.0,5.0,0.5,0.78,4.0,0.205,0.74,0.75,0.55,0.35,0.25,0.2,0.65,0,0.280178514522438,None,None,0.67,0.53,0.21000000000000008,0.31000000000000005,0.8,0.65
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,0.0,4,5.0,0.5,0.78,None,None,None,0.31,0.33,0.75,0.0,1.0,0.0,6.0,0.78,0.77,5.0,0.5,0.78,0.8,0.6,0.3,0.2,0.15,0.7,0,0.280178514522438,None,None,0.49000000000000005,0.26999999999999996,0.45,0.2,0.85,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,0.0,5,4.0,0.205,0.74,None,None,None,0.44,0.36,1.0,0.0,1.0,0.0,1.0,0.2975,0.142,6.0,0.78,0.77,0.85,0.65,0.25,0.15,0.1,0.75,0,0.6051117665357367,None,None,0.41,0.29000000000000004,0.75,0.15,0.9,0.75
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,0.0,6,1.0,0.2975,0.142,3.0,0.4225,0.46,0.46,0.31,1.0,0.18,1.0,0.0,2.0,0.4775,0.295,1.0,0.2975,0.142,0.9,0.7,0.2,0.1,0.05,0.8,0,0.23623928547132036,0,0.3416855279346786,0.44,0.38999999999999996,0.8,0.07999999999999999,0.95,0.8
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,0.0,7,1.0,0.2975,0.142,None,None,None,0.41,0.27,0.89,0.44,1.0,0.0,3.0,0.4225,0.46,2.0,0.4775,0.295,0.95,0.75,0.15,0.05,0.0,0.85,0,0.3416855279346786,None,None,0.54,0.48,0.74,0.39,1.0,0.85
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,0.0,8,6.0,0.78,0.77,None,None,None,0.42,0.23,0.83,0.33,1.0,0.0,4.0,0.205,0.74,3.0,0.4225,0.46,1.0,0.8,0.1,0.0,0.0,0.9,0,0.5757820768311567,None,None,0.5800000000000001,0.5700000000000001,0.73,0.33,1.0,0.9
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,0.0,9,1.0,0.2975,0.142,None,None,None,0.51,0.26,1.0,0.2,1.0,0.0,5.0,0.5,0.78,4.0,0.205,0.74,1.0,0.85,0.05,0.0,0.0,0.95,0,0.6693655578232272,None,None,0.49,0.59,0.95,0.2,1.0,0.95
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,10,1.0,0.3,0.148,None,None,None,0.38,0.12,1.0,0.43,1.0,0.0,1.0,0.3,0.148,1.0,0.3,0.148,0.6,0.45,0.3,0.25,0.2,0.5,1,0.0,None,None,0.21999999999999997,0.33,0.7,0.18,0.8,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,11,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.39,0.21,0.92,0.17,1.0,0.0,2.0,0.457,0.34,2.0,0.457,0.34,0.65,0.5,0.25,0.2,0.15,0.55,0,0.3380000000000001,None,None,0.26,0.29000000000000004,0.67,0.03,0.85,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,12,3.0,0.235,0.66,None,None,None,0.49,0.36,1.0,0.33,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.7,0.55,0.2,0.15,0.1,0.6,1,0.0,None,None,0.20999999999999996,0.19000000000000006,0.8,0.18000000000000002,0.9,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,13,5.0,0.673,0.875,None,None,None,0.23,0.08,0.8,0.0,1.0,0.0,3.0,0.235,0.66,4.0,0.695,0.58,0.75,0.6,0.15,0.1,0.05,0.65,0,0.48792314968650546,None,None,0.52,0.52,0.65,0.1,0.95,0.65
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,14,5.0,0.673,0.875,None,None,None,0.11,0.03,0.5,0.12,1.0,0.0,3.0,0.235,0.66,4.0,0.695,0.58,0.8,0.65,0.1,0.05,0.05,0.7,0,0.48792314968650546,None,None,0.6900000000000001,0.62,0.4,0.06999999999999999,0.95,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,15,3.0,0.235,0.66,None,None,None,0.33,0.2,1.0,0.33,1.0,0.0,4.0,0.695,0.58,5.0,0.673,0.875,0.85,0.7,0.05,0.05,0.05,0.75,0,0.46690470119715005,None,None,0.52,0.49999999999999994,0.95,0.28,0.95,0.75
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,16,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.47,0.34,0.8,0.4,1.0,0.0,4.0,0.695,0.58,5.0,0.673,0.875,0.9,0.75,0.05,0.05,0.0,0.8,1,1.5700924586837752e-16,None,None,0.43000000000000005,0.41,0.75,0.35000000000000003,1.0,0.8
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,17,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.26,0.15,0.43,0.14,1.0,0.0,5.0,0.673,0.875,5.0,0.673,0.875,0.95,0.8,0.05,0.05,0.0,0.85,0,0.2958192015404003,None,None,0.69,0.65,0.38,0.09000000000000001,1.0,0.85
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,18,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.37,0.25,0.94,0.31,1.0,0.0,5.0,0.673,0.875,None,None,None,1.0,0.85,0.05,0.05,0.0,0.9,0,0.2958192015404003,None,None,0.63,0.6,0.8899999999999999,0.26,1.0,0.9
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,19,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.25,0.21,0.83,0.0,1.0,0.0,5.0,0.673,0.875,None,None,None,1.0,0.85,0.05,0.05,0.0,0.95,0,0.2958192015404003,None,None,0.75,0.64,0.7799999999999999,0.05,1.0,0.95
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,20,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.17,0.16,0.62,0.25,1.0,0.0,5.0,0.673,0.875,None,None,None,1.0,0.85,0.05,0.05,0.0,1.0,0,0.2958192015404003,None,None,0.83,0.69,0.57,0.2,1.0,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,21,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.19,0.14,0.71,0.43,1.0,0.0,5.0,0.673,0.875,None,None,None,1.0,0.85,0.05,0.05,0.0,1.0,0,0.2958192015404003,None,None,0.81,0.71,0.6599999999999999,0.38,1.0,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,22,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.32,0.18,0.8,0.4,1.0,0.0,5.0,0.673,0.875,None,None,None,1.0,0.85,0.05,0.05,0.0,1.0,0,0.2958192015404003,None,None,0.6799999999999999,0.6699999999999999,0.75,0.35000000000000003,1.0,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,23,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.37,0.37,0.89,0.89,1.0,0.0,5.0,0.673,0.875,None,None,None,1.0,0.85,0.05,0.05,0.0,1.0,0,0.2958192015404003,None,None,0.63,0.48,0.84,0.84,1.0,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,24,1.0,0.3,0.148,None,None,None,0.39,0.16,1.0,0.33,1.0,0.0,5.0,0.673,0.875,None,None,None,1.0,0.85,0.05,0.05,0.0,1.0,0,0.8171034206267894,None,None,0.61,0.69,0.95,0.28,1.0,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,25,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.13,0.02,0.75,0.5,1.0,0.0,5.0,0.673,0.875,None,None,None,1.0,0.85,0.05,0.05,0.0,1.0,0,0.2958192015404003,None,None,0.87,0.83,0.7,0.45,1.0,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,26,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.16,0.09,0.57,0.43,1.0,0.0,5.0,0.673,0.875,None,None,None,1.0,0.85,0.05,0.05,0.0,1.0,0,0.2958192015404003,None,None,0.84,0.76,0.5199999999999999,0.38,1.0,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,27,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.31,0.3,0.75,0.5,1.0,0.0,5.0,0.673,0.875,None,None,None,1.0,0.85,0.05,0.05,0.0,1.0,0,0.2958192015404003,None,None,0.69,0.55,0.7,0.45,1.0,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,28,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.46,0.47,0.75,0.5,1.0,0.0,5.0,0.673,0.875,None,None,None,1.0,0.85,0.05,0.05,0.0,1.0,0,0.2958192015404003,None,None,0.54,0.38,0.7,0.45,1.0,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,382,1.0,29,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.2,0.15,0.44,0.33,1.0,0.0,5.0,0.673,0.875,None,None,None,1.0,0.85,0.05,0.05,0.0,1.0,0,0.2958192015404003,None,None,0.8,0.7,0.39,0.28,1.0,1.0
