reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,158,0.0,0,3.0,0.394,0.584,None,None,None,0.04,0.05,0.2,0.0,1.0,0.0,2.0,0.1425,0.5285,2.0,0.1425,0.5285,0.3,0.6,0.7,0.75,0.65,0.2,0,0.25755096583006637,None,None,0.26,0.5499999999999999,0.49999999999999994,0.75,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,158,0.0,1,1.0,0.36115,0.1485,None,None,None,0.15,0.2,0.92,0.08,1.0,0.0,3.0,0.394,0.584,3.0,0.394,0.584,0.25,0.65,0.75,0.8,0.7,0.15,0,0.4367371892797773,None,None,0.1,0.45,0.17000000000000004,0.7200000000000001,0.30000000000000004,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,158,0.0,2,1.0,0.36115,0.1485,None,None,None,0.11,0.21,0.89,0.33,1.0,0.0,5.0,0.8625,0.585,5.0,0.8625,0.585,0.2,0.7,0.8,0.85,0.75,0.1,0,0.6647436141099815,None,None,0.09000000000000001,0.49,0.08999999999999997,0.52,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,158,1.0,3,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.25,0.7,0.75,0.8,0.7,0.15,None,None,None,None,0.25,0.7,0.75,0.8,0.30000000000000004,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,158,1.0,4,1.0,0.3635,0.149,None,None,None,0.21,0.1,0.73,0.07,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.3,0.75,0.8,0.85,0.75,0.2,0,0.33437740653339604,None,None,0.09,0.65,0.07000000000000006,0.78,0.25,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,158,1.0,5,3.0,0.1755,0.7075,None,None,None,0.4,0.32,1.0,0.67,1.0,0.0,7.0,0.505,0.72,7.0,0.505,0.72,0.2,0.7,0.8,0.85,0.75,0.1,0,0.32973701642369485,None,None,0.2,0.37999999999999995,0.19999999999999996,0.17999999999999994,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,158,1.0,6,1.0,0.3635,0.149,None,None,None,0.5,0.28,1.0,0.08,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.3,0.65,0.75,0.8,0.7,0.15,0,0.3464942279461521,None,None,0.2,0.37,0.25,0.7200000000000001,0.30000000000000004,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,158,1.0,7,1.0,0.3635,0.149,None,None,None,0.38,0.26,1.0,0.0,1.0,0.0,4.0,0.346,0.7505,4.0,0.346,0.7505,0.25,0.7,0.8,0.85,0.75,0.1,0,0.6017545180553279,None,None,0.13,0.43999999999999995,0.19999999999999996,0.85,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,158,1.0,8,2.0,0.187,0.4329999999999999,None,None,None,0.48,0.48,1.0,0.17,1.0,0.0,8.0,0.66,0.7515,8.0,0.66,0.7515,0.2,0.7,0.8,0.85,0.75,0.1,0,0.5702378889551273,None,None,0.27999999999999997,0.21999999999999997,0.19999999999999996,0.6799999999999999,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,158,1.0,9,10.0,0.8200000000000001,0.4349999999999999,None,None,None,0.44,0.28,1.0,0.0,1.0,0.0,9.0,0.66,0.495,9.0,0.66,0.495,0.25,0.65,0.75,0.8,0.7,0.15,0,0.17088007490635068,None,None,0.19,0.37,0.25,0.8,0.30000000000000004,0.15
