reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,755,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.38,0.31,1.0,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.25,0.6,0.4,0.5,0.45,0.3,1,1.1102230246251565e-16,None,None,0.13,0.29,0.6,0.5,0.55,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,755,0.0,1,4.0,0.81,0.5715,None,None,None,0.16,0.08,0.57,0.0,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.3,0.65,0.45,0.55,0.5,0.25,0,0.6280097531089784,None,None,0.13999999999999999,0.5700000000000001,0.11999999999999994,0.55,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,755,0.0,2,2.0,0.182,0.575,None,None,None,0.41,0.3,1.0,0.22,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.35,0.7,0.5,0.6,0.55,0.2,0,0.313,None,None,0.06,0.39999999999999997,0.5,0.38,0.44999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,755,0.0,3,3.0,0.495,0.575,3.0,0.495,0.575,0.22,0.21,0.83,0.83,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.4,0.5,0.35,0.45,0.4,0.35,1,0.0,1,0.0,0.18000000000000002,0.29000000000000004,0.48,0.37999999999999995,0.6,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,755,0.0,4,3.0,0.495,0.575,3.0,0.495,0.575,0.33,0.23,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.45,0.55,0.5,0.5,0.5,0.3,0,0.3150194438443444,0,0.3150194438443444,0.12,0.32000000000000006,0.5,0.5,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,755,0.0,5,3.0,0.495,0.575,4.0,0.81,0.5715,0.6,0.33,1.0,0.29,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.4,0.6,0.45,0.55,0.55,0.25,0,0.3150194438443444,1,0.0,0.19999999999999996,0.26999999999999996,0.55,0.26000000000000006,0.44999999999999996,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,755,0.0,6,3.0,0.495,0.575,3.0,0.495,0.575,0.32,0.24,0.89,0.11,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.35,0.65,0.5,0.6,0.5,0.2,0,0.3150194438443444,0,0.3150194438443444,0.02999999999999997,0.41000000000000003,0.39,0.49,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,755,1.0,7,4.0,0.2425,0.747,None,None,None,0.49,0.27,0.83,0.0,1.0,0.0,1.0,0.197,0.1425,1.0,0.197,0.1425,0.3,0.6,0.45,0.55,0.5,0.25,0,0.6062099471305301,None,None,0.19,0.32999999999999996,0.37999999999999995,0.55,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,755,1.0,8,3.0,0.745,0.415,None,None,None,0.46,0.19,1.0,0.17,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.35,0.65,0.4,0.5,0.45,0.3,0,0.49502525188115404,None,None,0.11000000000000004,0.46,0.6,0.32999999999999996,0.55,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,755,1.0,9,3.0,0.745,0.415,None,None,None,0.44,0.2,1.0,0.62,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.4,0.7,0.5,0.55,0.5,0.2,1,0.0,None,None,0.03999999999999998,0.49999999999999994,0.5,0.06999999999999995,0.5,0.2
