reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,433,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.11,0.09,0.5,0.08,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.7,0.6,0.5,0.4,0.45,0.55,0,0.3997211528053025,None,None,0.59,0.51,0.0,0.32,0.55,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,433,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.13,0.15,0.69,0.31,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.65,0.7,0.55,0.5,0.5,0.5,0,0.5300058961936178,None,None,0.52,0.5499999999999999,0.1399999999999999,0.19,0.5,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,433,0.0,2,2.0,0.2024999999999999,0.5549999999999999,3.0,0.67,0.4775,0.13,0.15,1.0,0.0,1.0,0.0,4.0,0.68,0.785,4.0,0.68,0.785,0.75,0.65,0.5,0.45,0.4,0.6,0,0.530005896193618,0,0.3076625586580207,0.62,0.5,0.5,0.45,0.6,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,433,1.0,3,10.0,0.825,0.435,None,None,None,0.34,0.25,1.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.65,0.7,0.55,0.5,0.5,0.5,0,0.7229280738773394,None,None,0.31,0.44999999999999996,0.44999999999999996,0.5,0.5,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,433,1.0,4,9.0,0.6599999999999999,0.779,6.0,0.508,0.41,0.46,0.32,1.0,0.0,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.6,0.75,0.55,0.45,0.55,0.55,0,0.43204745109767745,0,0.16807736313971613,0.13999999999999996,0.43,0.44999999999999996,0.45,0.44999999999999996,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,433,1.0,5,1.0,0.2274999999999999,0.1485,6.0,0.508,0.41,0.29,0.15,0.89,0.0,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.55,0.7,0.6,0.5,0.55,0.5,0,0.6575828845096259,0,0.4185442031613865,0.26000000000000006,0.5499999999999999,0.29000000000000004,0.5,0.44999999999999996,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,433,1.0,6,1.0,0.2274999999999999,0.1485,6.0,0.508,0.41,0.31,0.19,1.0,0.0,1.0,0.0,6.0,0.508,0.41,6.0,0.508,0.41,0.6,0.65,0.55,0.5,0.5,0.5,0,0.3834872879249064,1,0.0,0.29,0.46,0.44999999999999996,0.5,0.5,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,433,1.0,7,2.0,0.17,0.405,None,None,None,0.47,0.31,0.88,0.0,1.0,0.0,7.0,0.501,0.739,7.0,0.501,0.739,0.5,0.6,0.5,0.45,0.5,0.55,0,0.4702307943978148,None,None,0.030000000000000027,0.29,0.38,0.45,0.5,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,433,1.0,8,10.0,0.825,0.435,None,None,None,0.34,0.31,0.8,0.0,1.0,0.0,8.0,0.6565,0.4975,8.0,0.6565,0.4975,0.5,0.65,0.5,0.4,0.45,0.55,0,0.17971783439603314,None,None,0.15999999999999998,0.34,0.30000000000000004,0.4,0.55,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,433,1.0,9,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.22,0.12,0.75,0.0,1.0,0.0,9.0,0.66,0.779,9.0,0.66,0.779,0.55,0.6,0.5,0.4,0.45,0.5,0,0.18164801127455266,None,None,0.33000000000000007,0.48,0.25,0.4,0.55,0.5
