reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.11,0.14,0.58,0.25,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.4,0.7,0.6,0.65,0.55,0.3,0,0.3997211528053025,None,None,0.29000000000000004,0.5599999999999999,0.020000000000000018,0.4,0.44999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.14,0.18,0.85,0.38,1.0,0.0,1.0,0.2265,0.156,1.0,0.2265,0.156,0.3,0.75,0.65,0.7,0.6,0.25,0,0.7754374571814285,None,None,0.15999999999999998,0.5700000000000001,0.19999999999999996,0.31999999999999995,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.22,0.32,1.0,0.0,1.0,0.0,3.0,0.67,0.4775,4.0,0.68,0.785,0.35,0.65,0.6,0.55,0.5,0.2,1,0.0,0,0.3076625586580207,0.12999999999999998,0.33,0.4,0.55,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,1.0,3,2.0,0.17,0.405,None,None,None,0.57,0.56,1.0,0.17,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.4,0.7,0.6,0.65,0.55,0.3,0,0.3250384592629001,None,None,0.16999999999999993,0.1399999999999999,0.4,0.48,0.44999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,1.0,4,9.0,0.6599999999999999,0.779,None,None,None,0.57,0.4,1.0,0.18,1.0,0.0,3.0,0.165,0.73,2.0,0.17,0.405,0.35,0.75,0.65,0.7,0.6,0.25,0,0.4974193401949706,None,None,0.21999999999999997,0.35,0.35,0.52,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,1.0,5,9.0,0.6599999999999999,0.779,None,None,None,0.35,0.39,1.0,0.0,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.3,0.65,0.6,0.55,0.5,0.2,0,0.43204745109767745,None,None,0.04999999999999999,0.26,0.4,0.55,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,1.0,6,3.0,0.165,0.73,None,None,None,0.44,0.44,1.0,0.22,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.4,0.7,0.6,0.65,0.55,0.3,0,0.3168106690122667,None,None,0.03999999999999998,0.25999999999999995,0.4,0.43000000000000005,0.44999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,1.0,7,9.0,0.6599999999999999,0.779,None,None,None,0.42,0.47,1.0,0.25,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.35,0.75,0.65,0.7,0.6,0.25,0,0.43204745109767745,None,None,0.07,0.28,0.35,0.44999999999999996,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,1.0,8,4.0,0.353,0.475,None,None,None,0.53,0.48,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.3,0.65,0.6,0.55,0.5,0.2,0,0.3205998284466166,None,None,0.23000000000000004,0.17000000000000004,0.4,0.55,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,1.0,9,3.0,0.165,0.73,None,None,None,0.53,0.42,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.4,0.7,0.6,0.65,0.55,0.3,0,0.19154699162346556,None,None,0.13,0.27999999999999997,0.4,0.65,0.44999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,1.0,10,7.0,0.501,0.739,None,None,None,0.41,0.32,1.0,0.33,1.0,0.0,6.0,0.508,0.41,6.0,0.508,0.41,0.35,0.75,0.65,0.7,0.6,0.25,0,0.32907445965920845,None,None,0.06,0.43,0.35,0.36999999999999994,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,1.0,11,4.0,0.353,0.475,None,None,None,0.48,0.34,1.0,0.17,1.0,0.0,7.0,0.501,0.739,7.0,0.501,0.739,0.3,0.65,0.6,0.55,0.5,0.2,0,0.30265491900843117,None,None,0.18,0.31,0.4,0.38,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,1.0,12,1.0,0.2274999999999999,0.1485,None,None,None,0.21,0.33,1.0,0.0,1.0,0.0,8.0,0.6565,0.4975,8.0,0.6565,0.4975,0.4,0.7,0.6,0.65,0.55,0.3,0,0.5530298364464615,None,None,0.19000000000000003,0.36999999999999994,0.4,0.65,0.44999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,722,1.0,13,1.0,0.2274999999999999,0.1485,None,None,None,0.22,0.31,1.0,0.0,1.0,0.0,8.0,0.6565,0.4975,8.0,0.6565,0.4975,0.35,0.75,0.65,0.7,0.6,0.25,0,0.5530298364464615,None,None,0.12999999999999998,0.44,0.35,0.7,0.4,0.25
