reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,220,0.0,0,1.0,0.36115,0.1485,None,None,None,0.25,0.24,1.0,0.0,1.0,0.0,2.0,0.1425,0.5285,2.0,0.1425,0.5285,0.5,0.7,0.6,0.65,0.55,0.4,0,0.43841512576552377,None,None,0.25,0.45999999999999996,0.4,0.65,0.44999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,220,0.0,1,2.0,0.1425,0.5285,None,None,None,0.19,0.19,0.83,0.08,1.0,0.0,3.0,0.394,0.584,3.0,0.394,0.584,0.45,0.75,0.65,0.7,0.6,0.35,0,0.25755096583006637,None,None,0.26,0.56,0.17999999999999994,0.62,0.4,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,220,0.0,2,3.0,0.394,0.584,None,None,None,0.38,0.25,0.89,0.22,1.0,0.0,4.0,0.63,0.585,4.0,0.63,0.585,0.4,0.8,0.7,0.75,0.65,0.3,0,0.23600211863455803,None,None,0.020000000000000018,0.55,0.19000000000000006,0.53,0.35,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,220,1.0,3,2.0,0.187,0.4329999999999999,None,None,None,0.29,0.34,1.0,0.75,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.45,0.75,0.65,0.7,0.6,0.35,0,0.27474078692469395,None,None,0.16000000000000003,0.41,0.35,0.050000000000000044,0.4,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,220,1.0,4,7.0,0.505,0.72,None,None,None,0.5,0.25,0.93,0.27,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.5,0.8,0.7,0.75,0.65,0.3,0,0.4283608292082739,None,None,0.0,0.55,0.2300000000000001,0.48,0.35,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,220,1.0,5,3.0,0.1755,0.7075,None,None,None,0.32,0.13,0.83,0.33,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.4,0.75,0.65,0.7,0.6,0.3,0,0.27182071297088456,None,None,0.08000000000000002,0.62,0.17999999999999994,0.36999999999999994,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,220,1.0,6,7.0,0.505,0.72,None,None,None,0.55,0.42,1.0,0.38,1.0,0.0,4.0,0.346,0.7505,4.0,0.346,0.7505,0.5,0.7,0.6,0.65,0.55,0.4,0,0.16189888819877674,None,None,0.050000000000000044,0.27999999999999997,0.4,0.27,0.44999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,220,1.0,7,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.26,0.35,1.0,0.0,1.0,0.0,6.0,0.502,0.433,6.0,0.502,0.433,0.45,0.65,0.6,0.65,0.55,0.35,0,0.35553656633319736,None,None,0.19,0.30000000000000004,0.4,0.65,0.44999999999999996,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,220,1.0,8,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.48,0.34,1.0,0.0,1.0,0.0,7.0,0.505,0.72,7.0,0.505,0.72,0.5,0.7,0.65,0.7,0.6,0.3,0,0.1581684228915493,None,None,0.020000000000000018,0.35999999999999993,0.35,0.7,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,220,1.0,9,1.0,0.3635,0.149,1.0,0.3635,0.149,0.47,0.25,1.0,0.0,1.0,0.0,9.0,0.66,0.495,9.0,0.66,0.495,0.4,0.75,0.65,0.7,0.55,0.35,0,0.4556624298754507,0,0.4556624298754507,0.06999999999999995,0.5,0.35,0.7,0.44999999999999996,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,220,1.0,10,6.0,0.502,0.4329999999999999,6.0,0.502,0.4329999999999999,0.58,0.46,1.0,0.44,1.0,0.0,10.0,0.82,0.435,10.0,0.82,0.435,0.45,0.7,0.6,0.65,0.6,0.3,0,0.3180062892459833,0,0.3180062892459833,0.12999999999999995,0.23999999999999994,0.4,0.21000000000000002,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,220,1.0,11,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.39,0.28,1.0,0.14,1.0,0.0,11.0,0.825,0.693,11.0,0.825,0.693,0.5,0.75,0.65,0.7,0.55,0.4,0,0.17506355988611685,None,None,0.10999999999999999,0.47,0.35,0.5599999999999999,0.44999999999999996,0.4
