reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,810,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.2,0.2,0.75,0.0,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.5,0.6,0.5,0.55,0.5,0.4,0,0.4253810056878421,None,None,0.3,0.39999999999999997,0.25,0.55,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,810,0.0,1,3.0,0.495,0.575,3.0,0.495,0.575,0.14,0.27,0.79,0.29,1.0,0.07,4.0,0.81,0.5715,4.0,0.81,0.5715,0.45,0.65,0.55,0.5,0.55,0.35,0,0.3150194438443444,0,0.3150194438443444,0.31,0.38,0.24,0.21000000000000002,0.44999999999999996,0.27999999999999997
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,810,0.0,2,3.0,0.495,0.575,3.0,0.495,0.575,0.29,0.2,0.89,0.56,1.0,0.11,3.0,0.495,0.575,3.0,0.495,0.575,0.5,0.7,0.6,0.55,0.6,0.3,1,0.0,1,0.0,0.21000000000000002,0.49999999999999994,0.29000000000000004,0.010000000000000009,0.4,0.19
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,810,0.0,3,2.0,0.182,0.575,3.0,0.495,0.575,0.43,0.34,0.83,0.33,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.55,0.75,0.65,0.6,0.65,0.25,0,0.313,1,0.0,0.12000000000000005,0.41,0.17999999999999994,0.26999999999999996,0.35,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,810,0.0,4,3.0,0.495,0.575,3.0,0.495,0.575,0.41,0.41,0.9,0.2,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.4,0.65,0.6,0.55,0.6,0.25,0,0.3150194438443444,0,0.3150194438443444,0.009999999999999953,0.24000000000000005,0.30000000000000004,0.35000000000000003,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,810,0.0,5,2.0,0.182,0.575,None,None,None,0.37,0.41,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.45,0.7,0.55,0.5,0.55,0.3,0,0.6280097531089784,None,None,0.08000000000000002,0.29,0.44999999999999996,0.5,0.44999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,810,0.0,6,2.0,0.182,0.575,None,None,None,0.38,0.46,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.5,0.65,0.6,0.55,0.55,0.4,0,0.6280097531089784,None,None,0.12,0.19,0.4,0.55,0.44999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,810,1.0,7,2.0,0.25,0.42,2.0,0.25,0.42,0.31,0.32,1.0,0.5,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.45,0.65,0.5,0.55,0.5,0.35,1,0.0,1,0.0,0.14,0.33,0.5,0.050000000000000044,0.5,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,810,1.0,8,2.0,0.25,0.42,4.0,0.2425,0.747,0.35,0.38,1.0,0.5,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.5,0.7,0.55,0.6,0.55,0.3,1,0.0,0,0.3270859978660047,0.15000000000000002,0.31999999999999995,0.44999999999999996,0.09999999999999998,0.44999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,810,1.0,9,2.0,0.25,0.42,5.0,0.735,0.73,0.37,0.2,0.88,0.25,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.55,0.7,0.6,0.55,0.55,0.3,0,0.49502525188115404,0,0.3151586901863885,0.18000000000000005,0.49999999999999994,0.28,0.30000000000000004,0.44999999999999996,0.3
