reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,0.0,0,1.0,0.275,0.15,None,None,None,0.23,0.16,0.8,0.4,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.5,0.4,0.3,0.25,0.35,0.45,1,0.0,None,None,0.27,0.24000000000000002,0.5,0.15000000000000002,0.65,0.45
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,0.0,1,1.0,0.275,0.15,None,None,None,0.12,0.11,0.4,0.2,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.55,0.45,0.35,0.3,0.4,0.5,0,0.26570848687988874,None,None,0.43000000000000005,0.34,0.050000000000000044,0.09999999999999998,0.6,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,0.0,2,5.0,0.605,0.91,None,None,None,0.11,0.16,0.5,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.6,0.5,0.4,0.35,0.45,0.55,0,0.5153532768887765,None,None,0.49,0.33999999999999997,0.09999999999999998,0.35,0.55,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,0.0,3,3.0,0.163,0.645,None,None,None,0.19,0.22,0.75,0.0,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.65,0.55,0.45,0.4,0.5,0.6,0,0.33233868267175876,None,None,0.46,0.33000000000000007,0.3,0.4,0.5,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,0.0,4,3.0,0.163,0.645,6.0,0.735,0.53,0.29,0.15,0.92,0.31,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.7,0.6,0.5,0.45,0.55,0.65,0,0.5153532768887765,0,0.40162171256046403,0.41,0.44999999999999996,0.42000000000000004,0.14,0.44999999999999996,0.65
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,0.0,5,3.0,0.163,0.645,None,None,None,0.32,0.22,0.92,0.92,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.75,0.65,0.55,0.5,0.6,0.7,0,0.5834457986822769,None,None,0.43,0.43000000000000005,0.37,0.42000000000000004,0.4,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,0.0,6,3.0,0.163,0.645,None,None,None,0.36,0.32,1.0,0.62,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.8,0.7,0.6,0.55,0.65,0.75,0,0.5075125614208973,None,None,0.44000000000000006,0.37999999999999995,0.4,0.06999999999999995,0.35,0.75
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,0.0,7,2.0,0.495,0.299,None,None,None,0.28,0.09,0.8,0.4,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.85,0.75,0.65,0.6,0.7,0.8,1,0.0,None,None,0.57,0.66,0.15000000000000002,0.19999999999999996,0.30000000000000004,0.8
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,0.0,8,3.0,0.163,0.645,None,None,None,0.21,0.2,0.82,0.64,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.9,0.8,0.7,0.65,0.75,0.85,1,0.0,None,None,0.6900000000000001,0.6000000000000001,0.12,0.010000000000000009,0.25,0.85
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,0.0,9,3.0,0.163,0.645,None,None,None,0.13,0.12,0.54,0.54,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.95,0.85,0.75,0.7,0.8,0.9,0,0.33233868267175876,None,None,0.82,0.73,0.20999999999999996,0.15999999999999992,0.19999999999999996,0.9
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,0.0,10,4.0,0.495,0.63,None,None,None,0.06,0.01,0.29,0.14,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,1.0,0.9,0.8,0.75,0.85,0.95,0,0.30083217912982646,None,None,0.94,0.89,0.51,0.61,0.15000000000000002,0.95
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,0.0,11,3.0,0.163,0.645,None,None,None,0.07,0.17,1.0,0.0,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,1.0,0.9,0.8,0.75,0.85,0.95,0,0.5834457986822769,None,None,0.9299999999999999,0.73,0.19999999999999996,0.75,0.15000000000000002,0.95
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,1.0,12,3.0,0.1964999999999999,0.72,None,None,None,0.25,0.26,1.0,0.0,1.0,0.0,1.0,0.272,0.1465,1.0,0.272,0.1465,0.55,0.5,0.4,0.45,0.5,0.6,0,0.578448355516722,None,None,0.30000000000000004,0.24,0.6,0.45,0.5,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,1.0,13,1.0,0.272,0.1465,None,None,None,0.13,0.03,0.33,0.0,1.0,0.0,2.0,0.2965,0.38,2.0,0.2965,0.38,0.6,0.55,0.5,0.5,0.55,0.65,0,0.23478181360573908,None,None,0.47,0.52,0.16999999999999998,0.5,0.44999999999999996,0.65
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,1.0,14,2.0,0.2965,0.38,None,None,None,0.12,0.04,0.29,0.29,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.65,0.6,0.6,0.55,0.6,0.7,0,0.354400902933387,None,None,0.53,0.5599999999999999,0.31,0.26000000000000006,0.4,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,1.0,15,4.0,0.72,0.69,None,None,None,0.06,0.09,0.25,0.0,1.0,0.0,4.0,0.72,0.69,4.0,0.72,0.69,0.7,0.6,0.65,0.6,0.65,0.75,1,0.0,None,None,0.6399999999999999,0.51,0.4,0.6,0.35,0.75
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,1.0,16,4.0,0.72,0.69,None,None,None,0.1,0.02,0.4,0.0,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.75,0.65,0.7,0.65,0.7,0.8,0,0.5243588942699455,None,None,0.65,0.63,0.29999999999999993,0.65,0.30000000000000004,0.8
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,603,1.0,17,2.0,0.2965,0.38,None,None,None,0.25,0.17,0.9,0.4,1.0,0.0,2.0,0.2965,0.38,2.0,0.2965,0.38,0.8,0.7,0.75,0.7,0.75,0.85,1,0.0,None,None,0.55,0.5299999999999999,0.15000000000000002,0.29999999999999993,0.25,0.85
