reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,0.0,0,4.0,0.81,0.5715,None,None,None,0.2,0.2,0.75,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.45,0.7,0.8,0.75,0.65,0.2,0,0.7414595403661619,None,None,0.25,0.49999999999999994,0.050000000000000044,0.75,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,0.0,1,3.0,0.495,0.575,3.0,0.495,0.575,0.16,0.26,0.64,0.21,1.0,0.07,2.0,0.182,0.575,2.0,0.182,0.575,0.4,0.6,0.85,0.8,0.7,0.15,0,0.313,0,0.313,0.24000000000000002,0.33999999999999997,0.20999999999999996,0.5900000000000001,0.30000000000000004,0.07999999999999999
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,0.0,2,4.0,0.81,0.5715,4.0,0.81,0.5715,0.33,0.33,0.89,0.22,1.0,0.33,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.75,0.9,0.85,0.75,0.1,0,0.3150194438443444,0,0.3150194438443444,0.030000000000000027,0.42,0.010000000000000009,0.63,0.25,0.23
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,0.0,3,1.0,0.1999999999999999,0.15,4.0,0.81,0.5715,0.37,0.31,1.0,0.17,1.0,0.33,3.0,0.495,0.575,3.0,0.495,0.575,0.35,0.65,0.8,0.8,0.7,0.18,0,0.5173490117899134,0,0.3150194438443444,0.020000000000000018,0.34,0.19999999999999996,0.63,0.30000000000000004,0.15000000000000002
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,0.0,4,3.0,0.495,0.575,3.0,0.495,0.575,0.29,0.22,0.8,0.1,1.0,0.1,4.0,0.81,0.5715,4.0,0.81,0.5715,0.5,0.8,0.75,0.7,0.6,0.25,0,0.3150194438443444,0,0.3150194438443444,0.21000000000000002,0.5800000000000001,0.050000000000000044,0.6,0.4,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,0.0,5,1.0,0.1999999999999999,0.15,1.0,0.1999999999999999,0.15,0.13,0.05,0.57,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.45,0.85,0.78,0.72,0.68,0.22,0,0.7414595403661619,0,0.7414595403661619,0.32,0.7999999999999999,0.21000000000000008,0.72,0.31999999999999995,0.22
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,0.0,6,1.0,0.1999999999999999,0.15,1.0,0.1999999999999999,0.15,0.16,0.05,0.56,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.4,0.7,0.8,0.75,0.65,0.2,0,0.7414595403661619,0,0.7414595403661619,0.24000000000000002,0.6499999999999999,0.24,0.75,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,1.0,7,3.0,0.745,0.415,3.0,0.745,0.415,0.29,0.09,0.83,0.33,1.0,0.0,1.0,0.197,0.1425,1.0,0.197,0.1425,0.35,0.75,0.85,0.8,0.7,0.15,0,0.612013275999794,0,0.612013275999794,0.06,0.66,0.020000000000000018,0.47000000000000003,0.30000000000000004,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,1.0,8,1.0,0.1969999999999999,0.1425,3.0,0.745,0.415,0.07,0.06,0.33,0.0,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.3,0.8,0.9,0.85,0.75,0.1,0,0.2825159287544686,0,0.49502525188115404,0.22999999999999998,0.74,0.5700000000000001,0.85,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,1.0,9,3.0,0.745,0.415,None,None,None,0.1,0.06,0.38,0.38,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.4,0.85,0.9,0.8,0.7,0.2,1,0.0,None,None,0.30000000000000004,0.79,0.52,0.42000000000000004,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,1.0,10,3.0,0.745,0.415,None,None,None,0.33,0.17,0.9,0.4,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.45,0.8,0.85,0.75,0.65,0.2,0,0.6022709108034356,None,None,0.12,0.63,0.050000000000000044,0.35,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,1.0,11,3.0,0.745,0.415,None,None,None,0.36,0.31,1.0,0.09,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.5,0.75,0.8,0.7,0.6,0.25,0,0.6022709108034356,None,None,0.14,0.44,0.19999999999999996,0.61,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,1.0,12,2.0,0.25,0.42,None,None,None,0.26,0.2,0.92,0.08,1.0,0.0,5.0,0.735,0.73,5.0,0.735,0.73,0.4,0.7,0.8,0.75,0.65,0.2,0,0.5756083738098327,None,None,0.14,0.49999999999999994,0.12,0.67,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,2.0,13,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.38,0.23,0.8,0.0,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.4,0.85,0.8,0.75,0.7,0.15,0,0.46640781511462687,None,None,0.020000000000000018,0.62,0.0,0.75,0.30000000000000004,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,2.0,14,1.0,0.2175,0.1515,None,None,None,0.35,0.22,1.0,0.33,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.45,0.8,0.85,0.75,0.65,0.2,1,0.0,None,None,0.10000000000000003,0.5800000000000001,0.15000000000000002,0.42,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,2.0,15,3.0,0.66,0.3335,None,None,None,0.39,0.29,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.35,0.9,0.85,0.8,0.7,0.1,0,0.4784665610050508,None,None,0.040000000000000036,0.6100000000000001,0.15000000000000002,0.8,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,2.0,16,1.0,0.2175,0.1515,None,None,None,0.32,0.17,1.0,0.6,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.3,0.85,0.9,0.8,0.75,0.1,1,0.0,None,None,0.020000000000000018,0.6799999999999999,0.09999999999999998,0.20000000000000007,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,2.0,17,2.0,0.1979999999999999,0.6174999999999999,2.0,0.1979999999999999,0.6174999999999999,0.41,0.3,0.88,0.5,1.0,0.25,2.0,0.198,0.6175,2.0,0.198,0.6175,0.3,0.85,0.9,0.8,0.75,0.1,1,1.5700924586837752e-16,1,1.5700924586837752e-16,0.10999999999999999,0.55,0.020000000000000018,0.30000000000000004,0.25,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,2.0,18,3.0,0.66,0.3335,3.0,0.66,0.3335,0.41,0.12,1.0,0.29,1.0,0.29,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.25,0.8,0.85,0.8,0.75,0.1,0,0.18901653366835394,0,0.18901653366835394,0.15999999999999998,0.68,0.15000000000000002,0.51,0.25,0.18999999999999997
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,2.0,19,5.0,0.66,0.7150000000000001,6.0,0.6625,0.9095,0.52,0.1,1.0,0.17,1.0,0.17,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.25,0.8,0.85,0.8,0.75,0.1,0,0.19251623308178467,0,0.387,0.27,0.7000000000000001,0.15000000000000002,0.63,0.25,0.07
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,526,2.0,20,2.0,0.1979999999999999,0.6174999999999999,2.0,0.1979999999999999,0.6174999999999999,0.29,0.18,0.73,0.73,1.0,0.18,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.3,0.8,0.85,0.8,0.7,0.15,0,0.4741152286100923,0,0.4741152286100923,0.010000000000000009,0.6200000000000001,0.12,0.07000000000000006,0.30000000000000004,0.03
