reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,0.0,0,3.0,0.495,0.575,None,None,None,0.12,0.21,1.0,0.08,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.3,0.5,0.4,0.4,0.35,0.25,0,0.5173490117899134,None,None,0.18,0.29000000000000004,0.6,0.32,0.65,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,0.0,1,4.0,0.81,0.5715,None,None,None,0.1,0.1,0.43,0.0,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.25,0.6,0.5,0.45,0.4,0.2,0,0.6280097531089784,None,None,0.15,0.5,0.07,0.45,0.6,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,0.0,2,3.0,0.495,0.575,None,None,None,0.22,0.3,0.78,0.44,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.35,0.55,0.45,0.5,0.3,0.3,1,0.0,None,None,0.12999999999999998,0.25000000000000006,0.33,0.06,0.7,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,0.0,3,3.0,0.495,0.575,None,None,None,0.29,0.23,0.83,0.5,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.5,0.4,0.4,0.35,0.25,1,0.0,None,None,0.010000000000000009,0.27,0.42999999999999994,0.09999999999999998,0.65,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,0.0,4,4.0,0.81,0.5715,None,None,None,0.12,0.16,0.6,0.5,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.4,0.45,0.5,0.45,0.3,0.35,1,0.0,None,None,0.28,0.29000000000000004,0.09999999999999998,0.04999999999999999,0.7,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,0.0,5,3.0,0.495,0.575,None,None,None,0.48,0.27,1.0,0.14,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.3,0.5,0.4,0.5,0.35,0.2,0,0.3150194438443444,None,None,0.18,0.22999999999999998,0.6,0.36,0.65,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,0.0,6,3.0,0.495,0.575,None,None,None,0.26,0.33,1.0,0.22,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.35,0.55,0.45,0.4,0.3,0.25,0,0.3150194438443444,None,None,0.08999999999999997,0.22000000000000003,0.55,0.18000000000000002,0.7,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,1.0,7,3.0,0.745,0.415,None,None,None,0.33,0.28,1.0,0.17,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.35,0.55,0.45,0.5,0.4,0.3,0,0.49502525188115404,None,None,0.019999999999999962,0.27,0.55,0.32999999999999996,0.6,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,1.0,8,3.0,0.745,0.415,None,None,None,0.15,0.13,0.5,0.0,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.4,0.55,0.5,0.5,0.35,0.25,0,0.49502525188115404,None,None,0.25,0.42000000000000004,0.0,0.5,0.65,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,1.0,9,3.0,0.745,0.415,None,None,None,0.16,0.05,0.88,0.38,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.3,0.5,0.4,0.45,0.3,0.35,1,0.0,None,None,0.13999999999999999,0.45,0.48,0.07,0.7,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,1.0,10,5.0,0.735,0.73,None,None,None,0.04,0.0,0.3,0.0,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.4,0.55,0.5,0.5,0.4,0.3,0,0.3151586901863885,None,None,0.36000000000000004,0.55,0.2,0.5,0.6,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,1.0,11,2.0,0.25,0.42,None,None,None,0.36,0.28,1.0,0.09,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.35,0.6,0.45,0.5,0.35,0.25,0,0.3270859978660047,None,None,0.010000000000000009,0.31999999999999995,0.55,0.41000000000000003,0.65,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,1.0,12,3.0,0.745,0.415,None,None,None,0.22,0.18,0.67,0.17,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.3,0.55,0.5,0.45,0.3,0.2,0,0.6022709108034356,None,None,0.07999999999999999,0.37000000000000005,0.17000000000000004,0.28,0.7,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,2.0,13,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.5,0.33,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.35,0.6,0.5,0.5,0.4,0.25,0,0.46640781511462687,None,None,0.15000000000000002,0.26999999999999996,0.5,0.5,0.6,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,2.0,14,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.16,0.14,0.5,0.0,1.0,0.0,1.0,0.2175,0.1515,2.0,0.198,0.6175,0.3,0.55,0.5,0.45,0.35,0.3,0,0.46640781511462687,None,None,0.13999999999999999,0.41000000000000003,0.0,0.45,0.65,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,2.0,15,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.21,0.4,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,2.0,0.198,0.6175,0.3,0.55,0.45,0.5,0.3,0.2,0,0.46640781511462687,None,None,0.09,0.15000000000000002,0.55,0.5,0.7,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,2.0,16,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.41,0.32,1.0,0.8,1.0,0.0,1.0,0.2175,0.1515,2.0,0.198,0.6175,0.35,0.55,0.5,0.5,0.35,0.25,0,0.46640781511462687,None,None,0.06,0.23000000000000004,0.5,0.30000000000000004,0.65,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,2.0,17,5.0,0.66,0.7150000000000001,None,None,None,0.41,0.42,1.0,0.0,1.0,0.0,3.0,0.66,0.3335,3.0,0.66,0.3335,0.4,0.5,0.5,0.5,0.4,0.25,0,0.38150000000000006,None,None,0.009999999999999953,0.08000000000000002,0.5,0.5,0.6,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,2.0,18,5.0,0.66,0.7150000000000001,None,None,None,0.28,0.24,0.86,0.14,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.4,0.55,0.5,0.5,0.35,0.3,0,0.19251623308178467,None,None,0.12,0.31000000000000005,0.36,0.36,0.65,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,510,2.0,19,1.0,0.2175,0.1515,None,None,None,0.14,0.09,0.5,0.0,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.35,0.55,0.5,0.5,0.3,0.25,0,0.5793668958440755,None,None,0.20999999999999996,0.4600000000000001,0.0,0.5,0.7,0.25
