reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,667,0.0,0,1.0,0.2975,0.142,None,None,None,0.14,0.29,0.83,0.83,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.6,0.5,0.4,0.3,0.2,0.7,0,0.23623928547132036,None,None,0.45999999999999996,0.21000000000000002,0.42999999999999994,0.53,0.8,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,667,0.0,1,1.0,0.2975,0.142,None,None,None,0.08,0.14,0.64,0.64,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.65,0.55,0.45,0.35,0.25,0.75,0,0.3416855279346786,None,None,0.5700000000000001,0.41000000000000003,0.19,0.29000000000000004,0.75,0.75
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,667,0.0,2,2.0,0.4775,0.295,None,None,None,0.04,0.01,0.33,0.33,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.7,0.6,0.5,0.4,0.3,0.8,0,0.5218057588796812,None,None,0.6599999999999999,0.59,0.16999999999999998,0.07,0.7,0.8
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,667,0.0,3,5.0,0.5,0.78,None,None,None,0.13,0.18,0.67,0.67,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.75,0.65,0.55,0.45,0.35,0.85,1,0.0,None,None,0.62,0.47000000000000003,0.12,0.22000000000000003,0.65,0.85
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,667,0.0,4,4.0,0.205,0.74,None,None,None,0.25,0.29,0.75,0.0,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.8,0.7,0.6,0.5,0.4,0.9,0,0.5757820768311567,None,None,0.55,0.41,0.15000000000000002,0.5,0.6,0.9
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,667,0.0,5,4.0,0.205,0.74,None,None,None,0.31,0.4,1.0,0.0,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.85,0.75,0.65,0.55,0.45,0.95,0,0.6051117665357367,None,None,0.54,0.35,0.35,0.55,0.55,0.95
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,667,0.0,6,3.0,0.4225,0.46,3.0,0.4225,0.46,0.43,0.25,1.0,0.36,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.9,0.8,0.7,0.6,0.5,1.0,0,0.1739252713092609,0,0.1739252713092609,0.47000000000000003,0.55,0.30000000000000004,0.24,0.5,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,667,0.0,7,2.0,0.4775,0.295,None,None,None,0.32,0.18,0.67,0.44,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.95,0.85,0.75,0.65,0.55,0.05,0,0.1739252713092609,None,None,0.6299999999999999,0.6699999999999999,0.07999999999999996,0.21000000000000002,0.44999999999999996,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,667,0.0,8,4.0,0.205,0.74,None,None,None,0.17,0.14,0.83,0.25,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,1.0,0.9,0.8,0.7,0.6,0.1,1,0.0,None,None,0.83,0.76,0.029999999999999916,0.44999999999999996,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,3,667,0.0,9,4.0,0.205,0.74,None,None,None,0.35,0.34,0.9,0.3,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.5,0.4,0.3,0.2,0.1,0.6,0,0.29769951293208397,None,None,0.15000000000000002,0.06,0.6000000000000001,0.09999999999999998,0.9,0.6
